EmissionID,Year,TechID,ETypeID,ED_PFix,Value,Unit
5,2036,5835,ED,M,4.9275559000000006e-8,Mg
5,2036,5836,ED,M,1.0000693399999999e-7,Mg
5,2036,5837,ED,M,1.27915024e-7,Mg
5,2037,40,ED,M,5.008332640699999e-4,Mg
5,2037,80,ED,M,5.3666270000000006e-11,Mg
5,2037,81,ED,M,6.616704680000001e-7,Mg
5,2037,82,ED,M,1.2985287904999998e-5,Mg
5,2037,83,ED,M,3.6107085645999995e-5,Mg
5,2037,84,ED,M,2.7926378549e-5,Mg
5,2037,92,ED,M,1.727502e-10,Mg
5,2037,93,ED,M,3.9195605999999996e-8,Mg
5,2037,94,ED,M,4.05852456e-7,Mg
5,2037,95,ED,M,3.3752339400000005e-7,Mg
5,2037,140,ED,M,8.104810000000001e-11,Mg
5,2037,161,ED,M,9.129639999999999e-13,Mg
5,2037,162,ED,M,3.700475e-9,Mg
5,2037,163,ED,M,7.39482455e-7,Mg
5,2037,164,ED,M,4.073103868e-6,Mg
5,2037,165,ED,M,1.8982057749999996e-6,Mg
5,2037,171,ED,M,8.835149320000002e-7,Mg
5,2037,172,ED,M,1.2656423867e-5,Mg
5,2037,173,ED,M,3.0577168044e-5,Mg
5,2037,174,ED,M,1.8656037181999998e-5,Mg
5,2037,191,ED,M,2.833769e-13,Mg
5,2037,192,ED,M,1.3902339999999999e-9,Mg
5,2037,193,ED,M,4.210610050000001e-7,Mg
5,2037,194,ED,M,1.998225219e-6,Mg
5,2037,195,ED,M,1.7955266679999998e-6,Mg
5,2037,200,ED,M,4.167439000000001e-11,Mg
5,2037,201,ED,M,1.0575230061e-5,Mg
5,2037,202,ED,M,1.7757257162999997e-5,Mg
5,2037,203,ED,M,1.0103525310999999e-5,Mg
5,2037,245,ED,M,5.912730730000001e-7,Mg
5,2037,251,ED,M,8.0649151e-8,Mg
5,2037,252,ED,M,1.5247645830000002e-6,Mg
5,2037,253,ED,M,3.5615456100000006e-6,Mg
5,2037,254,ED,M,4.597785786e-6,Mg
5,2037,260,ED,M,1.1232950000000001e-11,Mg
5,2037,265,ED,M,2.533528e-11,Mg
5,2037,266,ED,M,2.05883611e-7,Mg
5,2037,267,ED,M,4.357354551e-6,Mg
5,2037,268,ED,M,1.1000663817e-5,Mg
5,2037,269,ED,M,1.1246549366999998e-5,Mg
5,2037,320,ED,M,4.849826e-12,Mg
5,2037,321,ED,M,1.52573621e-7,Mg
5,2037,322,ED,M,8.578493237e-6,Mg
5,2037,323,ED,M,1.2939772696000003e-5,Mg
5,2037,324,ED,M,4.5074269249999996e-6,Mg
5,2037,363,ED,M,1.6678810000000002e-11,Mg
5,2037,366,ED,M,1.0312565600000002e-7,Mg
5,2037,367,ED,M,2.1345850150000002e-6,Mg
5,2037,368,ED,M,3.6646724049999996e-6,Mg
5,2037,369,ED,M,4.275455758e-6,Mg
5,2037,400,ED,M,9.08598e-13,Mg
5,2037,401,ED,M,3.9309061e-8,Mg
5,2037,402,ED,M,2.4240697849999998e-6,Mg
5,2037,403,ED,M,9.305923373e-6,Mg
5,2037,404,ED,M,3.502452477e-6,Mg
5,2037,461,ED,M,3.4291839999999995e-13,Mg
5,2037,462,ED,M,1.1240727e-8,Mg
5,2037,463,ED,M,4.1093122e-7,Mg
5,2037,464,ED,M,7.370046600000001e-7,Mg
5,2037,465,ED,M,3.5795416500000007e-7,Mg
5,2037,471,ED,M,2.0539539999999996e-13,Mg
5,2037,472,ED,M,9.065541e-9,Mg
5,2037,473,ED,M,4.06973131e-7,Mg
5,2037,474,ED,M,4.830198830000001e-7,Mg
5,2037,475,ED,M,1.42066951e-7,Mg
5,2037,611,ED,M,5.534860000000001e-15,Mg
5,2037,612,ED,M,5.71158e-11,Mg
5,2037,613,ED,M,2.2398392000000006e-8,Mg
5,2037,614,ED,M,1.5885917300000003e-7,Mg
5,2037,615,ED,M,9.5628541e-8,Mg
5,2037,620,ED,M,1.5003380000000001e-12,Mg
5,2037,621,ED,M,8.1202525e-8,Mg
5,2037,622,ED,M,5.211678975000001e-6,Mg
5,2037,623,ED,M,1.4575473934000001e-5,Mg
5,2037,624,ED,M,6.83562503e-6,Mg
5,2037,631,ED,M,1.1292800000000002e-14,Mg
5,2037,632,ED,M,1.4436420000000003e-10,Mg
5,2037,633,ED,M,5.1317825e-8,Mg
5,2037,634,ED,M,2.52469752e-7,Mg
5,2037,635,ED,M,2.7070528200000006e-7,Mg
5,2037,670,ED,M,7.179974e-9,Mg
5,2037,675,ED,M,3.26746576e-7,Mg
5,2037,690,ED,M,3.35171849e-7,Mg
5,2037,695,ED,M,1.0067094560000001e-5,Mg
5,2037,696,ED,M,2.2300336459999998e-4,Mg
5,2037,697,ED,M,1.590475883e-4,Mg
5,2037,698,ED,M,8.749346542000002e-5,Mg
5,2037,699,ED,M,7.5595819950000004e-6,Mg
5,2037,811,ED,M,7.071919999999999e-10,Mg
5,2037,812,ED,M,1.8563758130000002e-6,Mg
5,2037,857,ED,M,1.1174900000000002e-10,Mg
5,2037,858,ED,M,3.55441e-9,Mg
5,2037,859,ED,M,9.203640200000001e-8,Mg
5,2037,860,ED,M,7.3057797e-8,Mg
5,2037,861,ED,M,4.480378800000001e-8,Mg
5,2037,862,ED,M,4.311411e-9,Mg
5,2037,865,ED,M,2.5713197e-8,Mg
5,2037,866,ED,M,2.024298966e-6,Mg
5,2037,867,ED,M,6.245138358999999e-5,Mg
5,2037,868,ED,M,4.557701302e-5,Mg
5,2037,869,ED,M,2.5692084310000002e-5,Mg
5,2037,871,ED,M,2.2650210860000004e-6,Mg
5,2037,890,ED,M,2.4427021739999996e-6,Mg
5,2037,991,ED,M,1.2079840000000002e-9,Mg
5,2037,1121,ED,M,6.931443024e-5,Mg
5,2037,1122,ED,M,7.873863831e-4,Mg
5,2037,1123,ED,M,6.653786926e-4,Mg
5,2037,1124,ED,M,2.7957837679999995e-4,Mg
5,2037,1125,ED,M,1.4032754140000004e-4,Mg
5,2037,1130,ED,M,6.770590000000002e-11,Mg
5,2037,1131,ED,M,1.3856708000000001e-08,Mg
5,2037,1132,ED,M,1.45437e-11,Mg
5,2037,1141,ED,M,3.12419221e-7,Mg
5,2037,1142,ED,M,1.2532189999999998e-9,Mg
5,2037,1143,ED,M,3.57363686e-7,Mg
5,2037,1144,ED,M,4.137674904e-5,Mg
5,2037,1145,ED,M,7.133758354000001e-5,Mg
5,2037,1146,ED,M,3.064561844e-5,Mg
5,2037,1147,ED,M,1.5634727e-5,Mg
5,2037,1153,ED,M,3.02908018e-7,Mg
5,2037,1166,ED,M,8.788709999999998e-12,Mg
5,2037,1167,ED,M,3.752804e-9,Mg
5,2037,1171,ED,M,9.046314955e-6,Mg
5,2037,1172,ED,M,1.0377908709999998e-4,Mg
5,2037,1173,ED,M,9.608427048000002e-5,Mg
5,2037,1174,ED,M,3.379701805000001e-5,Mg
5,2037,1175,ED,M,1.4040993689999999e-5,Mg
5,2037,1179,ED,M,1.01472929e-7,Mg
5,2037,1180,ED,M,8.97631e-12,Mg
5,2037,1181,ED,M,2.5978353000000006e-8,Mg
5,2037,1182,ED,M,2.835137606e-6,Mg
5,2037,1183,ED,M,2.759254277e-6,Mg
5,2037,1184,ED,M,9.38364804e-7,Mg
5,2037,1185,ED,M,3.839288060000001e-7,Mg
5,2037,1220,ED,M,8.31086e-10,Mg
5,2037,1221,ED,M,1.3312759999999999e-11,Mg
5,2037,1222,ED,M,2.15451948e-7,Mg
5,2037,1223,ED,M,5.551101685e-6,Mg
5,2037,1224,ED,M,1.7754386544999998e-5,Mg
5,2037,1225,ED,M,1.7084529817e-5,Mg
5,2037,1302,ED,M,9.882959e-9,Mg
5,2037,1303,ED,M,6.289999970000001e-7,Mg
5,2037,1304,ED,M,1.445163578e-6,Mg
5,2037,1305,ED,M,1.294635006e-6,Mg
5,2037,1464,ED,M,2.4919115300000003e-6,Mg
5,2037,1465,ED,M,6.592350864e-5,Mg
5,2037,1466,ED,M,2.1590592909e-4,Mg
5,2037,1467,ED,M,1.7285779428e-4,Mg
5,2037,1471,ED,M,1.2822569999999998e-11,Mg
5,2037,1472,ED,M,3.9715475999999995e-8,Mg
5,2037,1473,ED,M,1.0772406980000003e-6,Mg
5,2037,1474,ED,M,3.615620311e-6,Mg
5,2037,1475,ED,M,3.611703962e-6,Mg
5,2037,1530,ED,M,1.8455100000000002e-9,Mg
5,2037,1592,ED,M,8.966999e-9,Mg
5,2037,1611,ED,M,8.265421153000001e-6,Mg
5,2037,1614,ED,M,1.8447156785e-5,Mg
5,2037,1615,ED,M,6.729544162e-6,Mg
5,2037,1616,ED,M,1.8548167138000002e-4,Mg
5,2037,1617,ED,M,5.1864254953e-4,Mg
5,2037,1618,ED,M,5.9232365226e-4,Mg
5,2037,1619,ED,M,2.3432476422e-4,Mg
5,2037,1640,ED,M,2.850083e-9,Mg
5,2037,1680,ED,M,2.1402405e-8,Mg
5,2037,1683,ED,M,2.1200427886e-5,Mg
5,2037,1686,ED,M,5.1162596703e-5,Mg
5,2037,1690,ED,M,9.834452212e-6,Mg
5,2037,1691,ED,M,2.7980380915e-4,Mg
5,2037,1692,ED,M,9.702543220999998e-4,Mg
5,2037,1693,ED,M,0.0012663232954999999,Mg
5,2037,1694,ED,M,0.00068172383494999995,Mg
5,2037,5004,ED,M,4.6121499999999995e-12,Mg
5,2037,5005,ED,M,1.4423273e-8,Mg
5,2037,5006,ED,M,3.69743148e-7,Mg
5,2037,5007,ED,M,1.1791364780000003e-6,Mg
5,2037,5008,ED,M,1.2008346560000001e-6,Mg
5,2037,5016,ED,M,2.2182090000000002e-10,Mg
5,2037,5017,ED,M,6.674778480000001e-7,Mg
5,2037,5018,ED,M,1.6577858836e-5,Mg
5,2037,5019,ED,M,5.1334536788999996e-5,Mg
5,2037,5020,ED,M,4.1787915584e-5,Mg
5,2037,5025,ED,M,3.1069819999999997e-12,Mg
5,2037,5026,ED,M,2.0669137000000002e-8,Mg
5,2037,5027,ED,M,9.96045535e-7,Mg
5,2037,5028,ED,M,4.4499194549999995e-6,Mg
5,2037,5029,ED,M,4.402144275e-6,Mg
5,2037,5034,ED,M,1.3092220000000002e-9,Mg
5,2037,5035,ED,M,9.959092299999998e-8,Mg
5,2037,5036,ED,M,2.7994955e-7,Mg
5,2037,5037,ED,M,3.6794445799999997e-7,Mg
5,2037,5204,ED,M,4.641239999999999e-12,Mg
5,2037,5205,ED,M,1.4380136e-8,Mg
5,2037,5206,ED,M,3.63278032e-7,Mg
5,2037,5207,ED,M,1.1455641300000002e-6,Mg
5,2037,5208,ED,M,1.138872812e-6,Mg
5,2037,5216,ED,M,1.9496660000000003e-10,Mg
5,2037,5217,ED,M,5.880119820000001e-7,Mg
5,2037,5218,ED,M,1.4518981338000001e-5,Mg
5,2037,5219,ED,M,4.4814443593e-5,Mg
5,2037,5220,ED,M,3.6348777051e-5,Mg
5,2037,5225,ED,M,2.9489909999999997e-12,Mg
5,2037,5226,ED,M,2.0070316e-8,Mg
5,2037,5227,ED,M,9.79805085e-7,Mg
5,2037,5228,ED,M,4.3945166330000005e-6,Mg
5,2037,5229,ED,M,4.245408133e-6,Mg
5,2037,5234,ED,M,1.399009e-9,Mg
5,2037,5235,ED,M,1.0550610000000004e-7,Mg
5,2037,5236,ED,M,2.8996752000000005e-7,Mg
5,2037,5237,ED,M,3.6535232900000006e-7,Mg
5,2037,5416,ED,M,6.260034e-11,Mg
5,2037,5417,ED,M,1.8911908300000002e-7,Mg
5,2037,5418,ED,M,4.523400208999999e-6,Mg
5,2037,5419,ED,M,1.3352496028000001e-5,Mg
5,2037,5420,ED,M,1.0164261311999999e-5,Mg
5,2037,5425,ED,M,1.2181639999999998e-12,Mg
5,2037,5426,ED,M,7.650421e-9,Mg
5,2037,5427,ED,M,3.3247965200000003e-7,Mg
5,2037,5428,ED,M,1.3621994739999998e-6,Mg
5,2037,5429,ED,M,1.2231434030000002e-6,Mg
5,2037,5434,ED,M,6.842030000000001e-10,Mg
5,2037,5435,ED,M,5.1276247999999995e-8,Mg
5,2037,5436,ED,M,1.45719824e-7,Mg
5,2037,5437,ED,M,1.7269182000000003e-7,Mg
5,2037,5616,ED,M,4.1243679999999996e-11,Mg
5,2037,5617,ED,M,1.25613338e-7,Mg
5,2037,5618,ED,M,2.9405623519999997e-6,Mg
5,2037,5619,ED,M,8.321842386999998e-6,Mg
5,2037,5620,ED,M,6.030657246e-6,Mg
5,2037,5625,ED,M,1.0578170000000001e-12,Mg
5,2037,5626,ED,M,6.517484e-9,Mg
5,2037,5627,ED,M,2.68452194e-7,Mg
5,2037,5628,ED,M,1.032507685e-6,Mg
5,2037,5629,ED,M,8.595218820000002e-7,Mg
5,2037,5634,ED,M,4.715580000000001e-10,Mg
5,2037,5635,ED,M,3.5283318e-8,Mg
5,2037,5636,ED,M,1.00589855e-7,Mg
5,2037,5637,ED,M,1.1374049800000002e-7,Mg
5,2037,5804,ED,M,3.2840649999999997e-12,Mg
5,2037,5805,ED,M,9.906428e-9,Mg
5,2037,5806,ED,M,2.5181247699999996e-7,Mg
5,2037,5807,ED,M,8.01600898e-7,Mg
5,2037,5808,ED,M,8.377118750000001e-7,Mg
5,2037,5816,ED,M,9.732070000000001e-11,Mg
5,2037,5817,ED,M,2.93259148e-7,Mg
5,2037,5818,ED,M,7.442133501e-6,Mg
5,2037,5819,ED,M,2.3649599134e-5,Mg
5,2037,5820,ED,M,2.0027953144000002e-5,Mg
5,2037,5825,ED,M,1.1573360000000001e-12,Mg
5,2037,5826,ED,M,8.327512e-9,Mg
5,2037,5827,ED,M,4.40722579e-7,Mg
5,2037,5828,ED,M,2.09157332e-6,Mg
5,2037,5829,ED,M,2.1676636040000005e-6,Mg
5,2037,5834,ED,M,4.5610400000000004e-10,Mg
5,2037,5835,ED,M,3.4764014e-8,Mg
5,2037,5836,ED,M,9.118420699999999e-8,Mg
5,2037,5837,ED,M,1.2684389299999998e-7,Mg
5,2038,40,ED,M,5.1803070061e-4,Mg
5,2038,80,ED,M,2.225624e-12,Mg
5,2038,81,ED,M,2.0179418400000002e-7,Mg
5,2038,82,ED,M,8.272334797999999e-6,Mg
5,2038,83,ED,M,3.1241982756e-5,Mg
5,2038,84,ED,M,2.6606775615999997e-5,Mg
5,2038,92,ED,M,4.589760000000001e-11,Mg
5,2038,93,ED,M,2.5300971e-8,Mg
5,2038,94,ED,M,3.4739649100000003e-7,Mg
5,2038,95,ED,M,3.21453844e-7,Mg
5,2038,140,ED,M,3.3443899999999996e-12,Mg
5,2038,161,ED,M,3.7892100000000004e-14,Mg
5,2038,162,ED,M,1.082759e-9,Mg
5,2038,163,ED,M,4.82444625e-7,Mg
5,2038,164,ED,M,3.489374883e-6,Mg
5,2038,165,ED,M,1.7925756529999999e-6,Mg
5,2038,171,ED,M,2.68258325e-7,Mg
5,2038,172,ED,M,7.973317489e-6,Mg
5,2038,173,ED,M,2.6201948074000002e-5,Mg
5,2038,174,ED,M,1.7665625810999997e-5,Mg
5,2038,191,ED,M,1.1635040000000003e-14,Mg
5,2038,192,ED,M,4.092380000000001e-10,Mg
5,2038,193,ED,M,2.71657511e-7,Mg
5,2038,194,ED,M,1.6969221500000003e-6,Mg
5,2038,195,ED,M,1.6750404310000003e-6,Mg
5,2038,200,ED,M,1.699412e-12,Mg
5,2038,201,ED,M,6.582456141e-6,Mg
5,2038,202,ED,M,1.5044218867999998e-5,Mg
5,2038,203,ED,M,9.452971846e-6,Mg
5,2038,245,ED,M,1.7863034100000002e-7,Mg
5,2038,251,ED,M,2.3287425000000002e-8,Mg
5,2038,252,ED,M,9.41093821e-7,Mg
5,2038,253,ED,M,2.983600393e-6,Mg
5,2038,254,ED,M,4.255468875e-6,Mg
5,2038,260,ED,M,4.5179950000000007e-13,Mg
5,2038,265,ED,M,1.049223e-12,Mg
5,2038,266,ED,M,6.185783599999998e-8,Mg
5,2038,267,ED,M,2.7701918180000004e-6,Mg
5,2038,268,ED,M,9.501006574e-6,Mg
5,2038,269,ED,M,1.0695460796e-5,Mg
5,2038,320,ED,M,2.008615e-13,Mg
5,2038,321,ED,M,4.6340813e-8,Mg
5,2038,322,ED,M,5.468556597999999e-6,Mg
5,2038,323,ED,M,1.1012516631999999e-5,Mg
5,2038,324,ED,M,4.259805478e-6,Mg
5,2038,363,ED,M,6.747685999999999e-13,Mg
5,2038,366,ED,M,2.9529877000000004e-8,Mg
5,2038,367,ED,M,1.321678389e-6,Mg
5,2038,368,ED,M,3.084013536e-6,Mg
5,2038,369,ED,M,3.9846854500000005e-6,Mg
5,2038,400,ED,M,3.718886000000001e-14,Mg
5,2038,401,ED,M,1.1710950000000002e-8,Mg
5,2038,402,ED,M,1.524540277e-6,Mg
5,2038,403,ED,M,7.821402326e-6,Mg
5,2038,404,ED,M,3.2643974650000005e-6,Mg
5,2038,461,ED,M,1.38545e-14,Mg
5,2038,462,ED,M,3.302159e-9,Mg
5,2038,463,ED,M,2.5463876500000003e-7,Mg
5,2038,464,ED,M,6.16409836e-7,Mg
5,2038,465,ED,M,3.30361427e-7,Mg
5,2038,471,ED,M,8.346959e-15,Mg
5,2038,472,ED,M,2.6443959999999992e-9,Mg
5,2038,473,ED,M,2.53073948e-7,Mg
5,2038,474,ED,M,4.0584522300000003e-7,Mg
5,2038,475,ED,M,1.31612602e-7,Mg
5,2038,612,ED,M,1.6386399999999997e-11,Mg
5,2038,613,ED,M,1.4285688000000001e-8,Mg
5,2038,614,ED,M,1.3301190699999998e-7,Mg
5,2038,615,ED,M,8.813122200000001e-8,Mg
5,2038,620,ED,M,6.25624e-14,Mg
5,2038,621,ED,M,2.4880246e-8,Mg
5,2038,622,ED,M,3.367473647e-6,Mg
5,2038,623,ED,M,1.2564651206e-5,Mg
5,2038,624,ED,M,6.499031625000001e-6,Mg
5,2038,631,ED,M,4.60383e-16,Mg
5,2038,632,ED,M,4.1784499999999997e-11,Mg
5,2038,633,ED,M,3.2899767000000005e-8,Mg
5,2038,634,ED,M,2.1449730500000004e-7,Mg
5,2038,635,ED,M,2.5088915600000005e-7,Mg
5,2038,670,ED,M,4.458697e-9,Mg
5,2038,675,ED,M,3.023242620000001e-7,Mg
5,2038,690,ED,M,9.651782399999999e-8,Mg
5,2038,695,ED,M,6.684294701e-6,Mg
5,2038,696,ED,M,1.9182231900000005e-4,Mg
5,2038,697,ED,M,1.5254340359999998e-4,Mg
5,2038,698,ED,M,8.643421936000003e-5,Mg
5,2038,699,ED,M,1.051939034e-5,Mg
5,2038,811,ED,M,2.03567e-10,Mg
5,2038,812,ED,M,1.6944338680000003e-6,Mg
5,2038,857,ED,M,3.229120000000001e-11,Mg
5,2038,858,ED,M,2.387776e-9,Mg
5,2038,859,ED,M,7.918633899999999e-8,Mg
5,2038,860,ED,M,7.0077675e-8,Mg
5,2038,861,ED,M,4.426226e-8,Mg
5,2038,862,ED,M,6.013073e-9,Mg
5,2038,865,ED,M,7.40583e-9,Mg
5,2038,866,ED,M,1.3526164890000002e-6,Mg
5,2038,867,ED,M,5.375398827e-5,Mg
5,2038,868,ED,M,4.372563744000001e-5,Mg
5,2038,869,ED,M,2.5382326129999995e-5,Mg
5,2038,871,ED,M,3.169743896e-6,Mg
5,2038,890,ED,M,7.073141039999998e-7,Mg
5,2038,991,ED,M,3.4684299999999994e-10,Mg
5,2038,1121,ED,M,4.735107039999999e-5,Mg
5,2038,1122,ED,M,6.923493042e-4,Mg
5,2038,1123,ED,M,6.572815246999999e-4,Mg
5,2038,1124,ED,M,2.8498975369999996e-4,Mg
5,2038,1125,ED,M,2.0698466489999998e-4,Mg
5,2038,1131,ED,M,9.208323e-9,Mg
5,2038,1141,ED,M,3.0775712399999994e-7,Mg
5,2038,1142,ED,M,3.61773e-10,Mg
5,2038,1143,ED,M,2.4469804000000005e-7,Mg
5,2038,1144,ED,M,3.6398633000000004e-5,Mg
5,2038,1145,ED,M,7.047998428000001e-5,Mg
5,2038,1146,ED,M,3.1239838600000006e-5,Mg
5,2038,1147,ED,M,2.3133294110000006e-5,Mg
5,2038,1153,ED,M,8.560675900000002e-8,Mg
5,2038,1167,ED,M,2.4383790000000005e-9,Mg
5,2038,1171,ED,M,6.037919997999999e-6,Mg
5,2038,1172,ED,M,8.894491005000002e-5,Mg
5,2038,1173,ED,M,9.287894820999998e-5,Mg
5,2038,1174,ED,M,3.3653141019999996e-5,Mg
5,2038,1175,ED,M,2.0087501529999997e-5,Mg
5,2038,1179,ED,M,9.648756299999999e-8,Mg
5,2038,1181,ED,M,1.7413327000000003e-8,Mg
5,2038,1182,ED,M,2.4438881279999997e-6,Mg
5,2038,1183,ED,M,2.6670792100000004e-6,Mg
5,2038,1184,ED,M,9.34355646e-7,Mg
5,2038,1185,ED,M,5.488756900000002e-7,Mg
5,2038,1220,ED,M,5.825859e-11,Mg
5,2038,1221,ED,M,9.91069e-13,Mg
5,2038,1222,ED,M,7.016213499999999e-8,Mg
5,2038,1223,ED,M,3.635298148e-6,Mg
5,2038,1224,ED,M,1.5796126246e-5,Mg
5,2038,1225,ED,M,1.6791906923e-5,Mg
5,2038,1302,ED,M,3.249334e-9,Mg
5,2038,1303,ED,M,4.1130085500000007e-7,Mg
5,2038,1304,ED,M,1.2751222479999997e-6,Mg
5,2038,1305,ED,M,1.272152431e-6,Mg
5,2038,1464,ED,M,8.108653690000002e-7,Mg
5,2038,1465,ED,M,4.3125524279e-5,Mg
5,2038,1466,ED,M,1.9199284743999997e-4,Mg
5,2038,1467,ED,M,1.6928628635000002e-4,Mg
5,2038,1471,ED,M,8.979179999999999e-13,Mg
5,2038,1472,ED,M,1.2922315000000001e-8,Mg
5,2038,1473,ED,M,7.044582910000001e-7,Mg
5,2038,1474,ED,M,3.2144844459999996e-6,Mg
5,2038,1475,ED,M,3.5491377529999997e-6,Mg
5,2038,1530,ED,M,1.2722709999999996e-10,Mg
5,2038,1592,ED,M,2.916003e-9,Mg
5,2038,1611,ED,M,6.903007746e-6,Mg
5,2038,1614,ED,M,1.9553221348000002e-5,Mg
5,2038,1615,ED,M,2.152069457e-6,Mg
5,2038,1616,ED,M,1.1960708093999998e-4,Mg
5,2038,1617,ED,M,4.5534852413e-4,Mg
5,2038,1618,ED,M,5.775319119200001e-4,Mg
5,2038,1619,ED,M,3.2216636088000007e-4,Mg
5,2038,1640,ED,M,1.9790610000000002e-10,Mg
5,2038,1680,ED,M,6.985212999999999e-9,Mg
5,2038,1683,ED,M,1.8048884631999995e-5,Mg
5,2038,1686,ED,M,5.6515032046e-5,Mg
5,2038,1690,ED,M,3.1693721109999994e-6,Mg
5,2038,1691,ED,M,1.8204279515e-4,Mg
5,2038,1692,ED,M,8.558945274299999e-4,Mg
5,2038,1693,ED,M,0.0012368088455,Mg
5,2038,1694,ED,M,9.507593268999998e-4,Mg
5,2038,5004,ED,M,3.2449549999999996e-13,Mg
5,2038,5005,ED,M,4.697166000000001e-9,Mg
5,2038,5006,ED,M,2.41671357e-7,Mg
5,2038,5007,ED,M,1.0487916610000002e-6,Mg
5,2038,5008,ED,M,1.1801289570000003e-6,Mg
5,2038,5016,ED,M,1.5621489999999997e-11,Mg
5,2038,5017,ED,M,2.17452157e-7,Mg
5,2038,5018,ED,M,1.0841313839e-5,Mg
5,2038,5019,ED,M,4.5672567846e-5,Mg
5,2038,5020,ED,M,4.0931265594e-5,Mg
5,2038,5025,ED,M,2.312988e-13,Mg
5,2038,5026,ED,M,6.739216e-9,Mg
5,2038,5027,ED,M,6.518849e-7,Mg
5,2038,5028,ED,M,3.960650854e-6,Mg
5,2038,5029,ED,M,4.326934643e-6,Mg
5,2038,5034,ED,M,4.2893500000000003e-10,Mg
5,2038,5035,ED,M,6.4798205e-8,Mg
5,2038,5036,ED,M,2.46781659e-7,Mg
5,2038,5037,ED,M,3.615711250000001e-7,Mg
5,2038,5204,ED,M,3.262665e-13,Mg
5,2038,5205,ED,M,4.674779e-9,Mg
5,2038,5206,ED,M,2.37155458e-7,Mg
5,2038,5207,ED,M,1.0187860310000001e-6,Mg
5,2038,5208,ED,M,1.118930055e-6,Mg
5,2038,5216,ED,M,1.3715709999999999e-11,Mg
5,2038,5217,ED,M,1.9119835800000002e-7,Mg
5,2038,5218,ED,M,9.481238186e-6,Mg
5,2038,5219,ED,M,3.9860994698e-5,Mg
5,2038,5220,ED,M,3.5600079066999995e-5,Mg
5,2038,5225,ED,M,2.1953800000000002e-13,Mg
5,2038,5226,ED,M,6.532227e-9,Mg
5,2038,5227,ED,M,6.40429362e-7,Mg
5,2038,5228,ED,M,3.9105915949999996e-6,Mg
5,2038,5229,ED,M,4.171627254e-6,Mg
5,2038,5234,ED,M,4.5777500000000006e-10,Mg
5,2038,5235,ED,M,6.8619292e-8,Mg
5,2038,5236,ED,M,2.5556429500000006e-7,Mg
5,2038,5237,ED,M,3.58935734e-7,Mg
5,2038,5416,ED,M,4.399755e-12,Mg
5,2038,5417,ED,M,6.149173100000001e-8,Mg
5,2038,5418,ED,M,2.9503398769999996e-6,Mg
5,2038,5419,ED,M,1.1864063025e-5,Mg
5,2038,5420,ED,M,9.952513188000002e-6,Mg
5,2038,5425,ED,M,9.06862e-14,Mg
5,2038,5426,ED,M,2.4898149999999996e-9,Mg
5,2038,5427,ED,M,2.1704917099999999e-7,Mg
5,2038,5428,ED,M,1.210955799e-6,Mg
5,2038,5429,ED,M,1.201486849e-6,Mg
5,2038,5434,ED,M,2.2340560000000005e-10,Mg
5,2038,5435,ED,M,3.3474135e-8,Mg
5,2038,5436,ED,M,1.28514794e-7,Mg
5,2038,5437,ED,M,1.6963716899999998e-7,Mg
5,2038,5616,ED,M,2.8918859999999994e-12,Mg
5,2038,5617,ED,M,4.0738501e-8,Mg
5,2038,5618,ED,M,1.912870534e-6,Mg
5,2038,5619,ED,M,7.384316116000001e-6,Mg
5,2038,5620,ED,M,5.903320774e-6,Mg
5,2038,5625,ED,M,7.874920000000001e-14,Mg
5,2038,5626,ED,M,2.1158360000000004e-9,Mg
5,2038,5627,ED,M,1.74798676e-7,Mg
5,2038,5628,ED,M,9.167687980000001e-7,Mg
5,2038,5629,ED,M,8.438623120000002e-7,Mg
5,2038,5634,ED,M,1.536995e-10,Mg
5,2038,5635,ED,M,2.3027430000000003e-8,Mg
5,2038,5636,ED,M,8.868493099999999e-8,Mg
5,2038,5637,ED,M,1.11688001e-7,Mg
5,2038,5804,ED,M,2.3125849999999996e-13,Mg
5,2038,5805,ED,M,3.225701e-9,Mg
5,2038,5806,ED,M,1.6473856799999997e-7,Mg
5,2038,5807,ED,M,7.135552700000001e-7,Mg
5,2038,5808,ED,M,8.235444970000001e-7,Mg
5,2038,5816,ED,M,6.855529999999999e-12,Mg
5,2038,5817,ED,M,9.548322300000001e-8,Mg
5,2038,5818,ED,M,4.8681820639999996e-6,Mg
5,2038,5819,ED,M,2.1050705551e-5,Mg
5,2038,5820,ED,M,1.9619904037e-5,Mg
5,2038,5825,ED,M,8.615779999999999e-14,Mg
5,2038,5826,ED,M,2.713546e-9,Mg
5,2038,5827,ED,M,2.88538026e-7,Mg
5,2038,5828,ED,M,1.86244955e-6,Mg
5,2038,5829,ED,M,2.1311466919999998e-6,Mg
5,2038,5834,ED,M,1.498185e-10,Mg
5,2038,5835,ED,M,2.2502992e-8,Mg
5,2038,5836,ED,M,8.027848200000001e-8,Mg
5,2038,5837,ED,M,1.24683308e-7,Mg
5,2039,40,ED,M,5.3585844736e-4,Mg
5,2039,80,ED,M,4.752635999999999e-14,Mg
5,2039,81,ED,M,4.7049336e-8,Mg
5,2039,82,ED,M,4.7555785109999995e-6,Mg
5,2039,83,ED,M,2.5866904016e-5,Mg
5,2039,84,ED,M,2.4991472362000004e-5,Mg
5,2039,92,ED,M,9.99707e-12,Mg
