EmissionID,Year,TechID,ETypeID,Value
5,2031,5674,ED,1.5092728321906178e-7
5,2031,5804,ED,1.508731195644942e-8
5,2031,5805,ED,4.56346643157304e-7
5,2031,5806,ED,1.49447213113308e-6
5,2031,5807,ED,1.522366218268872e-6
5,2031,5808,ED,4.329233993776141e-7
5,2031,5816,ED,2.0768689922988408e-7
5,2031,5817,ED,6.2819120138883624e-6
5,2031,5818,ED,2.057235378026965e-5
5,2031,5819,ED,2.095641189813611e-5
5,2031,5820,ED,5.9595061540603676e-6
5,2031,5825,ED,1.453790934756398e-7
5,2031,5826,ED,4.3972897604107825e-6
5,2031,5827,ED,1.440052545070648e-5
5,2031,5828,ED,1.466931277513504e-5
5,2031,5829,ED,4.171590574085716e-6
5,2031,5833,ED,3.1264898134395495e-9
5,2031,5834,ED,1.1341400630772111e-7
5,2031,5835,ED,1.910497382283215e-6
5,2031,5836,ED,6.102424174547201e-6
5,2031,5837,ED,2.255889184772967e-6
5,2031,5843,ED,4.5672406577068605e-10
5,2031,5844,ED,1.656774502771441e-8
5,2031,5845,ED,2.7908925153315025e-7
5,2031,5846,ED,8.914539450779559e-7
5,2031,5847,ED,3.295445032417777e-7
5,2031,5852,ED,5.80039579290315e-10
5,2031,5853,ED,2.10410363797564e-8
5,2031,5854,ED,3.5444334615021966e-7
5,2031,5855,ED,1.1321464981883768e-6
5,2031,5856,ED,4.1852152580395364e-7
5,2031,5861,ED,7.98454596952069e-9
5,2031,5862,ED,2.8964081406593334e-7
5,2031,5863,ED,4.879096895456316e-6
5,2031,5864,ED,1.558458510041236e-5
5,2031,5865,ED,5.761166304349905e-6
5,2031,5870,ED,4.5672406577068605e-10
5,2031,5871,ED,1.656774502771441e-8
5,2031,5872,ED,2.7908925153315025e-7
5,2031,5873,ED,8.914539450779559e-7
5,2031,5874,ED,3.295445032417777e-7
5,2032,40,ED,2.599550280570977e-4
5,2032,70,ED,6.07136358077299e-13
5,2032,80,ED,7.529362419154501e-8
5,2032,81,ED,9.92137819528579e-7
5,2032,82,ED,3.144278131425382e-6
5,2032,83,ED,6.87482067942619e-6
5,2032,84,ED,3.6485660299658852e-6
5,2032,92,ED,3.40456913363596e-11
5,2032,93,ED,1.2596631240739948e-9
5,2032,94,ED,1.683393347775563e-8
5,2032,95,ED,2.246435015695174e-8
5,2032,140,ED,5.80598362721503e-8
5,2032,161,ED,7.16929673671985e-12
5,2032,162,ED,3.31410958096967e-10
5,2032,163,ED,1.392410401604139e-8
5,2032,164,ED,1.567413080483673e-7
5,2032,165,ED,1.1213603126816449e-7
5,2032,171,ED,7.68061699345709e-7
5,2032,172,ED,2.4306182563304862e-6
5,2032,173,ED,5.1436584815383005e-6
5,2032,174,ED,2.59631871432066e-6
5,2032,190,ED,5.86373918309846e-12
5,2032,191,ED,1.907795194711071e-12
5,2032,192,ED,1.485597776991196e-10
5,2032,193,ED,1.054707198636606e-8
5,2032,194,ED,1.248061819933355e-7
5,2032,195,ED,2.09390001837164e-7
5,2032,200,ED,3.395126893883567e-8
5,2032,201,ED,2.355063889175653e-6
5,2032,202,ED,5.41396756470203e-6
5,2032,203,ED,2.6733057834208e-6
5,2032,210,ED,2.931869591549234e-12
5,2032,220,ED,2.931869591549234e-12
5,2032,230,ED,2.931869591549234e-12
5,2032,240,ED,2.931869591549234e-12
5,2032,245,ED,5.90326169505715e-7
5,2032,250,ED,1.0950756768579601e-9
5,2032,251,ED,3.901941739022724e-7
5,2032,252,ED,1.30432777106762e-6
5,2032,253,ED,3.216150775551795e-6
5,2032,254,ED,3.2405589818954423e-6
5,2032,260,ED,3.6852147313766145e-8
5,2032,265,ED,1.0623775795102119e-7
5,2032,266,ED,1.1817628107964999e-6
5,2032,267,ED,3.904802367091181e-6
5,2032,268,ED,8.113312363624572e-6
5,2032,269,ED,6.0425739884376565e-6
5,2032,270,ED,2.218550996246901e-12
5,2032,280,ED,1.7748407543649592e-12
5,2032,290,ED,8.476610453556075e-13
5,2032,300,ED,7.628948957005833e-13
5,2032,310,ED,6.56877219284979e-12
5,2032,320,ED,1.158219289209228e-9
5,2032,321,ED,5.112183524761347e-8
5,2032,322,ED,4.918505670502777e-7
5,2032,323,ED,1.035292573273182e-6
5,2032,324,ED,5.79796839505434e-7
5,2032,330,ED,2.6487767499361307e-12
5,2032,340,ED,2.119021331736803e-12
5,2032,350,ED,1.015415406868669e-12
5,2032,360,ED,9.138738192859811e-13
5,2032,363,ED,4.220963129773733e-8
5,2032,366,ED,4.4392081163823567e-7
5,2032,367,ED,1.702604271471504e-6
5,2032,368,ED,3.9250196218490595e-6
5,2032,369,ED,4.057460114359852e-6
5,2032,400,ED,1.6221219379986002e-10
5,2032,401,ED,1.268424573936499e-8
5,2032,402,ED,1.943279653787613e-7
5,2032,403,ED,9.422058332711461e-7
5,2032,404,ED,7.5768765900284e-7
5,2032,461,ED,5.590306445810703e-10
5,2032,462,ED,3.386405820492651e-8
5,2032,463,ED,1.672486644238233e-7
5,2032,464,ED,3.515843879431486e-7
5,2032,465,ED,1.721635377034548e-7
5,2032,471,ED,1.2550976316560992e-10
5,2032,472,ED,1.374766556546092e-8
5,2032,473,ED,1.831333655863995e-7
5,2032,474,ED,2.573236972093586e-7
5,2032,475,ED,1.027238252572716e-7
5,2032,611,ED,2.213870999412392e-12
5,2032,612,ED,1.5161283954512309e-10
5,2032,613,ED,9.07244498375803e-9
5,2032,614,ED,1.375972386449575e-7
5,2032,615,ED,1.118172528222203e-7
5,2032,620,ED,1.128926203818992e-9
5,2032,621,ED,8.29478738596663e-8
5,2032,622,ED,7.303557293489571e-7
5,2032,623,ED,1.822842419147492e-6
5,2032,624,ED,1.072360251098871e-6
5,2032,630,ED,8.4401423111558e-8
5,2032,631,ED,9.943101559883869e-13
5,2032,632,ED,1.1379576335457389e-10
5,2032,633,ED,1.2285230332054201e-8
5,2032,634,ED,1.6366377100348482e-7
5,2032,635,ED,2.847069986164567e-7
5,2032,670,ED,5.50309638492763e-9
5,2032,675,ED,3.16893269773573e-8
5,2032,690,ED,4.05998025089502e-8
5,2032,695,ED,1.59823056310415e-8
5,2032,696,ED,1.85568779706955e-7
5,2032,697,ED,1.88614532817155e-10
5,2032,698,ED,1.4967621609685e-10
5,2032,700,ED,7.05723371356726e-8
5,2032,720,ED,2.91503006592393e-8
5,2032,810,ED,2.0969784818589702e-8
5,2032,811,ED,5.814258038299161e-10
5,2032,812,ED,2.64176959171891e-9
5,2032,850,ED,2.35910071060061e-8
5,2032,857,ED,1.07499942532741e-9
5,2032,858,ED,3.37231353114476e-10
5,2032,859,ED,3.62558854976669e-9
5,2032,860,ED,1.47599903925766e-11
5,2032,861,ED,1.24728898072135e-11
5,2032,865,ED,1.6859645023942e-7
5,2032,866,ED,1.47144265472889e-7
5,2032,867,ED,3.4330769777298002e-6
5,2032,868,ED,9.9616430234164e-9
5,2032,869,ED,8.30830936320126e-9
5,2032,870,ED,1.2259188592433902e-6
5,2032,890,ED,7.95739990234375e-4
5,2032,970,ED,4.83452245593071e-7
5,2032,980,ED,3.86761784553528e-7
5,2032,1040,ED,2.60314300656319e-7
5,2032,1110,ED,2.03857773158234e-10
5,2032,1121,ED,1.49617561340332e-4
5,2032,1122,ED,5.536592864990229e-4
5,2032,1123,ED,3.40214462280273e-5
5,2032,1124,ED,5.007458209991461e-6
5,2032,1131,ED,1.2374070882797198e-6
5,2032,1132,ED,2.34282866120338e-7
5,2032,1141,ED,3.69606867432594e-7
5,2032,1142,ED,1.04015466570854e-6
5,2032,1143,ED,2.04921877384186e-6
5,2032,1144,ED,1.0043349838256801e-4
5,2032,1145,ED,1.11139998435974e-5
5,2032,1146,ED,1.7264668464660598e-5
5,2032,1152,ED,2.4712218523025497e-5
5,2032,1153,ED,8.8555419921875e-5
5,2032,1158,ED,1.9784725189209e-5
5,2032,1159,ED,8.442037463188169e-6
5,2032,1163,ED,5.03661477565765e-6
5,2032,1167,ED,6.331171095371249e-7
5,2032,1168,ED,5.03661477565765e-6
5,2032,1171,ED,2.32092180252075e-5
5,2032,1172,ED,1.2244635009765598e-4
5,2032,1173,ED,2.86712007522583e-5
5,2032,1174,ED,1.06573166847229e-5
5,2032,1179,ED,4.3743325769901296e-7
5,2032,1180,ED,2.1748499711975498e-9
5,2032,1181,ED,5.5776696652174e-8
5,2032,1182,ED,2.86213463544846e-6
5,2032,1183,ED,6.90129175782204e-7
5,2032,1184,ED,2.40641035139561e-7
5,2032,1200,ED,2.1223634030320682e-10
5,2032,1220,ED,5.166133921593427e-7
5,2032,1221,ED,3.615966774523262e-7
5,2032,1222,ED,2.118465793132784e-5
5,2032,1223,ED,9.52344851493836e-5
5,2032,1224,ED,1.101007328033448e-4
5,2032,1225,ED,5.4419255137443455e-5
5,2032,1301,ED,7.958520174724981e-9
5,2032,1302,ED,5.63410315662622e-7
5,2032,1303,ED,1.3133000493049621e-5
5,2032,1304,ED,4.61334543228149e-5
5,2032,1305,ED,2.963151967525484e-5
5,2032,1410,ED,2.994969229064284e-12
5,2032,1461,ED,2.032476442400361e-8
5,2032,1464,ED,3.026604771614069e-5
5,2032,1465,ED,1.3605737876892101e-4
5,2032,1466,ED,1.572996988296509e-4
5,2032,1467,ED,7.77489111423492e-5
5,2032,1471,ED,3.752630460076032e-8
5,2032,1472,ED,2.19851777330041e-6
5,2032,1473,ED,9.883319824934001e-6
5,2032,1474,ED,1.1426123231649401e-5
5,2032,1475,ED,5.64756663888693e-6
5,2032,1480,ED,1.438852086663247e-6
5,2032,1481,ED,3.353939306735991e-5
5,2032,1482,ED,1.1781675004959101e-4
5,2032,1483,ED,7.56736669540405e-5
5,2032,1510,ED,1.4764981824555441e-9
5,2032,1511,ED,1.045258063822984e-7
5,2032,1512,ED,2.436478529125452e-6
5,2032,1513,ED,8.55883032083511e-6
5,2032,1514,ED,5.49733452871442e-6
5,2032,1520,ED,3.112134188995696e-9
5,2032,1530,ED,2.076236426830287e-6
5,2032,1560,ED,2.619412385683975e-9
5,2032,1570,ED,1.410541532095522e-9
5,2032,1590,ED,1.0478146432433271e-9
5,2032,1592,ED,5.463403731584547e-6
5,2032,1610,ED,9.43033162911888e-10
5,2032,1611,ED,5.041572856903068e-4
5,2032,1612,ED,5.271909790039062e-4
5,2032,1614,ED,2.634493818283078e-4
5,2032,1615,ED,1.120051412582398e-4
5,2032,1616,ED,4.7309671020507823e-4
5,2032,1617,ED,5.012977581024174e-4
5,2032,1618,ED,2.3328534507751443e-4
5,2032,1640,ED,1.517396286129951e-6
5,2032,1675,ED,4.592517161369316e-5
5,2032,1680,ED,3.260416254401207e-6
5,2032,1683,ED,3.213599147796631e-4
5,2032,1684,ED,4.980434284210205e-4
5,2032,1686,ED,1.7204725456237797e-4
5,2032,1690,ED,7.527964973449709e-5
5,2032,1691,ED,3.4358353805542027e-4
5,2032,1692,ED,3.875462703704834e-4
5,2032,1693,ED,1.874996795654292e-4
5,2032,5004,ED,1.009781623724848e-8
5,2032,5005,ED,5.91453887987882e-7
5,2032,5006,ED,2.6576794888824276e-6
5,2032,5007,ED,3.072114910930397e-6
5,2032,5008,ED,1.518927633762359e-6
5,2032,5016,ED,1.390111872460694e-7
5,2032,5017,ED,8.14215403795243e-6
5,2032,5018,ED,3.658612102270125e-5
5,2032,5019,ED,4.229194450378411e-5
5,2032,5020,ED,2.0910276412963842e-5
5,2032,5025,ED,9.730073809623731e-8
5,2032,5026,ED,5.699154302477829e-6
5,2032,5027,ED,2.560904008150104e-5
5,2032,5028,ED,2.96025223135948e-5
5,2032,5029,ED,1.463620018959045e-5
5,2032,5033,ED,2.13345751399174e-9
5,2032,5034,ED,1.510932836681601e-7
5,2032,5035,ED,3.52615895867347e-6
5,2032,5036,ED,1.240030819177628e-5
5,2032,5037,ED,7.96936699748039e-6
5,2032,5043,ED,3.1165985160441755e-10
5,2032,5044,ED,2.2071978048188608e-8
5,2032,5045,ED,5.151072908192869e-7
5,2032,5046,ED,1.811456231400371e-6
5,2032,5047,ED,1.164175244048238e-6
5,2032,5052,ED,3.9580802376804123e-10
5,2032,5053,ED,2.803141271579073e-8
5,2032,5054,ED,6.54186266474426e-7
5,2032,5055,ED,2.300549313426017e-6
5,2032,5056,ED,1.4785026311874389e-6
5,2032,5061,ED,5.44850324513391e-9
5,2032,5062,ED,3.858669633045799e-7
5,2032,5063,ED,9.00521391630172e-6
5,2032,5064,ED,3.166825747489927e-5
5,2032,5065,ED,2.03523564934731e-5
5,2032,5070,ED,3.1165985160441755e-10
5,2032,5071,ED,2.2071978048188608e-8
5,2032,5072,ED,5.151072908192869e-7
5,2032,5073,ED,1.811456231400371e-6
5,2032,5074,ED,1.164175244048238e-6
5,2032,5204,ED,8.070334821240969e-9
5,2032,5205,ED,4.73034340422601e-7
5,2032,5206,ED,2.123750399798155e-6
5,2032,5207,ED,2.452103151008487e-6
5,2032,5208,ED,1.2122906083241109e-6
5,2032,5216,ED,1.110954850446433e-7
5,2032,5217,ED,6.511727705597875e-6
5,2032,5218,ED,2.923511379957202e-5
5,2032,5219,ED,3.375543147325516e-5
5,2032,5220,ED,1.668834105134011e-5
5,2032,5225,ED,7.77644873596727e-8
5,2032,5226,ED,4.558089964091778e-6
5,2032,5227,ED,2.046417307853697e-5
5,2032,5228,ED,2.362815266847613e-5
5,2032,5229,ED,1.168147784471512e-5
5,2032,5233,ED,1.694237173069271e-9
5,2032,5234,ED,1.200949433259666e-7
5,2032,5235,ED,2.807045161724089e-6
5,2032,5236,ED,9.8894419670105e-6
5,2032,5237,ED,6.36012828350067e-6
5,2032,5243,ED,2.474976497524039e-10
5,2032,5244,ED,1.75436975696357e-8
5,2032,5245,ED,4.100582990795365e-7
5,2032,5246,ED,1.4446669556200508e-6
5,2032,5247,ED,9.290974801406269e-7
5,2032,5252,ED,3.1432201467396137e-10
5,2032,5253,ED,2.228049671975896e-8
5,2032,5254,ED,5.207740347832441e-7
5,2032,5255,ED,1.834727086126805e-6
5,2032,5256,ED,1.179953878745438e-6
5,2032,5261,ED,4.326805959863124e-9
5,2032,5262,ED,3.067026119679207e-7
5,2032,5263,ED,7.1687253266572995e-6
5,2032,5264,ED,2.525597208738326e-5
5,2032,5265,ED,1.6242677628993988e-5
5,2032,5270,ED,2.474976497524039e-10
5,2032,5271,ED,1.75436975696357e-8
5,2032,5272,ED,4.100582990795365e-7
5,2032,5273,ED,1.4446669556200508e-6
5,2032,5274,ED,9.290974801406269e-7
5,2032,5404,ED,3.254598868807083e-9
5,2032,5405,ED,1.90703239524737e-7
5,2032,5406,ED,8.58052586205304e-7
5,2032,5407,ED,9.92708478122949e-7
5,2032,5408,ED,4.9025169108063e-7
5,2032,5416,ED,4.4804279459640386e-8
5,2032,5417,ED,2.6252886131405877e-6
5,2032,5418,ED,1.181211328506469e-5
5,2032,5419,ED,1.366606917977333e-5
5,2032,5420,ED,6.7490764111280404e-6
5,2032,5425,ED,3.1360919587314166e-8
5,2032,5426,ED,1.8375962674617758e-6
5,2032,5427,ED,8.26811584830284e-6
5,2032,5428,ED,9.56568065285682e-6
5,2032,5429,ED,4.724040120840079e-6
5,2032,5433,ED,6.95565246132901e-10
5,2032,5434,ED,4.91998970974237e-8
5,2032,5435,ED,1.144242443144321e-6
5,2032,5436,ED,4.0105243474245095e-6
5,2032,5437,ED,2.5723394900560353e-6
5,2032,5443,ED,1.016095952763863e-10
5,2032,5444,ED,7.18720400618622e-9
5,2032,5445,ED,1.671527180587874e-7
5,2032,5446,ED,5.858628256246439e-7
5,2032,5447,ED,3.757698554545638e-7
5,2032,5452,ED,1.290441823584842e-10
5,2032,5453,ED,9.12774891912704e-9
5,2032,5454,ED,2.1228395588696e-7
5,2032,5455,ED,7.44045761413872e-7
5,2032,5456,ED,4.77227726019919e-7
5,2032,5461,ED,1.776360259100329e-9
5,2032,5462,ED,1.256482070311904e-7
5,2032,5463,ED,2.922199003398418e-6
5,2032,5464,ED,1.024217623472214e-5
5,2032,5465,ED,6.569287672638895e-6
5,2032,5470,ED,1.016095952763863e-10
5,2032,5471,ED,7.18720400618622e-9
5,2032,5472,ED,1.671527180587874e-7
5,2032,5473,ED,5.858628256246439e-7
5,2032,5474,ED,3.757698554545638e-7
5,2032,5604,ED,2.249967532407027e-9
5,2032,5605,ED,1.318078626645729e-7
5,2032,5606,ED,5.93294797930867e-7
5,2032,5607,ED,6.8665759358555e-7
5,2032,5608,ED,3.390766377560799e-7
5,2032,5616,ED,3.097485291073098e-8
5,2032,5617,ED,1.814553909003735e-6
5,2032,5618,ED,8.16755266487599e-6
5,2032,5619,ED,9.45306071639061e-6
5,2032,5620,ED,4.668039470911026e-6
5,2032,5625,ED,2.1680429636035138e-8
5,2032,5626,ED,1.2700883634388452e-6
5,2032,5627,ED,5.716944277286529e-6
5,2032,5628,ED,6.6166106164455485e-6
5,2032,5629,ED,3.2673350274562832e-6
5,2032,5633,ED,4.82266965263989e-10
5,2032,5634,ED,3.40987826930359e-8
5,2032,5635,ED,7.924348339438431e-7
5,2032,5636,ED,2.774991959333417e-6
5,2032,5637,ED,1.77917264401913e-6
5,2032,5643,ED,7.045054678656021e-11
5,2032,5644,ED,4.9812036959338e-9
5,2032,5645,ED,1.1575995455496011e-7
5,2032,5646,ED,4.053738638758658e-7
5,2032,5647,ED,2.599026029929516e-7
5,2032,5652,ED,8.947219419042079e-11
5,2032,5653,ED,6.3261285686167e-9
5,2032,5654,ED,1.470151394605636e-7
5,2032,5655,ED,5.14824808575214e-7
5,2032,5656,ED,3.3007631730288303e-7
5,2032,5661,ED,1.231631282280432e-9
5,2032,5662,ED,8.70824479497969e-8
5,2032,5663,ED,2.023739758878943e-6
5,2032,5664,ED,7.086830914020529e-6
5,2032,5665,ED,4.5436719506979e-6
5,2032,5670,ED,7.045054678656021e-11
5,2032,5671,ED,4.9812036959338e-9
5,2032,5672,ED,1.1575995455496011e-7
5,2032,5673,ED,4.053738638758658e-7
5,2032,5674,ED,2.599026029929516e-7
5,2032,5804,ED,4.94260666891933e-9
5,2032,5805,ED,2.8976629558019373e-7
5,2032,5806,ED,1.299146229401231e-6
5,2032,5807,ED,1.498086772859097e-6
5,2032,5808,ED,7.41157601587474e-7
5,2032,5816,ED,6.80383065482601e-8
5,2032,5817,ED,3.988824874162679e-6
5,2032,5818,ED,1.788356873393059e-5
5,2032,5819,ED,2.062218731641774e-5
5,2032,5820,ED,1.020255795121194e-5
5,2032,5825,ED,4.7626217943616156e-8
5,2032,5826,ED,2.792145721614358e-6
5,2032,5827,ED,1.251839253306389e-5
5,2032,5828,ED,1.443535956740379e-5
5,2032,5829,ED,7.14169342815876e-6
5,2032,5833,ED,1.025714806019096e-9
5,2032,5834,ED,7.28087271563708e-8
5,2032,5835,ED,1.707370117306708e-6
5,2032,5836,ED,6.0352238416671695e-6
5,2032,5837,ED,3.88811860978604e-6
5,2032,5843,ED,1.498385225886522e-10
5,2032,5844,ED,1.063604501541704e-8
5,2032,5845,ED,2.494159967172891e-7
5,2032,5846,ED,8.81637206301092e-7
5,2032,5847,ED,5.679836841300119e-7
5,2032,5852,ED,1.902949229588558e-10
5,2032,5853,ED,1.350777760671917e-8
5,2032,5854,ED,3.167583064641799e-7
5,2032,5855,ED,1.119679251685738e-6
5,2032,5856,ED,7.21339283511043e-7
5,2032,5861,ED,2.619508610223425e-9
5,2032,5862,ED,1.859415750950575e-7
5,2032,5863,ED,4.360342822968958e-6
5,2032,5864,ED,1.541296699643135e-5
5,2032,5865,ED,9.92961025238037e-6
5,2032,5870,ED,1.498385225886522e-10
5,2032,5871,ED,1.063604501541704e-8
5,2032,5872,ED,2.494159967172891e-7
5,2032,5873,ED,8.81637206301092e-7
5,2032,5874,ED,5.679836841300119e-7
5,2033,40,ED,2.542606835365296e-4
5,2033,80,ED,1.9927640678361052e-8
5,2033,81,ED,6.187598071992399e-7
5,2033,82,ED,2.7043510563671555e-6
5,2033,83,ED,6.43393116444349e-6
5,2033,84,ED,4.755482725799085e-6
5,2033,92,ED,2.129633634240231e-11
5,2033,93,ED,1.095802224881482e-9
5,2033,94,ED,1.5707873448263888e-8
5,2033,95,ED,3.45270239049568e-8
5,2033,140,ED,1.5285110101103778e-8
5,2033,161,ED,1.9242349793557847e-12
5,2033,162,ED,2.082352007164442e-10
5,2033,163,ED,1.2063370872056111e-8
5,2033,164,ED,1.455226754769683e-7
5,2033,165,ED,1.454609264619649e-7
5,2033,171,ED,4.771675011143089e-7
5,2033,172,ED,2.079527959227561e-6
5,2033,173,ED,4.788239769637584e-6
5,2033,174,ED,3.321717500686642e-6
5,2033,190,ED,8.72650362637728e-13
5,2033,191,ED,5.06864012095321e-13
5,2033,192,ED,9.449104550185441e-11
5,2033,193,ED,9.03714378364384e-9
5,2033,194,ED,1.14481252618134e-7
5,2033,195,ED,2.958537209779023e-7
5,2033,200,ED,8.84731359838042e-9
5,2033,201,ED,1.994717173278331e-6
5,2033,202,ED,4.978946678340429e-6
5,2033,203,ED,3.4150812402367583e-6
5,2033,210,ED,4.363251813188641e-13
5,2033,220,ED,4.363251813188641e-13
5,2033,230,ED,4.363251813188641e-13
5,2033,240,ED,4.363251813188641e-13
5,2033,245,ED,3.655139873735606e-7
5,2033,250,ED,1.872985958470963e-10
5,2033,251,ED,2.3090710956603288e-7
5,2033,252,ED,1.09215084835887e-6
5,2033,253,ED,2.9271583110094103e-6
5,2033,254,ED,4.236427366733543e-6
5,2033,260,ED,9.49472823413089e-9
5,2033,265,ED,2.813081478234377e-8
5,2033,266,ED,7.268861420452599e-7
5,2033,267,ED,3.3603748828172726e-6
5,2033,268,ED,7.595534861087799e-6
5,2033,269,ED,7.883956521749492e-6
5,2033,270,ED,2.4271933085628946e-13
5,2033,280,ED,1.941754605994106e-13
5,2033,290,ED,9.28164016755773e-14
5,2033,300,ED,8.353475333677811e-14
5,2033,310,ED,7.22594798219234e-13
5,2033,320,ED,3.091391449743232e-10
5,2033,321,ED,3.208961931522938e-8
5,2033,322,ED,4.2277397401630817e-7
5,2033,323,ED,9.64154040440917e-7
5,2033,324,ED,6.98856432922185e-7
5,2033,330,ED,2.912925118891959e-13
5,2033,340,ED,2.330340080902714e-13
5,2033,350,ED,1.117565386898889e-13
5,2033,360,ED,1.00580881401413e-13
5,2033,363,ED,1.095019833883271e-8
5,2033,366,ED,2.6201316900551356e-7
5,2033,367,ED,1.435610100626946e-6
5,2033,368,ED,3.592256948351861e-6
5,2033,369,ED,5.722534626722338e-6
5,2033,400,ED,4.2914481753086793e-11
5,2033,401,ED,7.940867901197639e-9
5,2033,402,ED,1.651531467214227e-7
5,2033,403,ED,8.66831634193659e-7
5,2033,404,ED,8.28525226563215e-7
5,2033,461,ED,1.4598318011849178e-10
5,2033,462,ED,2.0773609634488848e-8
5,2033,463,ED,1.403495781123638e-7
5,2033,464,ED,3.200149778276685e-7
5,2033,465,ED,2.066575363278389e-7
5,2033,471,ED,3.304429333184093e-11
5,2033,472,ED,8.551913109840827e-9
5,2033,473,ED,1.546422038227319e-7
5,2033,474,ED,2.3551686853170423e-7
5,2033,475,ED,1.126633533276617e-7
5,2033,611,ED,5.79441660875091e-13
5,2033,612,ED,9.31967342694407e-11
5,2033,613,ED,7.68113764934242e-9
5,2033,614,ED,1.246338505297899e-7
5,2033,615,ED,1.4301024936139538e-7
5,2033,620,ED,3.035596937479574e-10
5,2033,621,ED,5.253052175976343e-8
5,2033,622,ED,6.315212510526179e-7
5,2033,623,ED,1.706879075616599e-6
5,2033,624,ED,1.320091392844916e-6
5,2033,630,ED,3.79057424142957e-8
5,2033,631,ED,2.621688537374215e-13
5,2033,632,ED,7.192165685410141e-11
5,2033,633,ED,1.0459819808602329e-8
5,2033,634,ED,1.4908632077276702e-7
5,2033,635,ED,3.98907750844956e-7
5,2033,670,ED,3.8240867288550405e-9
5,2033,675,ED,3.01503840601072e-8
5,2033,690,ED,2.61151259765029e-8
5,2033,695,ED,1.38591006398201e-8
5,2033,696,ED,1.76128275692463e-7
5,2033,697,ED,1.85873293958139e-10
5,2033,698,ED,1.48200106195873e-10
5,2033,700,ED,3.1694922596216203e-08
5,2033,720,ED,1.30917667411268e-8
5,2033,810,ED,9.41779371351004e-9
5,2033,811,ED,3.73761256923899e-10
5,2033,812,ED,2.4698102497495697e-9
5,2033,850,ED,1.05950185097754e-8
5,2033,857,ED,6.92381479893811e-10
5,2033,858,ED,2.94992994895438e-10
5,2033,859,ED,3.43809787591454e-9
5,2033,860,ED,1.4545705766977299e-11
5,2033,861,ED,1.23831322298429e-11
5,2033,865,ED,1.08491733670235e-7
5,2033,866,ED,1.2836344912648201e-7
5,2033,867,ED,3.26482856273651e-6
5,2033,868,ED,9.81766078621149e-9
5,2033,869,ED,8.258321089670061e-9
5,2033,870,ED,5.58410957455635e-7
5,2033,890,ED,5.03593215942383e-4
5,2033,970,ED,2.20214441418648e-7
5,2033,980,ED,1.7617155611515e-7
5,2033,1040,ED,1.1857420578599e-7
5,2033,1110,ED,1.34862073537079e-10
5,2033,1121,ED,1.323503074646e-4
5,2033,1122,ED,5.35398544311523e-4
5,2033,1123,ED,3.40067901611328e-5
5,2033,1124,ED,6.95601153373718e-6
5,2033,1131,ED,8.20480525493622e-7
5,2033,1132,ED,1.067167930305e-7
5,2033,1141,ED,3.7345235049724603e-7
5,2033,1142,ED,6.581606566905979e-7
5,2033,1143,ED,1.81644177436829e-6
5,2033,1144,ED,9.71743354797363e-5
5,2033,1145,ED,1.11097340583801e-5
5,2033,1146,ED,2.41286172866821e-5
5,2033,1152,ED,1.19305813312531e-5
5,2033,1153,ED,5.67271480560303e-5
5,2033,1158,ED,9.55168253183365e-6
5,2033,1159,ED,4.07565230131149e-6
5,2033,1163,ED,2.43158012628555e-6
5,2033,1167,ED,4.30030435323715e-7
5,2033,1168,ED,2.43158012628555e-6
5,2033,1171,ED,2.08303542137146e-5
5,2033,1172,ED,1.19554183959961e-4
5,2033,1173,ED,2.89993362426758e-5
5,2033,1174,ED,1.43899660110474e-5
5,2033,1179,ED,4.45484548807144e-7
5,2033,1180,ED,1.39434420270845e-9
5,2033,1181,ED,5.02494741231203e-8
5,2033,1182,ED,2.79796290397644e-6
5,2033,1183,ED,6.98020741343498e-7
5,2033,1184,ED,3.2466647028923e-7
5,2033,1220,ED,1.377204435411841e-7
5,2033,1221,ED,9.639509650878609e-8
5,2033,1222,ED,1.227292478084564e-5
5,2033,1223,ED,7.91550230979919e-5
5,2033,1224,ED,1.065945706367493e-4
5,2033,1225,ED,7.81757259368896e-5
5,2033,1301,ED,2.1244098315946793e-9
5,2033,1302,ED,3.30007230862975e-7
5,2033,1303,ED,1.126590347290039e-5
5,2033,1304,ED,4.495979952812201e-5
5,2033,1305,ED,4.277547836303709e-5
5,2033,1461,ED,5.425396753707899e-9
5,2033,1464,ED,1.753410437703132e-5
5,2033,1465,ED,1.1308537149429319e-4
5,2033,1466,ED,1.522904219627381e-4
5,2033,1467,ED,1.116880166530609e-4
5,2033,1471,ED,1.000383069185772e-8
5,2033,1472,ED,1.273668897338211e-6
5,2033,1473,ED,8.2146127820015e-6
5,2033,1474,ED,1.106225757300854e-5
5,2033,1475,ED,8.11298647522927e-6
5,2033,1480,ED,8.42781011015177e-7
5,2033,1481,ED,2.8771152257919268e-5
5,2033,1482,ED,1.148194496631622e-4
5,2033,1483,ED,1.0924111366271969e-4
5,2033,1510,ED,3.94129451251501e-10
5,2033,1511,ED,6.12240605405532e-8
5,2033,1512,ED,2.0900882650166758e-6
5,2033,1513,ED,8.34109073132276e-6
5,2033,1514,ED,7.93585117906332e-6
5,2033,1520,ED,3.283855940026117e-10
5,2033,1530,ED,5.597746707499023e-7
5,2033,1560,ED,2.7639464542517133e-10
5,2033,1570,ED,1.48837253163947e-10
5,2033,1590,ED,1.1056310404455868e-10
