EmissionID,Year,TechID,ETypeID,ED_PFix,Value,Unit
9,2027,632,ED,M,6.192009e-9,Mg
9,2027,633,ED,M,5.7012167000000005e-8,Mg
9,2027,634,ED,M,6.561908700000001e-8,Mg
9,2027,640,ED,M,,Mg
9,2027,660,ED,M,4.602499999999999e-14,Mg
9,2027,670,ED,M,,Mg
9,2027,675,ED,M,,Mg
9,2027,690,ED,M,2.098205771e-5,Mg
9,2027,695,ED,M,2.398649899e-5,Mg
9,2027,696,ED,M,2.085990412e-4,Mg
9,2027,697,ED,M,5.840241827e-5,Mg
9,2027,810,ED,M,2.953956e-9,Mg
9,2027,811,ED,M,,Mg
9,2027,812,ED,M,,Mg
9,2027,850,ED,M,6.965597299999999e-8,Mg
9,2027,852,ED,M,1.62287e-9,Mg
9,2027,853,ED,M,1.12218e-10,Mg
9,2027,857,ED,M,1.5066672e-8,Mg
9,2027,858,ED,M,1.7090869e-8,Mg
9,2027,859,ED,M,1.8829609400000003e-7,Mg
9,2027,860,ED,M,5.8421659000000006e-8,Mg
9,2027,865,ED,M,1.2582297619999998e-6,Mg
9,2027,866,ED,M,3.523158269e-6,Mg
9,2027,867,ED,M,4.480573089000001e-5,Mg
9,2027,868,ED,M,1.2690778539999998e-5,Mg
9,2027,890,ED,M,2.2995014680000006e-4,Mg
9,2027,980,ED,M,8.1054e-10,Mg
9,2027,1040,ED,M,9.071846420000001e-7,Mg
9,2027,1041,ED,M,,Mg
9,2027,1110,ED,M,,Mg
9,2027,1121,ED,M,1.274185921e-4,Mg
9,2027,1122,ED,M,5.812148745000002e-4,Mg
9,2027,1123,ED,M,2.0494936959999997e-4,Mg
9,2027,1130,ED,M,3.3117237379999997e-5,Mg
9,2027,1131,ED,M,,Mg
9,2027,1132,ED,M,6.322161366999999e-6,Mg
9,2027,1141,ED,M,,Mg
9,2027,1142,ED,M,1.1231187399999999e-7,Mg
9,2027,1143,ED,M,6.41496282e-7,Mg
9,2027,1144,ED,M,3.0503203169999998e-5,Mg
9,2027,1145,ED,M,2.1832649209999995e-5,Mg
9,2027,1153,ED,M,8.296665465000003e-5,Mg
9,2027,1159,ED,M,4.04439e-10,Mg
9,2027,1163,ED,M,3.327475209999999e-7,Mg
9,2027,1164,ED,M,,Mg
9,2027,1166,ED,M,1.360676717e-5,Mg
9,2027,1167,ED,M,,Mg
9,2027,1168,ED,M,8.430580000000001e-11,Mg
9,2027,1171,ED,M,4.8734325060000006e-5,Mg
9,2027,1172,ED,M,2.2603237970000002e-4,Mg
9,2027,1173,ED,M,8.087617928e-5,Mg
9,2027,1179,ED,M,,Mg
9,2027,1180,ED,M,2.412444e-9,Mg
9,2027,1181,ED,M,1.3409507e-7,Mg
9,2027,1182,ED,M,6.052443154e-6,Mg
9,2027,1183,ED,M,2.3286634459999996e-6,Mg
9,2027,1220,ED,M,8.408948712e-4,Mg
9,2027,1221,ED,M,3.4827804480000006e-6,Mg
9,2027,1222,ED,M,2.1276340793e-4,Mg
9,2027,1223,ED,M,2.4336280649999998e-4,Mg
9,2027,1224,ED,M,1.2772662833e-4,Mg
9,2027,1240,ED,M,9.38044e-13,Mg
9,2027,1301,ED,M,2.0791890000000002e-9,Mg
9,2027,1302,ED,M,7.133913114e-6,Mg
9,2027,1303,ED,M,2.3537220061000003e-5,Mg
9,2027,1304,ED,M,1.0569347855e-5,Mg
9,2027,1390,ED,M,5.155312000000001e-9,Mg
9,2027,1391,ED,M,3.294506e-11,Mg
9,2027,1452,ED,M,6.089983e-10,Mg
9,2027,1453,ED,M,3.5499015e-7,Mg
9,2027,1460,ED,M,4.85371441e-6,Mg
9,2027,1461,ED,M,4.030302000000001e-9,Mg
9,2027,1464,ED,M,0.0024828941940999998,Mg
9,2027,1465,ED,M,0.0029047968296,Mg
9,2027,1466,ED,M,0.0015679841354999998,Mg
9,2027,1471,ED,M,1.1814199345e-5,Mg
9,2027,1472,ED,M,1.70399948e-6,Mg
9,2027,1473,ED,M,2.0429527030000002e-6,Mg
9,2027,1474,ED,M,1.132589606e-6,Mg
9,2027,1510,ED,M,1.2200511e-10,Mg
9,2027,1530,ED,M,6.2445729521e-4,Mg
9,2027,1550,ED,M,1.6634479999999998e-12,Mg
9,2027,1590,ED,M,5.65061e-9,Mg
9,2027,1591,ED,M,5.248682e-10,Mg
9,2027,1592,ED,M,2.217209005e-6,Mg
9,2027,1610,ED,M,5.064448864e-6,Mg
9,2027,1611,ED,M,3.3573532484e-5,Mg
9,2027,1615,ED,M,0.0019901314705,Mg
9,2027,1616,ED,M,0.0023728612663,Mg
9,2027,1617,ED,M,0.0011549609674999998,Mg
9,2027,1640,ED,M,0.0010322162305000002,Mg
9,2027,1670,ED,M,9.302911e-9,Mg
9,2027,1671,ED,M,6.705208e-10,Mg
9,2027,1680,ED,M,6.046135139999999e-6,Mg
9,2027,1682,ED,M,8.527908788000001e-6,Mg
9,2027,1683,ED,M,8.242304915899998e-5,Mg
9,2027,1690,ED,M,0.0032191646772,Mg
9,2027,1691,ED,M,0.0039783778646,Mg
9,2027,1692,ED,M,0.0022880193512,Mg
9,2027,1730,ED,M,3.2370739999999995e-12,Mg
9,2027,2070,ED,M,5.712532849999999e-6,Mg
9,2027,2080,ED,M,1.099767679e-5,Mg
9,2027,2120,ED,M,4.444164524e-5,Mg
9,2027,2130,ED,M,2.2400750269999996e-5,Mg
9,2027,2150,ED,M,2.491330464e-5,Mg
9,2027,2170,ED,M,1.7827141050000002e-5,Mg
9,2027,2190,ED,M,3.7720071470000003e-6,Mg
9,2027,2240,ED,M,1.0517728349999998e-5,Mg
9,2027,2300,ED,M,3.4531401189999995e-6,Mg
9,2027,3010,ED,M,2.2954450100000003e-5,Mg
9,2027,3020,ED,M,9.499969194000002e-5,Mg
9,2027,3030,ED,M,7.076460020000001e-5,Mg
9,2027,3040,ED,M,2.9695617759999994e-4,Mg
9,2027,4010,ED,M,3.4163107999999994e-8,Mg
9,2027,4040,ED,M,1.5965000999999998e-8,Mg
9,2027,4050,ED,M,4.2103016800000003e-7,Mg
9,2027,4060,ED,M,1.2626565e-7,Mg
9,2027,4070,ED,M,1.787453804e-6,Mg
9,2027,4090,ED,M,,Mg
9,2027,4091,ED,M,,Mg
9,2027,4100,ED,M,,Mg
9,2027,4101,ED,M,,Mg
9,2027,4120,ED,M,1.182351417e-6,Mg
9,2027,4130,ED,M,7.5344519040000005e-6,Mg
9,2027,4140,ED,M,7.130865478999999e-6,Mg
9,2027,4150,ED,M,3.7585731199999996e-5,Mg
9,2027,4170,ED,M,,Mg
9,2027,4171,ED,M,,Mg
9,2027,4190,ED,M,,Mg
9,2027,4191,ED,M,,Mg
9,2027,4200,ED,M,9.958513449999999e-7,Mg
9,2027,4210,ED,M,4.945587996999999e-6,Mg
9,2027,4220,ED,M,2.4601981814999998e-5,Mg
9,2027,4230,ED,M,5.963842468000001e-6,Mg
9,2027,4250,ED,M,,Mg
9,2027,4251,ED,M,,Mg
9,2027,4270,ED,M,,Mg
9,2027,4271,ED,M,,Mg
9,2027,5002,ED,M,1.7158670000000003e-10,Mg
9,2027,5003,ED,M,1.0393488099999999e-7,Mg
9,2027,5004,ED,M,3.4840777009999993e-6,Mg
9,2027,5005,ED,M,6.67161286e-7,Mg
9,2027,5006,ED,M,7.65361704e-7,Mg
9,2027,5007,ED,M,3.9986798600000005e-7,Mg
9,2027,5014,ED,M,1.284134e-9,Mg
9,2027,5015,ED,M,1.2473480379999999e-6,Mg
9,2027,5016,ED,M,2.1236232971999998e-4,Mg
9,2027,5017,ED,M,6.568524552999999e-4,Mg
9,2027,5018,ED,M,7.313595321e-4,Mg
9,2027,5019,ED,M,3.700689499e-4,Mg
9,2027,5025,ED,M,8.12870562e-7,Mg
9,2027,5026,ED,M,2.0189158909e-5,Mg
9,2027,5027,ED,M,4.3785535693e-5,Mg
9,2027,5028,ED,M,3.1852437506e-5,Mg
9,2027,5033,ED,M,5.20471e-10,Mg
9,2027,5034,ED,M,9.64224311e-7,Mg
9,2027,5035,ED,M,3.8098535529999997e-6,Mg
9,2027,5036,ED,M,2.079680632e-6,Mg
9,2027,5041,ED,M,2.6287640000000003e-13,Mg
9,2027,5052,ED,M,3.316281e-11,Mg
9,2027,5060,ED,M,8.4665e-12,Mg
9,2027,5061,ED,M,1.008881e-9,Mg
9,2027,5202,ED,M,1.4265990000000002e-10,Mg
9,2027,5203,ED,M,8.229677300000001e-8,Mg
9,2027,5204,ED,M,3.0500811610000004e-6,Mg
9,2027,5205,ED,M,6.089001700000001e-7,Mg
9,2027,5206,ED,M,6.86059621e-7,Mg
9,2027,5207,ED,M,3.5295349200000006e-7,Mg
9,2027,5214,ED,M,1.1770799999999998e-9,Mg
9,2027,5215,ED,M,1.1171118090000002e-6,Mg
9,2027,5216,ED,M,1.8957697330000003e-4,Mg
9,2027,5217,ED,M,5.8444737302e-4,Mg
9,2027,5218,ED,M,6.44364532e-4,Mg
9,2027,5219,ED,M,3.2405184958e-4,Mg
9,2027,5225,ED,M,7.71473398e-7,Mg
9,2027,5226,ED,M,1.9775342336e-5,Mg
9,2027,5227,ED,M,4.3299057658e-5,Mg
9,2027,5228,ED,M,3.1508682039999995e-5,Mg
9,2027,5233,ED,M,4.73145e-10,Mg
9,2027,5234,ED,M,1.024780448e-6,Mg
9,2027,5235,ED,M,4.039147827e-6,Mg
9,2027,5236,ED,M,2.158235414e-6,Mg
9,2027,5241,ED,M,2.201458e-13,Mg
9,2027,5252,ED,M,2.7410149999999998e-11,Mg
9,2027,5260,ED,M,7.58251e-12,Mg
9,2027,5261,ED,M,9.17143e-10,Mg
9,2027,5402,ED,M,4.3826090000000004e-11,Mg
9,2027,5403,ED,M,2.0036509999999995e-8,Mg
9,2027,5404,ED,M,4.872898170000001e-7,Mg
9,2027,5414,ED,M,3.5400740000000005e-10,Mg
9,2027,5415,ED,M,3.33137354e-7,Mg
9,2027,5416,ED,M,6.0992296037e-5,Mg
9,2027,5417,ED,M,1.8823001397e-4,Mg
9,2027,5418,ED,M,2.0197951395000002e-4,Mg
9,2027,5419,ED,M,9.834213017000002e-5,Mg
9,2027,5425,ED,M,3.18512297e-7,Mg
9,2027,5426,ED,M,7.549104749e-6,Mg
9,2027,5427,ED,M,1.4784509842e-5,Mg
9,2027,5428,ED,M,9.942155633999998e-6,Mg
9,2027,5433,ED,M,1.4344870000000003e-10,Mg
9,2027,5434,ED,M,5.20488212e-7,Mg
9,2027,5435,ED,M,1.931503158e-6,Mg
9,2027,5436,ED,M,1.0727484270000001e-6,Mg
9,2027,5441,ED,M,6.764523000000001e-14,Mg
9,2027,5452,ED,M,6.877541e-12,Mg
9,2027,5460,ED,M,2.261199e-12,Mg
9,2027,5461,ED,M,2.780611e-10,Mg
9,2027,5602,ED,M,2.7706450000000006e-11,Mg
9,2027,5603,ED,M,1.7010243000000006e-8,Mg
9,2027,5604,ED,M,4.462074e-7,Mg
9,2027,5614,ED,M,2.436048e-10,Mg
9,2027,5615,ED,M,2.3005150400000003e-7,Mg
9,2027,5616,ED,M,4.1372543039999994e-5,Mg
9,2027,5617,ED,M,1.2674793338999997e-4,Mg
9,2027,5618,ED,M,1.3280615823e-4,Mg
9,2027,5619,ED,M,6.261022302e-5,Mg
9,2027,5625,ED,M,2.76504034e-7,Mg
9,2027,5626,ED,M,6.511009735e-6,Mg
9,2027,5627,ED,M,1.2069128692000001e-5,Mg
9,2027,5628,ED,M,7.678938505999999e-6,Mg
9,2027,5633,ED,M,9.853520000000001e-11,Mg
9,2027,5634,ED,M,3.6244861000000006e-7,Mg
9,2027,5635,ED,M,1.329767691e-6,Mg
9,2027,5636,ED,M,7.426741280000001e-7,Mg
9,2027,5652,ED,M,6.400797999999999e-12,Mg
9,2027,5660,ED,M,1.561496e-12,Mg
9,2027,5661,ED,M,1.9100100000000002e-10,Mg
9,2027,5802,ED,M,7.611236e-11,Mg
9,2027,5803,ED,M,4.143672499999999e-8,Mg
9,2027,5804,ED,M,1.6494289770000002e-6,Mg
9,2027,5805,ED,M,4.394091490000001e-7,Mg
9,2027,5806,ED,M,4.987253920000001e-7,Mg
9,2027,5807,ED,M,2.5759778900000006e-7,Mg
9,2027,5814,ED,M,5.933693000000001e-10,Mg
9,2027,5815,ED,M,5.668573049999999e-7,Mg
9,2027,5816,ED,M,9.360726822e-5,Mg
9,2027,5817,ED,M,2.8933108003000003e-4,Mg
9,2027,5818,ED,M,3.2773243672e-4,Mg
9,2027,5819,ED,M,1.6908268576999995e-4,Mg
9,2027,5825,ED,M,3.0294085300000006e-7,Mg
9,2027,5826,ED,M,8.153179664e-6,Mg
9,2027,5827,ED,M,1.9333148734e-5,Mg
9,2027,5828,ED,M,1.4847866851999999e-5,Mg
9,2027,5833,ED,M,2.4100920000000003e-10,Mg
9,2027,5834,ED,M,3.1463037100000003e-7,Mg
9,2027,5835,ED,M,1.3581345590000003e-6,Mg
9,2027,5836,ED,M,6.908017500000001e-7,Mg
9,2027,5841,ED,M,1.175441e-13,Mg
9,2027,5852,ED,M,1.2132095000000002e-11,Mg
9,2027,5860,ED,M,3.847601999999999e-12,Mg
9,2027,5861,ED,M,4.671727000000001e-10,Mg
9,2028,30,ED,M,9.265085000000001e-10,Mg
9,2028,40,ED,M,0.019258265527300002,Mg
9,2028,80,ED,M,1.0043789628e-5,Mg
9,2028,81,ED,M,1.4105154470000001e-5,Mg
9,2028,82,ED,M,1.6677845526999998e-5,Mg
9,2028,83,ED,M,1.3106689863999997e-5,Mg
9,2028,91,ED,M,2.1658159999999997e-11,Mg
9,2028,92,ED,M,5.0359738999999995e-8,Mg
9,2028,93,ED,M,9.800763100000001e-8,Mg
9,2028,94,ED,M,3.482866500000001e-7,Mg
9,2028,110,ED,M,5.199907999999999e-12,Mg
9,2028,120,ED,M,3.9669495999999995e-8,Mg
9,2028,140,ED,M,1.8155968109e-5,Mg
9,2028,161,ED,M,7.122279000000001e-8,Mg
9,2028,162,ED,M,3.8168238900000005e-7,Mg
9,2028,163,ED,M,1.814117108e-6,Mg
9,2028,164,ED,M,3.5047096139999996e-6,Mg
9,2028,170,ED,M,1.0045805999999998e-11,Mg
9,2028,171,ED,M,2.0164185946e-5,Mg
9,2028,172,ED,M,1.8076389284e-5,Mg
9,2028,173,ED,M,1.2417696221999999e-5,Mg
9,2028,181,ED,M,7.4799631e-8,Mg
9,2028,191,ED,M,2.4063853999999996e-8,Mg
9,2028,192,ED,M,1.21047099e-7,Mg
9,2028,193,ED,M,1.1386747650000003e-6,Mg
9,2028,194,ED,M,1.8588943359999999e-6,Mg
9,2028,200,ED,M,8.19444e-6,Mg
9,2028,201,ED,M,1.6207994028e-5,Mg
9,2028,202,ED,M,7.721214914e-6,Mg
9,2028,230,ED,M,2.0825489999999997e-12,Mg
9,2028,240,ED,M,2.074485e-8,Mg
9,2028,245,ED,M,1.3378646625e-5,Mg
9,2028,251,ED,M,6.418790388999998e-6,Mg
9,2028,252,ED,M,5.432617156999999e-6,Mg
9,2028,253,ED,M,3.608816587e-6,Mg
9,2028,260,ED,M,1.718094357e-6,Mg
9,2028,261,ED,M,,Mg
9,2028,265,ED,M,2.8894636199999998e-6,Mg
9,2028,266,ED,M,1.1396866791000001e-5,Mg
9,2028,267,ED,M,1.1931536574999998e-5,Mg
9,2028,268,ED,M,8.508575322e-6,Mg
9,2028,290,ED,M,2.2613999999999998e-13,Mg
9,2028,291,ED,M,,Mg
9,2028,295,ED,M,4.3248229999999996e-13,Mg
9,2028,300,ED,M,5.422815e-9,Mg
9,2028,302,ED,M,9.164362e-11,Mg
9,2028,305,ED,M,8.286398e-9,Mg
9,2028,320,ED,M,9.25723577e-7,Mg
9,2028,321,ED,M,5.425100903e-6,Mg
9,2028,322,ED,M,1.6912158187999998e-5,Mg
9,2028,323,ED,M,8.13070465e-6,Mg
9,2028,350,ED,M,2.5974984999999994e-13,Mg
9,2028,351,ED,M,,Mg
9,2028,360,ED,M,6.796706e-9,Mg
9,2028,361,ED,M,,Mg
9,2028,362,ED,M,1.5700579999999998e-13,Mg
9,2028,363,ED,M,3.265966093e-6,Mg
9,2028,366,ED,M,1.284698081e-5,Mg
9,2028,367,ED,M,1.0418192876e-5,Mg
9,2028,368,ED,M,5.101623809e-6,Mg
9,2028,386,ED,M,1.0021812e-12,Mg
9,2028,400,ED,M,1.64311703e-7,Mg
9,2028,401,ED,M,1.501550821e-6,Mg
9,2028,402,ED,M,5.2133039760000006e-6,Mg
9,2028,403,ED,M,6.4048819220000006e-6,Mg
9,2028,410,ED,M,7.958234999999999e-13,Mg
9,2028,411,ED,M,8.014285999999999e-12,Mg
9,2028,431,ED,M,5.979544000000001e-16,Mg
9,2028,442,ED,M,2.3755668000000006e-16,Mg
9,2028,460,ED,M,2.1855339999999998e-12,Mg
9,2028,461,ED,M,4.0794780999999995e-8,Mg
9,2028,462,ED,M,7.68051132e-7,Mg
9,2028,463,ED,M,1.435726648e-6,Mg
9,2028,464,ED,M,7.54591918e-7,Mg
9,2028,470,ED,M,2.1026773e-14,Mg
9,2028,471,ED,M,3.2663609999999995e-8,Mg
9,2028,472,ED,M,9.221364500000001e-7,Mg
9,2028,473,ED,M,1.944703504e-6,Mg
9,2028,474,ED,M,6.807604709999998e-7,Mg
9,2028,611,ED,M,1.8933440000000001e-10,Mg
9,2028,612,ED,M,2.2998350000000007e-9,Mg
9,2028,613,ED,M,2.3822277e-8,Mg
9,2028,614,ED,M,5.8581222e-8,Mg
9,2028,620,ED,M,2.34010838e-7,Mg
9,2028,621,ED,M,2.5914342649999995e-6,Mg
9,2028,622,ED,M,9.240321477999999e-6,Mg
9,2028,623,ED,M,8.095435142e-6,Mg
9,2028,631,ED,M,3.60302e-10,Mg
9,2028,632,ED,M,4.983708999999999e-9,Mg
9,2028,633,ED,M,5.1770945e-8,Mg
9,2028,634,ED,M,8.3817276e-8,Mg
9,2028,640,ED,M,,Mg
9,2028,660,ED,M,2.72234e-14,Mg
9,2028,670,ED,M,,Mg
9,2028,675,ED,M,,Mg
9,2028,690,ED,M,1.8601486220000003e-5,Mg
9,2028,695,ED,M,2.3287730209999996e-5,Mg
9,2028,696,ED,M,2.0667375199999994e-4,Mg
9,2028,697,ED,M,7.916252464000002e-5,Mg
9,2028,810,ED,M,7.701e-10,Mg
9,2028,811,ED,M,,Mg
9,2028,812,ED,M,,Mg
9,2028,850,ED,M,4.0440345999999995e-8,Mg
9,2028,852,ED,M,9.6706e-10,Mg
9,2028,853,ED,M,6.70646e-11,Mg
9,2028,857,ED,M,1.3362907e-8,Mg
9,2028,858,ED,M,1.6644907e-8,Mg
9,2028,859,ED,M,1.8656020900000001e-7,Mg
9,2028,860,ED,M,7.934289299999998e-8,Mg
9,2028,865,ED,M,1.113293378e-6,Mg
9,2028,866,ED,M,3.4279236670000002e-6,Mg
9,2028,867,ED,M,4.43934548e-5,Mg
9,2028,868,ED,M,1.728581349e-5,Mg
9,2028,890,ED,M,1.9049848620000004e-4,Mg
9,2028,980,ED,M,4.91901e-11,Mg
9,2028,1040,ED,M,2.7123402699999997e-7,Mg
9,2028,1041,ED,M,,Mg
9,2028,1110,ED,M,,Mg
9,2028,1121,ED,M,1.23191445e-4,Mg
9,2028,1122,ED,M,5.732442196e-4,Mg
9,2028,1123,ED,M,2.671714555e-4,Mg
9,2028,1130,ED,M,1.9285437589999994e-5,Mg
9,2028,1131,ED,M,,Mg
9,2028,1132,ED,M,3.76069743e-6,Mg
9,2028,1141,ED,M,,Mg
9,2028,1142,ED,M,9.4219671e-8,Mg
9,2028,1143,ED,M,6.20932486e-7,Mg
9,2028,1144,ED,M,3.0085424939999994e-5,Mg
9,2028,1145,ED,M,2.8520229019999997e-5,Mg
9,2028,1153,ED,M,6.968313885999999e-5,Mg
9,2028,1163,ED,M,1.01246357e-7,Mg
9,2028,1164,ED,M,,Mg
9,2028,1166,ED,M,8.007583549000001e-6,Mg
9,2028,1167,ED,M,,Mg
9,2028,1168,ED,M,4.950390000000001e-11,Mg
9,2028,1171,ED,M,4.7767905770000004e-5,Mg
9,2028,1172,ED,M,2.259938346e-4,Mg
9,2028,1173,ED,M,1.1208823209999999e-4,Mg
9,2028,1179,ED,M,,Mg
9,2028,1180,ED,M,2.0279490000000003e-9,Mg
9,2028,1181,ED,M,1.31693933e-7,Mg
9,2028,1182,ED,M,6.053437144e-6,Mg
9,2028,1183,ED,M,3.230136899e-6,Mg
9,2028,1220,ED,M,5.562934184099999e-4,Mg
9,2028,1221,ED,M,2.627917687e-6,Mg
9,2028,1222,ED,M,1.8455261738999998e-4,Mg
9,2028,1223,ED,M,2.3536189167999998e-4,Mg
9,2028,1224,ED,M,1.7842508752e-4,Mg
9,2028,1240,ED,M,6.352693999999999e-14,Mg
9,2028,1301,ED,M,1.0719860000000001e-9,Mg
9,2028,1302,ED,M,6.301396039e-6,Mg
9,2028,1303,ED,M,2.2790248888e-5,Mg
9,2028,1304,ED,M,1.3658551111e-5,Mg
9,2028,1390,ED,M,3.495261e-10,Mg
9,2028,1391,ED,M,8.22301e-12,Mg
9,2028,1452,ED,M,4.129054e-11,Mg
9,2028,1453,ED,M,8.684536799999998e-8,Mg
9,2028,1460,ED,M,1.188070232e-6,Mg
9,2028,1461,ED,M,2.0722720000000006e-9,Mg
9,2028,1464,ED,M,0.0021526053269000003,Mg
9,2028,1465,ED,M,0.0028089608009,Mg
9,2028,1466,ED,M,0.0021831067043,Mg
9,2028,1471,ED,M,6.533953342999999e-6,Mg
9,2028,1472,ED,M,1.477810936e-6,Mg
9,2028,1473,ED,M,1.976397102e-6,Mg
9,2028,1474,ED,M,1.5754182149999999e-6,Mg
9,2028,1510,ED,M,6.272114e-11,Mg
9,2028,1530,ED,M,4.0045054269000004e-4,Mg
9,2028,1590,ED,M,3.778086e-10,Mg
9,2028,1591,ED,M,1.2806750000000003e-10,Mg
9,2028,1592,ED,M,1.927748168e-6,Mg
9,2028,1610,ED,M,1.2139289790000001e-6,Mg
9,2028,1611,ED,M,3.818634186200001e-5,Mg
9,2028,1615,ED,M,0.0017049869694999997,Mg
9,2028,1616,ED,M,0.0022705014214000003,Mg
9,2028,1617,ED,M,0.0015342126629999998,Mg
9,2028,1640,ED,M,6.634124516499999e-4,Mg
9,2028,1670,ED,M,6.243105e-10,Mg
9,2028,1671,ED,M,1.648047e-10,Mg
9,2028,1680,ED,M,5.25991745e-6,Mg
9,2028,1682,ED,M,2.0621260870000004e-6,Mg
9,2028,1683,ED,M,9.8320977784e-5,Mg
9,2028,1690,ED,M,0.0027641042575,Mg
9,2028,1691,ED,M,0.0038118094273000003,Mg
9,2028,1692,ED,M,0.0031443490256,Mg
9,2028,2070,ED,M,4.344158755999999e-6,Mg
9,2028,2080,ED,M,8.439235614000002e-6,Mg
9,2028,2120,ED,M,4.395050954999999e-5,Mg
9,2028,2130,ED,M,2.1921934690000002e-5,Mg
9,2028,2150,ED,M,2.801401053e-5,Mg
9,2028,2170,ED,M,1.9472221209999997e-5,Mg
9,2028,2190,ED,M,2.8595077189999996e-6,Mg
9,2028,2240,ED,M,1.032980796e-5,Mg
9,2028,2300,ED,M,3.896053589999999e-6,Mg
9,2028,3010,ED,M,1.902676826e-5,Mg
9,2028,3020,ED,M,9.87881833e-5,Mg
9,2028,3030,ED,M,5.865369221e-5,Mg
9,2028,3040,ED,M,3.091587338e-4,Mg
9,2028,4010,ED,M,3.390193600000001e-8,Mg
9,2028,4040,ED,M,9.582560000000001e-9,Mg
9,2028,4050,ED,M,2.50545111e-7,Mg
9,2028,4060,ED,M,1.13898893e-7,Mg
9,2028,4070,ED,M,1.6533509829999997e-6,Mg
9,2028,4090,ED,M,,Mg
9,2028,4091,ED,M,,Mg
9,2028,4100,ED,M,,Mg
9,2028,4101,ED,M,,Mg
9,2028,4120,ED,M,7.315120130000002e-7,Mg
9,2028,4130,ED,M,4.372996367999999e-6,Mg
9,2028,4140,ED,M,6.481912537000001e-6,Mg
9,2028,4150,ED,M,3.411310669000001e-5,Mg
9,2028,4170,ED,M,,Mg
9,2028,4171,ED,M,,Mg
9,2028,4190,ED,M,,Mg
9,2028,4191,ED,M,,Mg
9,2028,4200,ED,M,6.172620389999999e-7,Mg
9,2028,4210,ED,M,2.886773719e-6,Mg
9,2028,4220,ED,M,2.2352366942999995e-5,Mg
9,2028,4230,ED,M,5.4234333809999995e-6,Mg
9,2028,4250,ED,M,,Mg
9,2028,4251,ED,M,,Mg
9,2028,4270,ED,M,,Mg
9,2028,4271,ED,M,,Mg
9,2028,5002,ED,M,1.1634240000000003e-11,Mg
9,2028,5003,ED,M,2.5428085e-8,Mg
9,2028,5004,ED,M,1.959486991e-6,Mg
9,2028,5005,ED,M,5.792062579999999e-7,Mg
9,2028,5006,ED,M,7.404841640000001e-7,Mg
9,2028,5007,ED,M,5.56755899e-7,Mg
9,2028,5014,ED,M,8.706670000000002e-11,Mg
9,2028,5015,ED,M,3.05332398e-7,Mg
9,2028,5016,ED,M,1.4083694824e-4,Mg
9,2028,5017,ED,M,5.7008601995e-4,Mg
9,2028,5018,ED,M,7.072460524999999e-4,Mg
9,2028,5019,ED,M,5.158980603200001e-4,Mg
9,2028,5025,ED,M,6.13345591e-7,Mg
9,2028,5026,ED,M,1.7529029535e-5,Mg
9,2028,5027,ED,M,4.234541556800001e-5,Mg
9,2028,5028,ED,M,4.4514350731e-5,Mg
9,2028,5033,ED,M,2.6835400000000004e-10,Mg
9,2028,5034,ED,M,8.51367158e-7,Mg
9,2028,5035,ED,M,3.6872337040000003e-6,Mg
9,2028,5036,ED,M,2.665757706e-6,Mg
9,2028,5052,ED,M,1.7049166e-11,Mg
9,2028,5060,ED,M,2.1132969999999998e-12,Mg
9,2028,5061,ED,M,5.187602e-10,Mg
9,2028,5202,ED,M,9.672809999999999e-12,Mg
9,2028,5203,ED,M,2.0133933e-8,Mg
9,2028,5204,ED,M,1.7417157270000002e-6,Mg
9,2028,5205,ED,M,5.28408732e-7,Mg
9,2028,5206,ED,M,6.636333840000001e-7,Mg
9,2028,5207,ED,M,4.91851363e-7,Mg
9,2028,5214,ED,M,7.98082e-11,Mg
9,2028,5215,ED,M,2.7345243400000004e-7,Mg
9,2028,5216,ED,M,1.2557558975e-4,Mg
9,2028,5217,ED,M,5.070270601099999e-4,Mg
9,2028,5218,ED,M,6.230339234000001e-4,Mg
9,2028,5219,ED,M,4.5180730893999997e-4,Mg
9,2028,5225,ED,M,5.821256050000001e-7,Mg
9,2028,5226,ED,M,1.716360105e-5,Mg
9,2028,5227,ED,M,4.1869902337999996e-5,Mg
9,2028,5228,ED,M,4.4062255095e-5,Mg
9,2028,5233,ED,M,2.4395310000000003e-10,Mg
9,2028,5234,ED,M,9.052795390000001e-7,Mg
9,2028,5235,ED,M,3.909137204e-6,Mg
9,2028,5236,ED,M,2.7675097419999997e-6,Mg
9,2028,5252,ED,M,1.4091716999999998e-11,Mg
9,2028,5260,ED,M,1.892648e-12,Mg
9,2028,5261,ED,M,4.715896000000001e-10,Mg
9,2028,5402,ED,M,2.9715559999999996e-12,Mg
9,2028,5403,ED,M,4.9020169999999995e-9,Mg
9,2028,5404,ED,M,2.44820974e-7,Mg
9,2028,5414,ED,M,2.4002350000000004e-11,Mg
9,2028,5415,ED,M,8.154710000000001e-8,Mg
9,2028,5416,ED,M,4.0472487371e-5,Mg
9,2028,5417,ED,M,1.6327275968e-4,Mg
9,2028,5418,ED,M,1.9526293745e-4,Mg
9,2028,5419,ED,M,1.3631058503000003e-4,Mg
9,2028,5425,ED,M,2.4037757099999996e-7,Mg
9,2028,5426,ED,M,6.551153427e-6,Mg
9,2028,5427,ED,M,1.4294262202000001e-5,Mg
9,2028,5428,ED,M,1.3826218952000002e-5,Mg
9,2028,5433,ED,M,7.39621e-11,Mg
