EmissionID,Year,TechID,ETypeID,Value
11,2047,165,ED,2.13652459850691e-10
11,2047,172,ED,1.997767040266476e-13
11,2047,173,ED,3.1007334189250125e-9
11,2047,174,ED,5.593649683512098e-8
11,2047,194,ED,7.959573731185131e-12
11,2047,195,ED,3.269343963180804e-10
11,2047,201,ED,1.460936353759999e-13
11,2047,202,ED,2.4074376294033895e-9
11,2047,203,ED,4.3091228507582513e-8
11,2047,252,ED,1.37503093614306e-13
11,2047,253,ED,2.4374681640233944e-9
11,2047,254,ED,9.750624354771025e-8
11,2047,267,ED,5.905930987498341e-13
11,2047,268,ED,9.202351594195857e-9
11,2047,269,ED,2.561879233818729e-7
11,2047,322,ED,4.205920172469078e-14
11,2047,323,ED,6.62011072675286e-10
11,2047,324,ED,1.1023078825131172e-8
11,2047,367,ED,2.83075899530691e-13
11,2047,368,ED,4.709651436416995e-9
11,2047,369,ED,2.2934981664900273e-7
11,2047,402,ED,1.161868456435861e-14
11,2047,403,ED,4.4244587132157164e-10
11,2047,404,ED,8.109734483737211e-9
11,2047,463,ED,1.713100601243752e-14
11,2047,464,ED,2.690091638018141e-10
11,2047,465,ED,4.432443968036541e-9
11,2047,473,ED,2.773656926574391e-14
11,2047,474,ED,3.105103142793737e-10
11,2047,475,ED,3.160816179033054e-9
11,2047,614,ED,2.3773236489650138e-11
11,2047,615,ED,4.23397698811733e-10
11,2047,622,ED,6.150684553635136e-14
11,2047,623,ED,1.1186222817487182e-9
11,2047,624,ED,2.063817006670233e-8
11,2047,634,ED,3.1666747156997195e-11
11,2047,635,ED,1.33907204656679e-9
11,2047,675,ED,
11,2047,696,ED,1.98902150871482e-10
11,2047,697,ED,7.26540705330436e-11
11,2047,698,ED,1.4643302154937799e-10
11,2047,859,ED,8.84594266471739e-11
11,2047,860,ED,1.3611434139937898e-10
11,2047,861,ED,2.9066660111119803e-10
11,2047,862,ED,8.03026443334714e-12
11,2047,863,ED,7.01422293008187e-12
11,2047,867,ED,3.3337778696196097e-9
11,2047,868,ED,3.04045370372268e-9
11,2047,869,ED,6.331097908428661e-9
11,2047,871,ED,2.20607170739252e-10
11,2047,872,ED,1.90052330216289e-10
11,2047,873,ED,5.51937595709026e-12
11,2047,1121,ED,2.24725425187345e-10
11,2047,1122,ED,4.75877884458981e-6
11,2047,1123,ED,1.79739195721668e-5
11,2047,1124,ED,1.4076441734354001e-5
11,2047,1125,ED,1.57139874077119e-4
11,2047,1126,ED,1.0947602303631e-4
11,2047,1127,ED,3.5324478058804703e-5
11,2047,1141,ED,
11,2047,1144,ED,6.18051870620552e-7
11,2047,1145,ED,4.58110801974934e-6
11,2047,1146,ED,3.81428172688693e-5
11,2047,1147,ED,4.5844784544828303e-5
11,2047,1148,ED,3.38912756946935e-5
11,2047,1149,ED,1.14768989825756e-5
11,2047,1171,ED,3.95191912010073e-11
11,2047,1172,ED,6.9361740555556e-7
11,2047,1173,ED,1.53821236618701e-5
11,2047,1174,ED,2.87053561300226e-5
11,2047,1175,ED,1.79109627328487e-5
11,2047,1176,ED,9.9150868252432e-6
11,2047,1177,ED,2.58946638356603e-6
11,2047,1179,ED,
11,2047,1182,ED,1.7410019483909302e-8
11,2047,1183,ED,3.68362069690993e-7
11,2047,1184,ED,6.4511780206376e-7
11,2047,1185,ED,3.85367146358913e-7
11,2047,1186,ED,2.03882971444036e-7
11,2047,1187,ED,5.09461870145151e-8
11,2047,1223,ED,1.638724842264558e-10
11,2047,1224,ED,1.270772557250337e-6
11,2047,1225,ED,6.99302652666e-5
11,2047,1226,ED,3.775532411239269e-4
11,2047,1227,ED,6.976471112149766e-4
11,2047,1228,ED,4.3433671447468917e-4
11,2047,1303,ED,2.796721799415954e-11
11,2047,1304,ED,4.93815236297508e-7
11,2047,1305,ED,2.8767097668764522e-5
11,2047,1306,ED,1.566187206478838e-4
11,2047,1307,ED,2.894018297909603e-4
11,2047,1308,ED,1.8017395429036027e-4
11,2047,1465,ED,2.341331326883015e-10
11,2047,1466,ED,1.815577020949446e-6
11,2047,1467,ED,9.990257327547996e-5
11,2047,1468,ED,5.393618306157092e-4
11,2047,1469,ED,9.966388235329085e-4
11,2047,1470,ED,6.204811032277425e-4
11,2047,1473,ED,1.2809722520756607e-12
11,2047,1474,ED,9.93349039535233e-9
11,2047,1475,ED,5.466381073839144e-7
11,2047,1476,ED,2.9512986933417852e-6
11,2047,1477,ED,5.453442493367608e-6
11,2047,1478,ED,3.3951698454823415e-6
11,2047,1481,ED,1.330197330494415e-10
11,2047,1482,ED,2.348724850026068e-6
11,2047,1483,ED,1.368250670141089e-4
11,2047,1484,ED,7.449276359905321e-4
11,2047,1485,ED,0.001376485625994962
11,2047,1486,ED,8.569637261729569e-4
11,2047,1512,ED,2.4968450211882368e-11
11,2047,1513,ED,4.4086705987728497e-7
11,2047,1514,ED,2.568273177206096e-5
11,2047,1515,ED,1.3982653914934806e-4
11,2047,1516,ED,2.583730347202294e-4
11,2047,1517,ED,1.6085626117578873e-4
11,2047,1611,ED,2.070037770912113e-6
11,2047,1612,ED,5.55254886931284e-4
11,2047,1614,ED,0.002255203358121958
11,2047,1616,ED,1.941691741407904e-10
11,2047,1617,ED,1.2064781975081037e-6
11,2047,1618,ED,6.176654733663228e-5
11,2047,1619,ED,3.307104646372378e-4
11,2047,1620,ED,6.140666904841536e-4
11,2047,1621,ED,3.8106916436405085e-4
11,2047,1683,ED,1.4004261469445319e-6
11,2047,1684,ED,7.576848604843715e-4
11,2047,1686,ED,0.0016151611983359739
11,2047,1691,ED,1.8063604652046588e-10
11,2047,1692,ED,1.165269600319295e-6
11,2047,1693,ED,6.381193791470403e-5
11,2047,1694,ED,3.395904297065293e-4
11,2047,1695,ED,6.27612938086695e-4
11,2047,1696,ED,3.89682242236178e-4
11,2047,2120,ED,2.0966730477845e-7
11,2047,2130,ED,9.60177305710677e-7
11,2047,2150,ED,1.98347113261651e-5
11,2047,2170,ED,8.97576718405075e-5
11,2047,2240,ED,3.72643971672642e-8
11,2047,2300,ED,3.88160065540578e-6
11,2047,3020,ED,1.26745750276074e-4
11,2047,3040,ED,2.13011832377352e-4
11,2047,4010,ED,6.48711171746254e-8
11,2047,4090,ED,
11,2047,4091,ED,
11,2047,4092,ED,
11,2047,4093,ED,
11,2047,4100,ED,
11,2047,4101,ED,
11,2047,4102,ED,
11,2047,4103,ED,
11,2047,4170,ED,
11,2047,4171,ED,
11,2047,4172,ED,
11,2047,4173,ED,
11,2047,4190,ED,
11,2047,4191,ED,
11,2047,4192,ED,
11,2047,4193,ED,
11,2047,4250,ED,
11,2047,4251,ED,
11,2047,4252,ED,
11,2047,4253,ED,
11,2047,4270,ED,
11,2047,4271,ED,
11,2047,4272,ED,
11,2047,4273,ED,
11,2047,5006,ED,3.445181537451043e-13
11,2047,5007,ED,2.6711065780590905e-9
11,2047,5008,ED,1.4707978524242187e-7
11,2047,5009,ED,7.944325229451106e-7
11,2047,5010,ED,1.468046779360835e-6
11,2047,5011,ED,9.139900256322829e-7
11,2047,5018,ED,6.296837931854445e-11
11,2047,5019,ED,4.881947711678055e-7
11,2047,5020,ED,2.6879872706609352e-5
11,2047,5021,ED,1.4518576865610002e-4
11,2047,5022,ED,2.682915053510548e-4
11,2047,5023,ED,1.670353963623371e-4
11,2047,5027,ED,4.407344400457523e-11
11,2047,5028,ED,3.417095310167836e-7
11,2047,5029,ED,1.881560687360794e-5
11,2047,5030,ED,1.0163002731107018e-4
11,2047,5031,ED,1.8780404048874958e-4
11,2047,5032,ED,1.169247643869392e-4
11,2047,5035,ED,7.51351189176321e-12
11,2047,5036,ED,1.3278035408220152e-7
11,2047,5037,ED,7.74014719165549e-6
11,2047,5038,ED,4.21587277808391e-5
11,2047,5039,ED,7.790591475861091e-5
11,2047,5040,ED,4.85033771380639e-5
11,2047,5045,ED,1.0123589945010277e-13
11,2047,5046,ED,1.7890622885897802e-9
11,2047,5047,ED,1.0428986728191375e-7
11,2047,5048,ED,5.680429136753086e-7
11,2047,5049,ED,1.0496971499919889e-6
11,2047,5050,ED,6.535301291942596e-7
11,2047,5054,ED,6.707904349474266e-12
11,2047,5055,ED,1.1854350994268617e-7
11,2047,5056,ED,6.91026007056765e-6
11,2047,5057,ED,3.763860105588226e-5
11,2047,5058,ED,6.95530733781312e-5
11,2047,5059,ED,4.330299111285392e-5
11,2047,5063,ED,3.57364463835864e-11
11,2047,5064,ED,6.315420276383521e-7
11,2047,5065,ED,3.681449756656432e-5
11,2047,5066,ED,2.005201068658152e-4
11,2047,5067,ED,3.7054486793414653e-4
11,2047,5068,ED,2.306972354748022e-4
11,2047,5206,ED,2.749237176198714e-13
11,2047,5207,ED,2.1309455481423817e-9
11,2047,5208,ED,1.1744639250338919e-7
11,2047,5209,ED,6.344620112184224e-7
11,2047,5210,ED,1.1725457972599404e-6
11,2047,5211,ED,7.2992268227081e-7
11,2047,5218,ED,5.024558298420941e-11
11,2047,5219,ED,3.894528653601134e-7
11,2047,5220,ED,2.1463965633395308e-5
11,2047,5221,ED,1.159505197511555e-4
11,2047,5222,ED,2.142875119258086e-4
11,2047,5223,ED,1.333963373850033e-4
11,2047,5227,ED,3.517040216215723e-11
11,2047,5228,ED,2.726076230969501e-7
11,2047,5229,ED,1.502466717342519e-5
11,2047,5230,ED,8.116535287901592e-5
11,2047,5231,ED,1.500012468655828e-4
11,2047,5232,ED,9.337742773142216e-5
11,2047,5235,ED,5.9822809280421505e-12
11,2047,5236,ED,1.0590672625962729e-7
11,2047,5237,ED,6.18055566222934e-6
11,2047,5238,ED,3.366945750924964e-5
11,2047,5239,ED,6.2224345620058e-5
11,2047,5240,ED,3.873534050136015e-5
11,2047,5245,ED,8.060448138280659e-14
11,2047,5246,ED,1.426973682828247e-9
11,2047,5247,ED,8.32761490345001e-8
11,2047,5248,ED,4.536592590808871e-7
11,2047,5249,ED,8.384051978588109e-7
11,2047,5250,ED,5.219164717197416e-7
11,2047,5254,ED,5.340863551927079e-12
11,2047,5255,ED,9.455146377193565e-8
11,2047,5256,ED,5.517889040204585e-6
11,2047,5257,ED,3.0059521630247478e-5
11,2047,5258,ED,5.5552841276749374e-5
11,2047,5259,ED,3.458225479031202e-5
11,2047,5263,ED,2.8453519304012458e-11
11,2047,5264,ED,5.037241537647449e-7
11,2047,5265,ED,2.93966235454944e-5
11,2047,5266,ED,1.601424893482427e-4
11,2047,5267,ED,2.959584486433068e-4
11,2047,5268,ED,1.842373960136857e-4
11,2047,5406,ED,1.1124274465224753e-13
11,2047,5407,ED,8.627886477983075e-10
11,2047,5408,ED,4.7401208215278005e-8
11,2047,5409,ED,2.556772594729086e-7
11,2047,5410,ED,4.724511364206691e-7
11,2047,5411,ED,2.941485545463105e-7
11,2047,5418,ED,2.033215537010881e-11
11,2047,5419,ED,1.57691437392448e-7
11,2047,5420,ED,8.662923509423019e-6
11,2047,5421,ED,4.6726058173317515e-5
11,2047,5422,ED,8.634236788406671e-5
11,2047,5423,ED,5.3756842741869614e-5
11,2047,5427,ED,1.423117982881121e-11
11,2047,5428,ED,1.1037580759785899e-7
11,2047,5429,ED,6.063951981818555e-6
11,2047,5430,ED,3.2708237444161595e-5
11,2047,5431,ED,6.043965103962126e-5
11,2047,5432,ED,3.762978588085648e-5
11,2047,5436,ED,4.28958612887945e-8
11,2047,5437,ED,2.4945168775638403e-6
11,2047,5438,ED,1.356821148134808e-5
11,2047,5439,ED,2.507190879228295e-5
11,2047,5440,ED,1.5609795575514622e-5
11,2047,5446,ED,5.779712536605073e-10
11,2047,5447,ED,3.361081078648568e-8
11,2047,5448,ED,1.8281685143709225e-7
11,2047,5449,ED,3.3781664550304434e-7
11,2047,5450,ED,2.1032496303319914e-7
11,2047,5455,ED,3.829645318652689e-8
11,2047,5456,ED,2.2270568769665036e-6
11,2047,5457,ED,1.2113469808229621e-5
11,2047,5458,ED,2.238377594769443e-5
11,2047,5459,ED,1.3936161294359176e-5
11,2047,5464,ED,2.040248347437487e-7
11,2047,5465,ED,1.186467339967367e-5
11,2047,5466,ED,6.453466015089283e-5
11,2047,5467,ED,1.192498475607587e-4
11,2047,5468,ED,7.424507185738263e-5
11,2047,5607,ED,5.968672101252217e-10
11,2047,5608,ED,3.277420410572145e-8
11,2047,5609,ED,1.7674639175248123e-7
11,2047,5610,ED,3.2658444341266786e-7
11,2047,5611,ED,2.0334453203890046e-7
11,2047,5619,ED,1.090923940021318e-7
11,2047,5620,ED,5.9897683246466035e-6
11,2047,5621,ED,3.230112054363382e-5
11,2047,5622,ED,5.9684634426942275e-5
11,2047,5623,ED,3.716204220466909e-5
11,2047,5628,ED,7.635698378986326e-8
11,2047,5629,ED,4.192749836010018e-6
11,2047,5630,ED,2.261078140787592e-5
11,2047,5631,ED,4.177924123679893e-5
11,2047,5632,ED,2.6013426284757666e-5
11,2047,5636,ED,2.967723520327705e-8
11,2047,5637,ED,1.724772995655182e-6
11,2047,5638,ED,9.37952939233772e-6
11,2047,5639,ED,1.733109581414612e-5
11,2047,5640,ED,1.079103337515727e-5
11,2047,5646,ED,3.998649440472943e-10
11,2047,5647,ED,2.323935996741059e-8
11,2047,5648,ED,1.263789291679862e-7
11,2047,5649,ED,2.335176023840908e-7
11,2047,5650,ED,1.453974066674708e-7
11,2047,5655,ED,2.649510474891175e-8
11,2047,5656,ED,1.5398430937584384e-6
11,2047,5657,ED,8.373884757709441e-6
11,2047,5658,ED,1.5472908098673254e-5
11,2047,5659,ED,9.634051479749967e-6
11,2047,5664,ED,1.4115300248439268e-7
11,2047,5665,ED,8.2035335659938e-6
11,2047,5666,ED,4.461197680163852e-5
11,2047,5667,ED,8.24321100847592e-5
11,2047,5668,ED,5.132553098888136e-5
11,2047,5806,ED,1.6802271169527292e-13
11,2047,5807,ED,1.3018083992066244e-9
11,2047,5808,ED,7.189436601783258e-8
11,2047,5809,ED,3.8875932489780816e-7
11,2047,5810,ED,7.185202355291679e-7
11,2047,5811,ED,4.4725171180606286e-7
11,2047,5818,ED,3.070737781102381e-11
11,2047,5819,ED,2.3791430996273e-7
11,2047,5820,ED,1.3139028855960479e-5
11,2047,5821,ED,7.104734933083494e-5
11,2047,5822,ED,1.313124993396126e-4
11,2047,5823,ED,8.173706862803038e-5
11,2047,5827,ED,2.1494766291898092e-11
11,2047,5828,ED,1.665375448759485e-7
11,2047,5829,ED,9.197289851524889e-6
11,2047,5830,ED,4.973313848335883e-5
11,2047,5831,ED,9.191873722716623e-5
11,2047,5832,ED,5.721594171662296e-5
11,2047,5836,ED,6.4684220912157e-8
11,2047,5837,ED,3.783357500398724e-6
11,2047,5838,ED,2.063057629630214e-5
11,2047,5839,ED,3.81302366344129e-5
11,2047,5840,ED,2.373463347567051e-5
11,2047,5846,ED,8.715486014261841e-10
11,2047,5847,ED,5.0976596698164985e-8
11,2047,5848,ED,2.779745113849643e-7
11,2047,5849,ED,5.13763384222984e-7
11,2047,5850,ED,3.1979829221963876e-7
11,2047,5855,ED,5.774892800381791e-8
11,2047,5856,ED,3.377716133218196e-6
11,2047,5857,ED,1.841862668911092e-5
11,2047,5858,ED,3.404203154252042e-5
11,2047,5859,ED,2.1189877445872088e-5
11,2047,5864,ED,3.076581256775199e-7
11,2047,5865,ED,1.799482568982277e-5
11,2047,5866,ED,9.8125472095616e-5
11,2047,5867,ED,1.8135934665443738e-4
11,2047,5868,ED,1.128893409582962e-4
11,2047,9081,ED,0
11,2047,9082,ED,0
11,2047,9083,ED,0
11,2047,9092,ED,0
11,2047,9093,ED,0
11,2047,9094,ED,0
11,2047,9162,ED,0
11,2047,9163,ED,0
11,2047,9164,ED,0
11,2047,9171,ED,0
11,2047,9172,ED,0
11,2047,9173,ED,0
11,2047,9192,ED,0
11,2047,9193,ED,0
11,2047,9194,ED,0
11,2047,9201,ED,0
11,2047,9202,ED,0
11,2047,9245,ED,0
11,2047,9321,ED,0
11,2047,9322,ED,0
11,2047,9323,ED,0
11,2047,9401,ED,0
11,2047,9402,ED,0
11,2047,9403,ED,0
11,2047,9621,ED,0
11,2047,9622,ED,0
11,2047,9623,ED,0
11,2047,9670,ED,
11,2047,10472,ED,0
11,2047,10473,ED,0
11,2047,10474,ED,0
11,2047,10475,ED,0
11,2047,10476,ED,0
11,2047,14005,ED,0
11,2047,14006,ED,0
11,2047,14007,ED,0
11,2047,14008,ED,0
11,2047,14009,ED,0
11,2047,14205,ED,0
11,2047,14206,ED,0
11,2047,14207,ED,0
11,2047,14208,ED,0
11,2047,14209,ED,0
11,2047,14405,ED,0
11,2047,14406,ED,0
11,2047,14407,ED,0
11,2047,14408,ED,0
11,2047,14409,ED,0
11,2047,14605,ED,0
11,2047,14606,ED,0
11,2047,14607,ED,0
11,2047,14608,ED,0
11,2047,14609,ED,0
11,2047,14805,ED,0
11,2047,14806,ED,0
11,2047,14807,ED,0
11,2047,14808,ED,0
11,2047,14809,ED,0
11,2048,40,ED,0.0022876362159024877
11,2048,82,ED,9.977293468519613e-15
11,2048,83,ED,1.1662002756836299e-9
11,2048,84,ED,4.903513664657174e-8
11,2048,94,ED,3.884652721751961e-13
11,2048,95,ED,3.149573647020404e-11
11,2048,164,ED,4.02650137355302e-12
11,2048,165,ED,1.231284135721794e-10
11,2048,172,ED,8.062102779447453e-15
11,2048,173,ED,9.146612130991564e-10
11,2048,174,ED,3.474501312549414e-8
11,2048,194,ED,2.3323503746642572e-12
11,2048,195,ED,1.889401514107846e-10
11,2048,201,ED,5.8295492735491865e-15
11,2048,202,ED,7.037735269122897e-10
11,2048,203,ED,2.6605372168579543e-8
11,2048,253,ED,7.031278129687051e-10
11,2048,254,ED,5.972120763235519e-8
11,2048,267,ED,2.3906851458386696e-14
11,2048,268,ED,2.7254915691729977e-9
11,2048,269,ED,1.6046616034597487e-7
11,2048,322,ED,1.697461624715777e-15
11,2048,323,ED,1.9671420023980843e-10
11,2048,324,ED,6.773008289028926e-9
11,2048,368,ED,1.368318023398028e-9
11,2048,369,ED,1.4345314261076477e-7
11,2048,403,ED,1.3021652057468347e-10
11,2048,404,ED,4.784092562210517e-9
11,2048,464,ED,7.76835609274681e-11
11,2048,465,ED,2.6924758759817994e-9
11,2048,474,ED,9.027703531325525e-11
11,2048,475,ED,1.875038910277662e-9
11,2048,614,ED,6.86910261588881e-12
11,2048,615,ED,2.387638425036447e-10
11,2048,622,ED,2.497990477276638e-15
11,2048,623,ED,3.344351982627328e-10
11,2048,624,ED,1.2846651595717935e-8
11,2048,634,ED,9.22647380599869e-12
11,2048,635,ED,7.6882575783874e-10
11,2048,675,ED,
11,2048,696,ED,3.13931950474948e-11
11,2048,697,ED,4.6214062627562796e-11
11,2048,698,ED,1.1754326735580202e-10
11,2048,859,ED,1.43267495575335e-11
11,2048,860,ED,8.69651086685863e-11
11,2048,861,ED,2.33532917810479e-10
11,2048,862,ED,7.735955574466321e-12
11,2048,863,ED,6.94022462730204e-12
11,2048,867,ED,5.438670584872219e-10
11,2048,868,ED,1.95113056861295e-9
11,2048,869,ED,5.09308511913236e-9
11,2048,871,ED,2.12717721744786e-10
11,2048,872,ED,1.88063846959878e-10
11,2048,873,ED,7.76164138334177e-12
11,2048,1121,ED,8.96541963286595e-12
11,2048,1122,ED,1.35170494449039e-6
11,2048,1123,ED,1.1693798595414e-5
11,2048,1124,ED,1.2093395366004098e-5
11,2048,1125,ED,1.52099397051327e-4
11,2048,1126,ED,1.09182966063563e-4
11,2048,1127,ED,4.80541674663439e-5
11,2048,1141,ED,
11,2048,1144,ED,1.73300620325505e-7
11,2048,1145,ED,2.9924760659246e-6
11,2048,1146,ED,3.28172870325199e-5
11,2048,1147,ED,4.4392618358959e-5
11,2048,1148,ED,3.38030516320056e-5
11,2048,1149,ED,1.57320721074833e-5
11,2048,1172,ED,1.8643235349733002e-7
11,2048,1173,ED,9.77862348421011e-6
11,2048,1174,ED,2.4418832226013803e-5
11,2048,1175,ED,1.73192874184577e-5
11,2048,1176,ED,9.88958630808862e-6
11,2048,1177,ED,3.5203492374811297e-6
11,2048,1179,ED,
11,2048,1182,ED,4.67829372729057e-9
11,2048,1183,ED,2.33747750084294e-7
11,2048,1184,ED,5.48564870619011e-7
11,2048,1185,ED,3.72594731162098e-7
11,2048,1186,ED,2.03355025575074e-7
11,2048,1187,ED,6.91848044905419e-8
11,2048,1224,ED,3.646443668241527e-7
11,2048,1225,ED,4.1821166359638926e-5
11,2048,1226,ED,3.150297899606685e-4
11,2048,1227,ED,6.660143757172839e-4
11,2048,1228,ED,6.14352910129509e-4
11,2048,1304,ED,1.4254006605334019e-07
11,2048,1305,ED,1.7222741017831537e-5
11,2048,1306,ED,1.306823981101945e-4
11,2048,1307,ED,2.7627975368965847e-4
11,2048,1308,ED,2.54849249346246e-4
11,2048,1466,ED,5.209775205548315e-7
11,2048,1467,ED,5.9745579627826243e-5
11,2048,1468,ED,4.5004259307936307e-4
11,2048,1469,ED,9.514492118633194e-4
11,2048,1470,ED,8.77647147616484e-4
11,2048,1474,ED,2.850384520225262e-9
11,2048,1475,ED,3.269119876134862e-7
11,2048,1476,ED,2.462558714471156e-6
11,2048,1477,ED,5.206172532205202e-6
11,2048,1478,ED,4.802339744161418e-6
11,2048,1482,ED,6.7796055879233e-7
11,2048,1483,ED,8.19166091043262e-5
11,2048,1484,ED,6.215663566638596e-4
11,2048,1485,ED,0.0013140729875421042
11,2048,1486,ED,0.001212142903652019
11,2048,1513,ED,1.272564909697712e-7
11,2048,1514,ED,1.537614480915646e-5
11,2048,1515,ED,1.1667102237833547e-4
11,2048,1516,ED,2.466578893665275e-4
11,2048,1517,ED,2.275250970726152e-4
11,2048,1611,ED,6.034172627234683e-7
11,2048,1612,ED,5.779072796126519e-4
11,2048,1614,ED,0.0023485138770492522
11,2048,1617,ED,3.495683304867733e-7
11,2048,1618,ED,3.7055833660360705e-5
11,2048,1619,ED,2.7546994184085967e-4
11,2048,1620,ED,5.837011496841562e-4
11,2048,1621,ED,5.274651429497127e-4
11,2048,1683,ED,4.0740666801212306e-7
11,2048,1684,ED,7.890956629454968e-4
11,2048,1686,ED,0.00168298103976591
11,2048,1692,ED,3.3713409574902894e-7
11,2048,1693,ED,3.8402053195126346e-5
11,2048,1694,ED,2.825602720780088e-4
11,2048,1695,ED,5.966045663447353e-4
11,2048,1696,ED,5.41107773051455e-4
11,2048,2120,ED,1.2434547359866e-7
11,2048,2130,ED,5.87946252270922e-7
11,2048,2150,ED,2.01108681341959e-5
11,2048,2170,ED,9.463238865664231e-5
11,2048,2240,ED,2.21382469212131e-8
11,2048,2300,ED,3.90759995413478e-6
11,2048,3020,ED,1.26279213899896e-4
11,2048,3040,ED,2.13306913205646e-4
11,2048,4010,ED,6.58723875880242e-8
11,2048,4090,ED,
11,2048,4091,ED,
11,2048,4092,ED,
11,2048,4093,ED,
11,2048,4100,ED,
11,2048,4101,ED,
11,2048,4102,ED,
11,2048,4103,ED,
11,2048,4170,ED,
11,2048,4171,ED,
11,2048,4172,ED,
11,2048,4173,ED,
11,2048,4190,ED,
11,2048,4191,ED,
11,2048,4192,ED,
11,2048,4193,ED,
11,2048,4250,ED,
11,2048,4251,ED,
11,2048,4252,ED,
11,2048,4253,ED,
11,2048,4270,ED,
11,2048,4271,ED,
11,2048,4272,ED,
11,2048,4273,ED,
11,2048,5007,ED,7.664900648663731e-10
11,2048,5008,ED,8.796415946201322e-8
11,2048,5009,ED,6.628750342289542e-7
11,2048,5010,ED,1.4014818299818534e-6
11,2048,5011,ED,1.2927142880498156e-6
11,2048,5019,ED,1.400910811688279e-7
11,2048,5020,ED,1.6076021665152653e-5
11,2048,5021,ED,1.211431106666113e-4
11,2048,5022,ED,2.5612650814999275e-4
11,2048,5023,ED,2.3624879576919638e-4
11,2048,5028,ED,9.805560387063407e-8
11,2048,5029,ED,1.125306864609308e-5
11,2048,5030,ED,8.480016622418072e-5
11,2048,5031,ED,1.792885296301039e-4
11,2048,5032,ED,1.6537413432493578e-4
11,2048,5036,ED,3.8328445139282396e-8
11,2048,5037,ED,4.634227127121411e-6
11,2048,5038,ED,3.517727271086518e-5
11,2048,5039,ED,7.437346014870831e-5
11,2048,5040,ED,6.860141419018621e-5
11,2048,5046,ED,5.164315353613345e-10
11,2048,5047,ED,6.24410627782345e-8
11,2048,5048,ED,4.739754045009616e-7
11,2048,5049,ED,1.0021012508869172e-6
11,2048,5050,ED,9.243292629718779e-7
11,2048,5055,ED,3.4218821276673634e-8
11,2048,5056,ED,4.137353273836952e-6
11,2048,5057,ED,3.140567441041067e-5
11,2048,5058,ED,6.639936623958404e-5
11,2048,5059,ED,6.124617799335485e-5
11,2048,5064,ED,1.823012029039673e-7
11,2048,5065,ED,2.2041802122876808e-5
11,2048,5066,ED,1.673141224244887e-4
11,2048,5067,ED,3.537434506342892e-4
11,2048,5068,ED,3.262897872349829e-4
11,2048,5207,ED,6.114374910408669e-10
11,2048,5208,ED,7.023914738806558e-8
11,2048,5209,ED,5.293967775999779e-7
11,2048,5210,ED,1.1193826310059888e-6
11,2048,5211,ED,1.0327365673485433e-6
11,2048,5219,ED,1.1174690706977942e-7
11,2048,5220,ED,1.2836567802175188e-5
11,2048,5221,ED,9.674941370864806e-5
11,2048,5222,ED,2.045717394714978e-4
11,2048,5223,ED,1.8873680638407462e-4
11,2048,5228,ED,7.82199823964679e-8
11,2048,5229,ED,8.985544595236047e-6
11,2048,5230,ED,6.772458088331536e-5
11,2048,5231,ED,1.432001913608824e-4
11,2048,5232,ED,1.3211574722754902e-4
11,2048,5236,ED,3.0569518110413266e-8
11,2048,5237,ED,3.7003574305996e-6
11,2048,5238,ED,2.8093884804695383e-5
11,2048,5239,ED,5.94030994288775e-5
11,2048,5240,ED,5.48049866827834e-5
11,2048,5246,ED,4.1188973234966376e-10
11,2048,5247,ED,4.985822819173332e-8
11,2048,5248,ED,3.785344487428663e-7
11,2048,5249,ED,8.003919625282287e-7
11,2048,5250,ED,7.384374010562892e-7
11,2048,5255,ED,2.729186845496934e-8
11,2048,5256,ED,3.303612785021871e-6
11,2048,5257,ED,2.508174288748135e-5
11,2048,5258,ED,5.3034076971446626e-5
11,2048,5259,ED,4.8928959991240625e-5
11,2048,5264,ED,1.453977744858193e-7
11,2048,5265,ED,1.76000385373085e-5
11,2048,5266,ED,1.3362330851067678e-4
11,2048,5267,ED,2.8253972223312004e-4
11,2048,5268,ED,2.6066965566247526e-4
11,2048,5407,ED,2.4756349577572215e-10
11,2048,5408,ED,2.8345528825924998e-8
11,2048,5409,ED,2.1333702057717886e-7
11,2048,5410,ED,4.510286387358458e-7
11,2048,5411,ED,4.1599619160779243e-7
11,2048,5419,ED,4.524727311251052e-8
11,2048,5420,ED,5.180338320263957e-6
11,2048,5421,ED,3.898820835980566e-5
11,2048,5422,ED,8.242732083685372e-5
11,2048,5423,ED,7.602499418503417e-5
11,2048,5428,ED,3.167060296524086e-8
11,2048,5429,ED,3.6261912026970096e-6
11,2048,5430,ED,2.729174371644217e-5
11,2048,5431,ED,5.769911843475063e-5
11,2048,5432,ED,5.321749154211846e-5
11,2048,5436,ED,1.2381259957842729e-8
11,2048,5437,ED,1.49333235961815e-6
11,2048,5438,ED,1.132131161334543e-5
11,2048,5439,ED,2.393506531304379e-5
11,2048,5440,ED,2.207597339004712e-5
11,2048,5446,ED,1.668228596099652e-10
11,2048,5447,ED,2.012098236009482e-8
11,2048,5448,ED,1.5254232689738245e-7
11,2048,5449,ED,3.2249891638755815e-7
11,2048,5450,ED,2.974496617913242e-7
11,2048,5455,ED,1.1053705017233217e-8
11,2048,5456,ED,1.3332189897309432e-6
11,2048,5457,ED,1.0107475138331952e-5
11,2048,5458,ED,2.1368822005013552e-5
11,2048,5459,ED,1.9709054440705223e-5
11,2048,5464,ED,5.8888756611361263e-8
11,2048,5465,ED,7.102740676065432e-6
