EmissionID,Year,TechID,ETypeID,Value
2,2012,1660,ED,7905.8632504
2,2012,1670,ED,12569.432007
2,2012,1671,ED,0.569645524
2,2012,1680,ED,1.0915188789999999
2,2012,1682,ED,9726.6028742
2,2012,1730,ED,65.790636537
2,2012,2070,ED,1137.948486
2,2012,2080,ED,2131.664795
2,2012,2120,ED,1201.534058
2,2012,2130,ED,621.6184692
2,2012,2190,ED,818.428833
2,2012,2240,ED,304.9538574
2,2012,3010,ED,4191.600586
2,2012,3020,ED,476.4713745
2,2012,3030,ED,12950.90918
2,2012,3040,ED,1515.170776
2,2012,4010,ED,67.28167915
2,2012,4040,ED,63.134510039999995
2,2012,4050,ED,1519.3653565
2,2012,4060,ED,43.82839966
2,2012,4070,ED,489.5206147
2,2012,4120,ED,2459.1950074
2,2012,4130,ED,31125.179202
2,2012,4140,ED,1798.2227168999998
2,2012,4150,ED,9641.423096
2,2012,4200,ED,1491.409515
2,2012,4210,ED,13609.492185
2,2012,4220,ED,4356.3901059
2,2012,4230,ED,1080.4821167
2,2012,5000,ED,1223.5936737
2,2012,5001,ED,2890.0942539
2,2012,5002,ED,5462.9097138
2,2012,5003,ED,3022.6817479
2,2012,5004,ED,1859.7323380999999
2,2012,5012,ED,225.79103924
2,2012,5013,ED,826.5500383
2,2012,5014,ED,480.77363008
2,2012,5015,ED,471.35391420999997
2,2012,5016,ED,295.81833029
2,2012,5024,ED,5.6310829999999995e-6
2,2012,5025,ED,0.026212816
2,2012,5033,ED,0.009901587
2,2012,5041,ED,1.50709685
2,2012,5051,ED,1.232414e-4
2,2012,5052,ED,0.592683312
2,2012,5060,ED,0.002215996
2,2012,5061,ED,0.008681557999999999
2,2012,5200,ED,1019.3721427
2,2012,5201,ED,2364.7733156
2,2012,5202,ED,4574.921844500001
2,2012,5203,ED,2422.3908612
2,2012,5204,ED,1537.1358567
2,2012,5212,ED,206.91607618
2,2012,5213,ED,761.6927899
2,2012,5214,ED,440.69375033999995
2,2012,5215,ED,422.14022637
2,2012,5216,ED,268.91984653
2,2012,5224,ED,5.043145e-6
2,2012,5225,ED,0.023829311000000002
2,2012,5233,ED,0.009001247
2,2012,5241,ED,1.262120614
2,2012,5251,ED,9.87662e-5
2,2012,5252,ED,0.489874165
2,2012,5260,ED,0.001984626
2,2012,5261,ED,0.007892154
2,2012,5400,ED,333.05878453
2,2012,5401,ED,721.88194091
2,2012,5402,ED,1405.7563744
2,2012,5403,ED,582.1945305
2,2012,5404,ED,385.6844464
2,2012,5412,ED,61.09927421
2,2012,5413,ED,219.74028423
2,2012,5414,ED,132.53835607
2,2012,5415,ED,125.88734484
2,2012,5416,ED,81.53132474
2,2012,5425,ED,0.007224589
2,2012,5433,ED,0.002729005
2,2012,5441,ED,0.387817342
2,2012,5452,ED,0.122914909
2,2012,5460,ED,5.91839e-4
2,2012,5461,ED,0.002392749
2,2012,5600,ED,225.51711754000002
2,2012,5601,ED,475.09641831
2,2012,5602,ED,886.7796593
2,2012,5603,ED,500.30763818
2,2012,5604,ED,358.95834921
2,2012,5612,ED,42.976968467
2,2012,5613,ED,158.99027085
2,2012,5614,ED,91.20654343999999
2,2012,5615,ED,86.93499101
2,2012,5616,ED,56.005401848
2,2012,5625,ED,0.004962707
2,2012,5633,ED,0.0018746050000000001
2,2012,5641,ED,0.244643088
2,2012,5652,ED,0.114397482
2,2012,5660,ED,4.087115e-4
2,2012,5661,ED,0.001643625
2,2012,5800,ED,565.46404456
2,2012,5801,ED,1316.0255318
2,2012,5802,ED,2442.7239688
2,2012,5803,ED,1218.0612068
2,2012,5804,ED,680.35758402
2,2012,5812,ED,105.52196359
2,2012,5813,ED,386.40283824
2,2012,5814,ED,222.15480327
2,2012,5815,ED,214.20702595
2,2012,5816,ED,136.98178601
2,2012,5825,ED,0.01213812
2,2012,5833,ED,0.004585034
2,2012,5841,ED,0.673894065
2,2012,5851,ED,4.966297e-5
2,2012,5852,ED,0.216825112
2,2012,5860,ED,0.001007061
2,2012,5861,ED,0.004020088
2,2013,10,ED,756.4989299700001
2,2013,30,ED,42103.955749
2,2013,40,ED,25830.880557
2,2013,70,ED,3673.2777862999997
2,2013,80,ED,29683.423153
2,2013,90,ED,584.47000306
2,2013,91,ED,3.837895e-7
2,2013,100,ED,16376.119783
2,2013,110,ED,45931.367066
2,2013,120,ED,20337.186705
2,2013,130,ED,5041.364716
2,2013,140,ED,53176.766721
2,2013,150,ED,967.9013748
2,2013,160,ED,19723.933073
2,2013,161,ED,4.920131981
2,2013,170,ED,86022.559207
2,2013,181,ED,36555.587096
2,2013,190,ED,778.61974714
2,2013,191,ED,1.767690755
2,2013,200,ED,21363.564088
2,2013,210,ED,120.840243337
2,2013,220,ED,2688.4485931
2,2013,230,ED,17951.03574
2,2013,240,ED,10558.2654728
2,2013,250,ED,21.980034406
2,2013,260,ED,5702.1463009
2,2013,261,ED,5.582818329
2,2013,265,ED,5859.0771332
2,2013,270,ED,9.71817103
2,2013,280,ED,881.2237129
2,2013,290,ED,1956.6062398000001
2,2013,291,ED,5.659116447
2,2013,295,ED,2469.8829803999997
2,2013,300,ED,3316.0220647
2,2013,302,ED,14.394070179
2,2013,305,ED,3221.6571504
2,2013,310,ED,4.125153296
2,2013,320,ED,1245.18920325
2,2013,330,ED,1.8547308710000001
2,2013,340,ED,336.36866193000003
2,2013,350,ED,1009.60566333
2,2013,351,ED,8.993448e-4
2,2013,360,ED,1878.2136231
2,2013,361,ED,1.170937832
2,2013,362,ED,0.024824225
2,2013,363,ED,4630.8233336
2,2013,386,ED,0.294268548
2,2013,400,ED,198.4582219
2,2013,410,ED,11.539317013
2,2013,411,ED,4.784241997
2,2013,430,ED,0.756902384
2,2013,431,ED,119.633159398
2,2013,442,ED,10.694402992
2,2013,460,ED,0.494236864
2,2013,461,ED,72.594912521
2,2013,470,ED,0.0021218499999999998
2,2013,471,ED,26.847454188999997
2,2013,611,ED,0.32871660999999996
2,2013,620,ED,287.8176527
2,2013,630,ED,272.7283592
2,2013,631,ED,0.605849858
2,2013,640,ED,2246.490662
2,2013,660,ED,3.50674e-5
2,2013,670,ED,2712.958801
2,2013,690,ED,183.2961426
2,2013,691,ED,6.72454e-4
2,2013,700,ED,83.48727322
2,2013,720,ED,9.285899878
2,2013,810,ED,8.539816141
2,2013,811,ED,0.225629196
2,2013,850,ED,3.928802848
2,2013,852,ED,0.079634406
2,2013,853,ED,0.672955319
2,2013,857,ED,11.70340776
2,2013,865,ED,8.327198505
2,2013,870,ED,689.5094986
2,2013,890,ED,1121.708282
2,2013,970,ED,234.4752083
2,2013,980,ED,2075.958679
2,2013,991,ED,0.464244276
2,2013,1040,ED,731.4168396
2,2013,1041,ED,2.217271686
2,2013,1110,ED,7.32002e-5
2,2013,1130,ED,744.4434662
2,2013,1131,ED,0.601753801
2,2013,1132,ED,125.0275536
2,2013,1142,ED,0.507092997
2,2013,1152,ED,70.08666134
2,2013,1153,ED,153.7714691
2,2013,1158,ED,31.90690136
2,2013,1159,ED,231.9736786
2,2013,1163,ED,110.8577003
2,2013,1164,ED,1.451590255
2,2013,1166,ED,115.9582329
2,2013,1167,ED,0.170255199
2,2013,1168,ED,7.233e-4
2,2013,1180,ED,0.004437454
2,2013,1200,ED,47.989286718
2,2013,1220,ED,2124.4132694
2,2013,1221,ED,0.10796472
2,2013,1230,ED,4.292579e-4
2,2013,1240,ED,4.967050627
2,2013,1301,ED,0.040785943
2,2013,1320,ED,501.87131639
2,2013,1340,ED,2508.0201417
2,2013,1390,ED,1781.3347092
2,2013,1391,ED,0.008717269
2,2013,1410,ED,653.21977613
2,2013,1450,ED,2624.127289
2,2013,1451,ED,8086.031921
2,2013,1452,ED,17991.497925
2,2013,1453,ED,10470.791931
2,2013,1460,ED,1844.1733055
2,2013,1461,ED,0.035754414
2,2013,1462,ED,2.2040530000000002e-5
2,2013,1471,ED,7360.4620363
2,2013,1510,ED,2.247924253
2,2013,1520,ED,83.05227185
2,2013,1530,ED,5806.1725164
2,2013,1550,ED,33.758620021
2,2013,1560,ED,80.39768243
2,2013,1570,ED,3703.4030907
2,2013,1590,ED,7195.597839700001
2,2013,1591,ED,0.465259923
2,2013,1592,ED,0.458648963
2,2013,1610,ED,6003.574615699999
2,2013,1630,ED,113.60308123
2,2013,1640,ED,9503.1711426
2,2013,1650,ED,111.43705273
2,2013,1660,ED,5194.4658511
2,2013,1670,ED,11217.59848
2,2013,1671,ED,0.56816162
2,2013,1680,ED,1.110532619
2,2013,1682,ED,9650.6064143
2,2013,1730,ED,58.815010310999995
2,2013,2070,ED,1096.474243
2,2013,2080,ED,2058.754639
2,2013,2120,ED,1282.60144
2,2013,2130,ED,679.6616821
2,2013,2190,ED,787.8929443
2,2013,2240,ED,319.1216736
2,2013,3010,ED,3700.589111
2,2013,3020,ED,622.0570068
2,2013,3030,ED,11432.16211
2,2013,3040,ED,1963.464966
2,2013,4010,ED,70.12656211000001
2,2013,4040,ED,61.44226647
2,2013,4050,ED,1555.0632934
2,2013,4060,ED,48.66109657
2,2013,4070,ED,532.1319275
2,2013,4120,ED,2370.0741578
2,2013,4130,ED,31087.456544
2,2013,4140,ED,1943.1338195
2,2013,4150,ED,10214.647339
2,2013,4200,ED,1437.5257878
2,2013,4210,ED,13592.366338
2,2013,4220,ED,4609.0554808
2,2013,4230,ED,1167.7736361
2,2013,5000,ED,667.22592163
2,2013,5001,ED,2149.8202519
2,2013,5002,ED,5032.2402497
2,2013,5003,ED,3033.1716155999998
2,2013,5004,ED,2016.3142473
2,2013,5012,ED,122.6630137
2,2013,5013,ED,615.6344771
2,2013,5014,ED,442.86094475
2,2013,5015,ED,473.02220541
2,2013,5016,ED,527.69069198
2,2013,5024,ED,5.653287e-6
2,2013,5025,ED,0.026974329
2,2013,5033,ED,0.01019012
2,2013,5041,ED,1.389288705
2,2013,5051,ED,1.243471e-4
2,2013,5052,ED,0.609844628
2,2013,5060,ED,0.002235941
2,2013,5061,ED,0.008933023
2,2013,5200,ED,555.86375804
2,2013,5201,ED,1759.0554962
2,2013,5202,ED,4214.256394
2,2013,5203,ED,2430.797127
2,2013,5204,ED,1687.0496064
2,2013,5212,ED,112.40898991
2,2013,5213,ED,567.3270431
2,2013,5214,ED,405.9415913
2,2013,5215,ED,423.6342268
2,2013,5216,ED,476.63444709
2,2013,5224,ED,5.063034e-6
2,2013,5225,ED,0.024521575
2,2013,5233,ED,0.009263542
2,2013,5241,ED,1.163461741
2,2013,5251,ED,9.96523e-5
2,2013,5252,ED,0.504058504
2,2013,5260,ED,0.0020024879999999998
2,2013,5261,ED,0.008120752
2,2013,5400,ED,181.61703868
2,2013,5401,ED,536.97778895
2,2013,5402,ED,1294.9335366
2,2013,5403,ED,584.21500787
2,2013,5404,ED,396.51276399
2,2013,5412,ED,33.192732395
2,2013,5413,ED,163.66788625
2,2013,5414,ED,122.08670831
2,2013,5415,ED,126.33292651
2,2013,5416,ED,149.1483407
2,2013,5424,ED,1.5098579999999998e-6
2,2013,5425,ED,0.0074344730000000005
2,2013,5433,ED,0.002808529
2,2013,5441,ED,0.357502075
2,2013,5451,ED,2.395029e-5
2,2013,5452,ED,0.126473956
2,2013,5460,ED,5.97166e-4
2,2013,5461,ED,0.002462056
2,2013,5600,ED,122.97424508
2,2013,5601,ED,353.40353678
2,2013,5602,ED,816.8684081
2,2013,5603,ED,502.04274941999995
2,2013,5604,ED,369.03543564
2,2013,5612,ED,23.347572178
2,2013,5613,ED,118.41952776
2,2013,5614,ED,84.01402056
2,2013,5615,ED,87.24248433
2,2013,5616,ED,102.33901691
2,2013,5624,ED,1.042672e-6
2,2013,5625,ED,0.005106867
2,2013,5633,ED,0.001929226
2,2013,5641,ED,0.225519078
2,2013,5651,ED,2.05816e-5
2,2013,5652,ED,0.11770961799999999
2,2013,5660,ED,4.123881e-4
2,2013,5661,ED,0.001691229
2,2013,5800,ED,308.34762479
2,2013,5801,ED,978.936161
2,2013,5802,ED,2250.1513062999998
2,2013,5803,ED,1222.2880973000001
2,2013,5804,ED,772.97804644
2,2013,5812,ED,57.3257469
2,2013,5813,ED,287.80212065
2,2013,5814,ED,204.63616752000001
2,2013,5815,ED,214.96516081
2,2013,5816,ED,238.4570842
2,2013,5824,ED,2.569141e-6
2,2013,5825,ED,0.012490745
2,2013,5833,ED,0.004718642
2,2013,5841,ED,0.621216414
2,2013,5851,ED,5.010859e-5
2,2013,5852,ED,0.223103308
2,2013,5860,ED,0.001016124
2,2013,5861,ED,0.004136529
2,2014,10,ED,232.08626511000003
2,2014,30,ED,35396.218202000004
2,2014,40,ED,39949.185548
2,2014,70,ED,1127.4805947
2,2014,80,ED,34523.498958
2,2014,90,ED,179.39799448000002
2,2014,91,ED,0.002833125
2,2014,100,ED,9798.0485384
2,2014,110,ED,38713.660101
2,2014,120,ED,19258.148373
2,2014,130,ED,1540.0411682
2,2014,140,ED,60730.683233
2,2014,150,ED,295.67549561
2,2014,160,ED,11716.999816399999
2,2014,161,ED,11.198626756
2,2014,170,ED,71973.821288
2,2014,181,ED,34428.775692999996
2,2014,190,ED,235.17875767
2,2014,191,ED,3.9414246979999996
2,2014,200,ED,25768.801448
2,2014,210,ED,36.499277587
2,2014,220,ED,1594.6382789
2,2014,230,ED,14944.055115000001
2,2014,240,ED,9831.2446288
2,2014,250,ED,6.566508979
2,2014,260,ED,6535.7870785
2,2014,261,ED,5.170589551
2,2014,265,ED,7045.444610799999
2,2014,270,ED,2.903292046
2,2014,280,ED,511.46528533
2,2014,290,ED,1601.2886353
2,2014,291,ED,5.3451681429999995
2,2014,295,ED,2077.4366606
2,2014,300,ED,3047.6823879
2,2014,302,ED,13.767998129
2,2014,305,ED,3047.0870975
2,2014,310,ED,1.238363549
2,2014,320,ED,1764.7889361999999
2,2014,330,ED,0.556786871
2,2014,340,ED,198.57151648
2,2014,350,ED,835.0519046
2,2014,351,ED,8.496394e-4
2,2014,360,ED,1737.5026933
2,2014,361,ED,1.112411115
2,2014,362,ED,0.023473895
2,2014,363,ED,5556.3763576
2,2014,386,ED,0.281397541
2,2014,400,ED,307.33266544
2,2014,410,ED,10.91153875
2,2014,411,ED,4.6158390339999995
2,2014,430,ED,0.231218922
2,2014,431,ED,102.080862519
2,2014,442,ED,9.051305532
2,2014,460,ED,0.461211777
2,2014,461,ED,104.081785672
2,2014,470,ED,0.001992847
2,2014,471,ED,39.921134947
2,2014,611,ED,0.721919946
2,2014,620,ED,439.81381516
2,2014,630,ED,167.2666435
2,2014,631,ED,1.319650024
2,2014,640,ED,2005.829041
2,2014,660,ED,3.53627e-5
2,2014,670,ED,2752.149902
2,2014,690,ED,313.102829
2,2014,691,ED,5.9237e-4
2,2014,700,ED,51.25469494
2,2014,720,ED,7.752585053
2,2014,810,ED,8.251185894
2,2014,811,ED,0.378437355
2,2014,850,ED,3.960011959
2,2014,852,ED,0.080354743
2,2014,853,ED,0.679097772
2,2014,857,ED,20.46823645
2,2014,865,ED,13.96453953
2,2014,870,ED,426.2975349
2,2014,890,ED,1350.456238
2,2014,970,ED,151.765234
2,2014,980,ED,1752.291718
2,2014,991,ED,0.5749567
2,2014,1040,ED,712.8848572
2,2014,1041,ED,2.026210696
2,2014,1110,ED,1.16196e-4
2,2014,1130,ED,756.40625
2,2014,1131,ED,0.660056889
2,2014,1132,ED,127.1762466
2,2014,1142,ED,0.621923357
2,2014,1152,ED,41.88997221
2,2014,1153,ED,178.9721146
2,2014,1158,ED,20.48288536
2,2014,1159,ED,189.6820183
2,2014,1163,ED,104.4745941
2,2014,1164,ED,1.299306944
2,2014,1166,ED,113.9115181
2,2014,1167,ED,0.174782842
2,2014,1168,ED,7.10518e-4
2,2014,1180,ED,0.005196054
2,2014,1200,ED,13.808541537
2,2014,1220,ED,3245.7517088
2,2014,1221,ED,0.113592927
2,2014,1230,ED,4.387738e-4
2,2014,1240,ED,4.512722559
2,2014,1301,ED,0.042918044
2,2014,1320,ED,241.6702518
2,2014,1340,ED,1753.850132
2,2014,1390,ED,1616.945015
2,2014,1391,ED,0.008910878
2,2014,1410,ED,187.9586649
2,2014,1450,ED,1267.2480392
2,2014,1451,ED,5645.7766574
2,2014,1452,ED,16331.556274
2,2014,1453,ED,10622.814910000001
2,2014,1460,ED,1871.1278534
2,2014,1461,ED,0.03761352
2,2014,1462,ED,2.237519e-5
2,2014,1471,ED,8081.5557554
2,2014,1510,ED,2.364771783
2,2014,1520,ED,23.463145609999998
2,2014,1530,ED,8052.9988705
2,2014,1550,ED,29.410025118
2,2014,1560,ED,27.40715879
2,2014,1570,ED,2224.0891109
2,2014,1590,ED,6252.825103900001
2,2014,1591,ED,0.46640122
2,2014,1592,ED,0.473103907
2,2014,1610,ED,5975.1365665
2,2014,1630,ED,31.99540341
2,2014,1640,ED,13039.576264
2,2014,1650,ED,37.924119827
2,2014,1660,ED,3115.6545407999997
2,2014,1670,ED,9733.5558465
2,2014,1671,ED,0.568074491
2,2014,1680,ED,1.143133648
2,2014,1682,ED,9580.0317078
2,2014,1730,ED,51.142425540000005
2,2014,2070,ED,1081.511475
2,2014,2080,ED,1986.125488
2,2014,2120,ED,1375.774414
2,2014,2130,ED,762.3840332
2,2014,2190,ED,757.3676147
2,2014,2240,ED,335.7542419
2,2014,3010,ED,3639.135254
2,2014,3020,ED,839.7480469
2,2014,3030,ED,11102.99219
2,2014,3040,ED,2607.071777
2,2014,4010,ED,65.67315864
2,2014,4040,ED,53.83858108
2,2014,4050,ED,1368.0076293
2,2014,4060,ED,48.78400802
2,2014,4070,ED,566.1218262
2,2014,4120,ED,2263.5359191
2,2014,4130,ED,28548.318844
2,2014,4140,ED,2090.0998227
2,2014,4150,ED,12605.601317
2,2014,4200,ED,1373.0615389
2,2014,4210,ED,12485.813111
2,2014,4220,ED,5649.5039678
2,2014,4230,ED,1256.3377993000001
2,2014,5000,ED,322.04940701
2,2014,5001,ED,1500.2486878
2,2014,5002,ED,4565.564834
2,2014,5003,ED,3075.6005698
2,2014,5004,ED,2233.4126355
2,2014,5012,ED,59.03605043
2,2014,5013,ED,430.28603407
2,2014,5014,ED,401.78153421
2,2014,5015,ED,479.68497365
2,2014,5016,ED,803.8537845
2,2014,5024,ED,5.736131e-6
2,2014,5025,ED,0.028365664
2,2014,5033,ED,0.010717205
2,2014,5041,ED,1.2615527850000001
2,2014,5051,ED,1.270374e-4
2,2014,5052,ED,0.641208961
2,2014,5060,ED,0.002284406
2,2014,5061,ED,0.009392596
2,2014,5200,ED,268.29829119
2,2014,5201,ED,1227.5540199
2,2014,5202,ED,3823.4378963
2,2014,5203,ED,2464.799591
2,2014,5204,ED,1890.4874193
2,2014,5212,ED,54.10092378
2,2014,5213,ED,396.52244806
2,2014,5214,ED,368.2867284
2,2014,5215,ED,429.60132598
2,2014,5216,ED,724.0989285
2,2014,5224,ED,5.1372350000000005e-6
2,2014,5225,ED,0.025786392999999998
2,2014,5233,ED,0.0097427
2,2014,5241,ED,1.056488998
2,2014,5251,ED,1.018083e-4
2,2014,5252,ED,0.529982196
2,2014,5260,ED,0.002045892
2,2014,5261,ED,0.008538534
2,2014,5400,ED,87.660968309
2,2014,5401,ED,374.72918414000003
2,2014,5402,ED,1174.8452340000001
2,2014,5403,ED,592.38727377
2,2014,5404,ED,416.34339907000003
2,2014,5412,ED,15.975217596
2,2014,5413,ED,114.39258301000001
2,2014,5414,ED,110.7620554
2,2014,5415,ED,128.11240412
2,2014,5416,ED,229.56515603
2,2014,5424,ED,1.5319839999999999e-6
2,2014,5425,ED,0.007817944
2,2014,5433,ED,0.002953801
2,2014,5441,ED,0.324632193
2,2014,5451,ED,2.446848e-5
2,2014,5452,ED,0.132978531
2,2014,5460,ED,6.10109e-4
2,2014,5461,ED,0.00258872
2,2014,5600,ED,59.35574126
2,2014,5601,ED,246.62151717999998
2,2014,5602,ED,741.11252971
2,2014,5603,ED,509.06426426999997
2,2014,5604,ED,387.49084659
2,2014,5612,ED,11.23684454
2,2014,5613,ED,82.76687718
2,2014,5614,ED,76.22076082
2,2014,5615,ED,88.47113216
2,2014,5616,ED,157.44368577
2,2014,5624,ED,1.057949e-6
2,2014,5625,ED,0.005370265999999999
2,2014,5633,ED,0.002029011
2,2014,5641,ED,0.20478359699999998
2,2014,5651,ED,2.102681e-5
2,2014,5652,ED,0.12376312
2,2014,5660,ED,4.213268e-4
2,2014,5661,ED,0.001778232
2,2014,5800,ED,148.8298812
2,2014,5801,ED,683.14897541
2,2014,5802,ED,2041.4781878000001
2,2014,5803,ED,1239.3857269
2,2014,5804,ED,893.81921380000006
2,2014,5812,ED,27.590105627
2,2014,5813,ED,201.15381479
2,2014,5814,ED,185.65425086
2,2014,5815,ED,217.99302531
2,2014,5816,ED,359.44959551
2,2014,5824,ED,2.6067860000000002e-6
2,2014,5825,ED,0.013135015
2,2014,5833,ED,0.004962714
2,2014,5841,ED,0.564099567
2,2014,5851,ED,5.11927e-5
2,2014,5852,ED,0.234577491
2,2014,5860,ED,0.001038149
2,2014,5861,ED,0.004349339
2,2015,10,ED,54.605490931
2,2015,30,ED,27810.7814
2,2015,40,ED,49709.768311
2,2015,70,ED,267.7310066
2,2015,80,ED,33777.853939
2,2015,81,ED,548.7929544699999
2,2015,90,ED,42.599763985
2,2015,91,ED,0.0027858759999999996
2,2015,92,ED,2.054761096
2,2015,100,ED,5218.1491848000005
2,2015,110,ED,31322.183476000002
2,2015,120,ED,18088.043425
2,2015,130,ED,363.91962902
2,2015,140,ED,59103.262941
2,2015,150,ED,69.869632006
2,2015,160,ED,6195.422074
2,2015,161,ED,10.949614525000001
2,2015,162,ED,10.642237723000001
2,2015,170,ED,57779.092777000005
2,2015,171,ED,777.27173238
2,2015,181,ED,32160.372861
2,2015,190,ED,54.935579307
2,2015,191,ED,3.804474712
2,2015,192,ED,2.8659321220000002
2,2015,200,ED,24786.750121
2,2015,210,ED,8.525893152
2,2015,220,ED,842.0606536800001
2,2015,230,ED,11956.9479672
2,2015,240,ED,9083.450790500001
2,2015,245,ED,451.90218072
2,2015,250,ED,1.516781036
2,2015,251,ED,1297.3614502
2,2015,260,ED,6207.7683715
2,2015,261,ED,4.764776066
2,2015,265,ED,6886.4906316
2,2015,266,ED,1468.2005043
2,2015,270,ED,0.670623997
2,2015,280,ED,264.20218853
2,2015,290,ED,1258.1224404
2,2015,291,ED,5.069091439
2,2015,295,ED,1677.182716
2,2015,300,ED,2778.3976133
2,2015,302,ED,13.140715927
2,2015,305,ED,2858.9613879
2,2015,310,ED,0.28746342599999997
2,2015,320,ED,1722.2672880999999
2,2015,321,ED,166.23516297
2,2015,330,ED,0.12924786300000002
2,2015,340,ED,104.39774989
2,2015,350,ED,663.8809853299999
2,2015,351,ED,8.036233e-4
2,2015,360,ED,1595.0650178
2,2015,361,ED,1.061377167
2,2015,362,ED,0.022159332
2,2015,363,ED,5309.2253724
2,2015,366,ED,1471.5844192
2,2015,386,ED,0.270214505
2,2015,400,ED,296.41411404
2,2015,401,ED,39.716791989
2,2015,410,ED,10.248039022
2,2015,411,ED,4.4628532530000005
2,2015,430,ED,0.054638135
2,2015,431,ED,83.783337833
2,2015,442,ED,7.3774890300000004
2,2015,460,ED,0.42946302599999997
2,2015,461,ED,99.120785239
2,2015,462,ED,121.56261874
2,2015,470,ED,0.001868511
2,2015,471,ED,38.237559791
2,2015,472,ED,72.37469339100001
2,2015,611,ED,0.6886469049999999
2,2015,612,ED,1.200604603
2,2015,620,ED,431.57835957
