EmissionID,Year,TechID,ETypeID,Value
4,2025,200,ED,718.95536765
4,2025,201,ED,1112.9801908
4,2025,202,ED,147.67967448
4,2025,230,ED,0.139200532
4,2025,240,ED,22.278951683
4,2025,245,ED,1105.2507796
4,2025,251,ED,212.939765382
4,2025,252,ED,142.371221598
4,2025,253,ED,26.190063058
4,2025,260,ED,123.43726892000001
4,2025,261,ED,
4,2025,265,ED,186.558453214
4,2025,266,ED,343.71126169
4,2025,267,ED,287.0108122
4,2025,268,ED,53.673000349
4,2025,290,ED,0.015039681999999999
4,2025,291,ED,
4,2025,295,ED,0.026413586
4,2025,300,ED,4.663427746
4,2025,302,ED,0.087207192
4,2025,305,ED,6.486345275000001
4,2025,320,ED,80.69208207
4,2025,321,ED,469.01326739
4,2025,322,ED,1183.6819815000001
4,2025,323,ED,182.5996734
4,2025,350,ED,0.016935181
4,2025,351,ED,
4,2025,360,ED,5.63285009
4,2025,361,ED,
4,2025,362,ED,1.58291e-4
4,2025,363,ED,220.980351326
4,2025,366,ED,426.16714079
4,2025,367,ED,269.292049062
4,2025,368,ED,36.729375014
4,2025,386,ED,0.0023310648999999998
4,2025,400,ED,14.926853636999999
4,2025,401,ED,136.10414088
4,2025,402,ED,385.95039528
4,2025,403,ED,149.89940443
4,2025,410,ED,0.012052955
4,2025,411,ED,0.026690677
4,2025,431,ED,4.909122e-4
4,2025,442,ED,2.0086038e-4
4,2025,460,ED,0.0014857296999999999
4,2025,461,ED,2.484447885
4,2025,462,ED,25.050667648999998
4,2025,463,ED,37.590113023
4,2025,464,ED,5.708020834
4,2025,470,ED,1.3653604e-5
4,2025,471,ED,1.939870976
4,2025,472,ED,29.825851582000002
4,2025,473,ED,50.21580719
4,2025,474,ED,5.046886156
4,2025,611,ED,0.009438844
4,2025,612,ED,0.074324751
4,2025,613,ED,0.57853808
4,2025,614,ED,0.374991029
4,2025,620,ED,20.323014218
4,2025,621,ED,222.91977839999998
4,2025,622,ED,645.8543674
4,2025,623,ED,156.56868108999998
4,2025,631,ED,0.017838441
4,2025,632,ED,0.156719036
4,2025,633,ED,1.236706316
4,2025,634,ED,0.325547299
4,2025,640,ED,
4,2025,660,ED,2.58727e-5
4,2025,670,ED,
4,2025,675,ED,
4,2025,690,ED,501.5123595
4,2025,695,ED,508.9954963
4,2025,696,ED,4321.901904
4,2025,697,ED,330.9772024
4,2025,720,ED,0.001966911
4,2025,810,ED,0.509874169
4,2025,811,ED,
4,2025,812,ED,
4,2025,850,ED,3.160102759
4,2025,852,ED,0.070320603
4,2025,853,ED,0.085733702
4,2025,857,ED,6.374929457
4,2025,858,ED,6.397615118
4,2025,859,ED,69.09664093
4,2025,860,ED,5.840360126
4,2025,865,ED,30.16967855
4,2025,866,ED,74.55100516
4,2025,867,ED,928.2893447
4,2025,868,ED,71.19761937
4,2025,890,ED,6004.901263
4,2025,980,ED,1.314159682
4,2025,1040,ED,127.0106369
4,2025,1041,ED,
4,2025,1110,ED,
4,2025,1121,ED,2673.456907
4,2025,1122,ED,11911.18282
4,2025,1123,ED,1089.5638060000001
4,2025,1130,ED,1471.141521
4,2025,1131,ED,
4,2025,1132,ED,269.9288411
4,2025,1141,ED,
4,2025,1142,ED,2.869985985
4,2025,1143,ED,13.43906443
4,2025,1144,ED,625.1088972
4,2025,1145,ED,115.5369008
4,2025,1153,ED,1559.961669
4,2025,1159,ED,0.466104956
4,2025,1163,ED,33.31406129
4,2025,1164,ED,
4,2025,1166,ED,436.2048472
4,2025,1167,ED,
4,2025,1168,ED,0.002710999
4,2025,1171,ED,735.9627306
4,2025,1172,ED,3334.234919
4,2025,1173,ED,284.3436766
4,2025,1179,ED,
4,2025,1180,ED,0.045313602
4,2025,1181,ED,2.019828498
4,2025,1182,ED,89.24851832
4,2025,1183,ED,8.156608334
4,2025,1220,ED,29125.938644
4,2025,1221,ED,96.68040476
4,2025,1222,ED,4919.2215809
4,2025,1223,ED,4871.3664597
4,2025,1224,ED,526.33609302
4,2025,1230,ED,2.322366e-6
4,2025,1240,ED,0.016877441
4,2025,1301,ED,0.09682597800000001
4,2025,1302,ED,153.16478179
4,2025,1303,ED,449.0648142
4,2025,1304,ED,47.31066787
4,2025,1340,ED,8.70837e-4
4,2025,1390,ED,6.784669406
4,2025,1391,ED,0.005149363
4,2025,1451,ED,4.412324e-5
4,2025,1452,ED,0.625241932
4,2025,1453,ED,50.189065071
4,2025,1460,ED,803.2787843
4,2025,1461,ED,0.196878774
4,2025,1464,ED,57445.580393
4,2025,1465,ED,58153.024499
4,2025,1466,ED,6501.0450034
4,2025,1471,ED,466.71397203
4,2025,1472,ED,67.3683136
4,2025,1473,ED,69.87788897
4,2025,1474,ED,8.034653398
4,2025,1510,ED,0.113450997
4,2025,1530,ED,23174.847823
4,2025,1550,ED,0.031601536
4,2025,1590,ED,7.741606708
4,2025,1591,ED,0.085933825
4,2025,1592,ED,51.426032798
4,2025,1610,ED,880.19764651
4,2025,1611,ED,465.37511462
4,2025,1615,ED,47545.140142000004
4,2025,1616,ED,48952.233297
4,2025,1617,ED,5644.8817472
4,2025,1640,ED,38229.260349000004
4,2025,1670,ED,12.632043239
4,2025,1671,ED,0.108297161
4,2025,1680,ED,139.91019421
4,2025,1682,ED,1461.5178734
4,2025,1683,ED,1007.1002823000001
4,2025,1690,ED,76689.531982
4,2025,1691,ED,81963.68349
4,2025,1692,ED,9812.1407447
4,2025,1730,ED,0.059814771
4,2025,2070,ED,131.1981428
4,2025,2080,ED,246.5716904
4,2025,2120,ED,648.93768
4,2025,2130,ED,337.5357365
4,2025,2150,ED,281.8792927
4,2025,2170,ED,215.3580574
4,2025,2190,ED,86.64629197
4,2025,2240,ED,155.0867532
4,2025,2300,ED,38.77115294
4,2025,3010,ED,472.2940942
4,2025,3020,ED,1267.079273
4,2025,3030,ED,1456.286817
4,2025,3040,ED,3954.115398
4,2025,4010,ED,1.540572552
4,2025,4040,ED,1.4393315150000001
4,2025,4050,ED,37.1884852
4,2025,4060,ED,6.403528085
4,2025,4070,ED,86.31555223000001
4,2025,4090,ED,
4,2025,4091,ED,
4,2025,4100,ED,
4,2025,4101,ED,
4,2025,4120,ED,100.86610874
4,2025,4130,ED,709.7633481
4,2025,4140,ED,356.87838880000004
4,2025,4150,ED,1904.8325491
4,2025,4170,ED,
4,2025,4171,ED,
4,2025,4190,ED,
4,2025,4191,ED,
4,2025,4200,ED,84.72647968999999
4,2025,4210,ED,461.69058957
4,2025,4220,ED,1244.6911149
4,2025,4230,ED,298.29988598
4,2025,4250,ED,
4,2025,4251,ED,
4,2025,4270,ED,
4,2025,4271,ED,
4,2025,5001,ED,1.200756e-5
4,2025,5002,ED,0.179414187
4,2025,5003,ED,15.086168724
4,2025,5004,ED,140.13330197
4,2025,5005,ED,28.579890152
4,2025,5006,ED,28.406477381000002
4,2025,5007,ED,3.063608153
4,2025,5013,ED,2.141399e-4
4,2025,5014,ED,1.689736341
4,2025,5015,ED,206.40229918
4,2025,5016,ED,7330.9919759
4,2025,5017,ED,15171.556841
4,2025,5018,ED,14639.62572
4,2025,5019,ED,1524.3445973
4,2025,5025,ED,22.563925121
4,2025,5026,ED,466.06964782
4,2025,5027,ED,876.3714193000001
4,2025,5028,ED,130.59341941
4,2025,5033,ED,0.024234218000000002
4,2025,5034,ED,20.708823954
4,2025,5035,ED,72.71892902
4,2025,5036,ED,9.496937866
4,2025,5041,ED,0.004728996
4,2025,5051,ED,6.739325e-7
4,2025,5052,ED,0.030832888
4,2025,5060,ED,0.001323128
4,2025,5061,ED,0.049276069
4,2025,5201,ED,9.615178e-6
4,2025,5202,ED,0.145506201
4,2025,5203,ED,11.514752813000001
4,2025,5204,ED,114.99057577299999
4,2025,5205,ED,23.769784314000002
4,2025,5206,ED,23.196062563
4,2025,5207,ED,2.4905859169999998
4,2025,5213,ED,1.973361e-4
4,2025,5214,ED,1.54886862
4,2025,5215,ED,184.85176246999998
4,2025,5216,ED,6557.513025
4,2025,5217,ED,13507.348402
4,2025,5218,ED,12900.287234
4,2025,5219,ED,1351.4792299
4,2025,5225,ED,21.413393891
4,2025,5226,ED,456.74650139
4,2025,5227,ED,866.7548516
4,2025,5228,ED,130.68725429
4,2025,5233,ED,0.022030601
4,2025,5234,ED,21.994808704
4,2025,5235,ED,77.09564245
4,2025,5236,ED,9.920987933
4,2025,5241,ED,0.0039603
4,2025,5251,ED,5.400918e-7
4,2025,5252,ED,0.025484464000000002
4,2025,5260,ED,0.001184979
4,2025,5261,ED,0.044795393
4,2025,5401,ED,2.934523e-6
4,2025,5402,ED,0.044665674
4,2025,5403,ED,2.915962353
4,2025,5404,ED,22.094529186
4,2025,5413,ED,5.69296e-5
4,2025,5414,ED,0.46582249499999995
4,2025,5415,ED,55.125191424
4,2025,5416,ED,2101.4744137
4,2025,5417,ED,4351.1636632
4,2025,5418,ED,4044.395754
4,2025,5419,ED,415.64955331
4,2025,5425,ED,8.837252907
4,2025,5426,ED,174.39735811999998
4,2025,5427,ED,296.00871521
4,2025,5428,ED,41.800004894000004
4,2025,5433,ED,0.006679273
4,2025,5434,ED,11.204176321
4,2025,5435,ED,36.85177486
4,2025,5436,ED,4.8478531910000005
4,2025,5441,ED,0.001216901
4,2025,5452,ED,0.0063943540000000005
4,2025,5460,ED,3.533765e-4
4,2025,5461,ED,0.013581138
4,2025,5602,ED,0.028453876
4,2025,5603,ED,2.385925304
4,2025,5604,ED,19.254335943
4,2025,5614,ED,0.320549215
4,2025,5615,ED,38.067327490000004
4,2025,5616,ED,1428.6160863
4,2025,5617,ED,2932.4849354
4,2025,5618,ED,2660.0991266
4,2025,5619,ED,272.14055218
4,2025,5625,ED,7.669957594
4,2025,5626,ED,150.52872145
4,2025,5627,ED,241.7137999
4,2025,5628,ED,33.186155036
4,2025,5633,ED,0.00458801
4,2025,5634,ED,7.806578022
4,2025,5635,ED,25.371325303
4,2025,5636,ED,3.386349077
4,2025,5641,ED,7.67628e-4
4,2025,5652,ED,0.005951113
4,2025,5660,ED,2.440277e-4
4,2025,5661,ED,0.009328921
4,2025,5801,ED,5.3204089999999995e-6
4,2025,5802,ED,0.07742017
4,2025,5803,ED,5.821803139
4,2025,5804,ED,60.708526487
4,2025,5805,ED,18.153967589
4,2025,5806,ED,17.855309193
4,2025,5807,ED,1.890915257
4,2025,5813,ED,1.001077e-4
4,2025,5814,ED,0.780788603
4,2025,5815,ED,93.7995404
4,2025,5816,ED,3243.3629113
4,2025,5817,ED,6683.2695873
4,2025,5818,ED,6559.8267208
4,2025,5819,ED,694.3552723800001
4,2025,5825,ED,8.412329311
4,2025,5826,ED,188.22534978
4,2025,5827,ED,386.92829696
4,2025,5828,ED,60.66237095100001
4,2025,5833,ED,0.011221895999999999
4,2025,5834,ED,6.721162136
4,2025,5835,ED,25.935955598
4,2025,5836,ED,3.249574449
4,2025,5841,ED,0.002114555
4,2025,5852,ED,0.011279776
4,2025,5860,ED,6.012948999999999e-4
4,2025,5861,ED,0.022817775
4,2026,30,ED,2.187459714
4,2026,40,ED,295082.09763
4,2026,80,ED,632.09681521
4,2026,81,ED,1004.1799902
4,2026,82,ED,1020.2809247
4,2026,83,ED,402.11828342999996
4,2026,91,ED,0.002614275
4,2026,92,ED,4.9602353280000004
4,2026,93,ED,7.337983294
4,2026,94,ED,14.308448784
4,2026,110,ED,0.037205681
4,2026,120,ED,15.099018297
4,2026,140,ED,1122.9827913
4,2026,161,ED,9.224569201
4,2026,162,ED,36.145326023
4,2026,163,ED,136.53264563
4,2026,164,ED,135.14965462
4,2026,170,ED,0.070330393
4,2026,171,ED,1415.9828476
4,2026,172,ED,1092.8845691000001
4,2026,173,ED,401.07545462999997
4,2026,181,ED,27.567385081999998
4,2026,191,ED,3.22255615
4,2026,192,ED,11.579685924
4,2026,193,ED,88.10856854
4,2026,194,ED,69.97221913
4,2026,200,ED,515.48746034
4,2026,201,ED,1032.0460507
4,2026,202,ED,258.29570705000003
4,2026,230,ED,0.015481838000000001
4,2026,240,ED,8.144021091
4,2026,245,ED,981.3509704
4,2026,251,ED,184.21677761
4,2026,252,ED,130.229491131
4,2026,253,ED,45.125654355
4,2026,260,ED,86.277593571
4,2026,261,ED,
4,2026,265,ED,135.060976538
4,2026,266,ED,306.65025979999996
4,2026,267,ED,270.126138785
4,2026,268,ED,97.163189947
4,2026,290,ED,0.0016473941
4,2026,291,ED,
4,2026,295,ED,0.002976572
4,2026,300,ED,1.671361905
4,2026,302,ED,0.035109335
4,2026,305,ED,2.399133684
4,2026,320,ED,60.674908757
4,2026,321,ED,419.260069
4,2026,322,ED,1112.1596245
4,2026,323,ED,311.23191343999997
4,2026,350,ED,0.0018703326000000001
4,2026,351,ED,
4,2026,360,ED,2.047717307
4,2026,361,ED,
4,2026,362,ED,6.365489e-5
4,2026,363,ED,157.600995454
4,2026,366,ED,369.44341962
4,2026,367,ED,247.645487417
4,2026,368,ED,63.716925463
4,2026,386,ED,0.0014369660999999998
4,2026,400,ED,11.257569793
4,2026,401,ED,120.43057094
4,2026,402,ED,358.13559033
4,2026,403,ED,254.44512089
4,2026,410,ED,0.004404613999999999
4,2026,411,ED,0.014756096000000002
4,2026,431,ED,5.516272e-5
4,2026,442,ED,2.2375903999999998e-5
4,2026,460,ED,5.828691e-4
4,2026,461,ED,1.833081689
4,2026,462,ED,21.761434143000002
4,2026,463,ED,34.391138864
4,2026,464,ED,9.662366838
4,2026,470,ED,5.447011e-6
4,2026,471,ED,1.444924913
4,2026,472,ED,26.016660677
4,2026,473,ED,46.189145452
4,2026,474,ED,8.654287708
4,2026,611,ED,0.0072619239999999995
4,2026,612,ED,0.063675514
4,2026,613,ED,0.530169425
4,2026,614,ED,0.658174582
4,2026,620,ED,15.506047969
4,2026,621,ED,200.59479667
4,2026,622,ED,610.2713464999999
4,2026,623,ED,284.27352381000003
4,2026,631,ED,0.013743852
4,2026,632,ED,0.135345831
4,2026,633,ED,1.139504896
4,2026,634,ED,0.787044406
4,2026,640,ED,
4,2026,660,ED,1.83623e-5
4,2026,670,ED,
4,2026,675,ED,
4,2026,690,ED,468.9356987
4,2026,695,ED,500.6599164
4,2026,696,ED,4292.566241
4,2026,697,ED,757.1434153
4,2026,720,ED,2.35657e-4
4,2026,810,ED,0.191676749
4,2026,811,ED,
4,2026,812,ED,
4,2026,850,ED,2.213704423
4,2026,852,ED,0.050343412
4,2026,853,ED,0.061504887
4,2026,857,ED,5.962180586
4,2026,858,ED,6.303543043
4,2026,859,ED,68.62792465
4,2026,860,ED,13.38777369
4,2026,865,ED,28.16893963
4,2026,866,ED,73.41775561
4,2026,867,ED,921.9988727
4,2026,868,ED,163.7049353
4,2026,890,ED,5287.918257
4,2026,980,ED,0.173114774
4,2026,1040,ED,51.17355648
4,2026,1041,ED,
4,2026,1110,ED,
4,2026,1121,ED,2591.368193
4,2026,1122,ED,11656.34733
4,2026,1123,ED,2652.981229
4,2026,1130,ED,1019.748799
4,2026,1131,ED,
4,2026,1132,ED,190.7165161
4,2026,1141,ED,
4,2026,1142,ED,2.553045509
4,2026,1143,ED,13.03491205
4,2026,1144,ED,611.7391626
4,2026,1145,ED,282.0722357
4,2026,1153,ED,1401.617447
4,2026,1159,ED,0.06305371
4,2026,1163,ED,13.73863617
4,2026,1164,ED,
4,2026,1166,ED,308.3182222
4,2026,1167,ED,
4,2026,1168,ED,0.001913633
4,2026,1171,ED,728.0256601
4,2026,1172,ED,3329.886152
4,2026,1173,ED,717.5120308
4,2026,1179,ED,
4,2026,1180,ED,0.040730673
4,2026,1181,ED,2.000231048
4,2026,1182,ED,89.14444716
4,2026,1183,ED,20.59065245
4,2026,1220,ED,22386.962258
4,2026,1221,ED,82.40471698
4,2026,1222,ED,4533.378356
4,2026,1223,ED,4773.6082647
4,2026,1224,ED,1467.2511373
4,2026,1230,ED,8.960907e-7
4,2026,1240,ED,0.002420769
4,2026,1301,ED,0.06413560700000001
4,2026,1302,ED,142.89865728
4,2026,1303,ED,440.31611910000004
4,2026,1304,ED,124.20170799
4,2026,1390,ED,0.974525287
4,2026,1391,ED,0.001987399
4,2026,1452,ED,0.08981808899999999
4,2026,1453,ED,18.819683076
4,2026,1460,ED,301.35467636000004
4,2026,1461,ED,0.129994613
4,2026,1464,ED,52924.011775
4,2026,1465,ED,56982.863556
4,2026,1466,ED,18072.386756
4,2026,1471,ED,314.93078072
4,2026,1472,ED,62.119990197
4,2026,1473,ED,68.53606843
4,2026,1474,ED,22.353932451
4,2026,1510,ED,0.074894451
4,2026,1530,ED,17271.48131
4,2026,1550,ED,0.004405239
4,2026,1590,ED,1.0925906140000001
4,2026,1591,ED,0.032402784
4,2026,1592,ED,47.104146437
4,2026,1610,ED,323.32182509
4,2026,1611,ED,547.41295496
4,2026,1615,ED,43241.452271999995
4,2026,1616,ED,47395.477227999996
4,2026,1617,ED,14122.018401
4,2026,1640,ED,28539.592764
4,2026,1670,ED,1.792873907
4,2026,1671,ED,0.041105913
4,2026,1680,ED,128.32577795
4,2026,1682,ED,540.84004378
4,2026,1683,ED,1270.5924205000001
4,2026,1690,ED,69897.307787
4,2026,1691,ED,79472.953179
4,2026,1692,ED,26935.438580000002
4,2026,1730,ED,0.008461468
4,2026,2070,ED,106.7130392
4,2026,2080,ED,202.8988379
4,2026,2120,ED,653.957678
4,2026,2130,ED,334.7950517
4,2026,2150,ED,322.3106487
4,2026,2170,ED,238.700549
4,2026,2190,ED,70.4488784
4,2026,2240,ED,155.6174567
4,2026,2300,ED,44.42085068
4,2026,3010,ED,402.0041496
4,2026,3020,ED,1336.198892
4,2026,3030,ED,1239.308737
4,2026,3040,ED,4172.50986
4,2026,4010,ED,1.5291014239999998
4,2026,4040,ED,1.051601459
4,2026,4050,ED,27.55198274
4,2026,4060,ED,6.063975044
4,2026,4070,ED,83.63847349
4,2026,4090,ED,
4,2026,4091,ED,
4,2026,4100,ED,
4,2026,4101,ED,
4,2026,4120,ED,75.73493472999999
4,2026,4130,ED,508.79297990000003
4,2026,4140,ED,340.0314558
4,2026,4150,ED,1801.9295591999999
4,2026,4170,ED,
4,2026,4171,ED,
4,2026,4190,ED,
4,2026,4191,ED,
4,2026,4200,ED,63.69518289
4,2026,4210,ED,332.37410623
4,2026,4220,ED,1178.3492987
4,2026,4230,ED,284.28793015
4,2026,4250,ED,
4,2026,4251,ED,
4,2026,4270,ED,
4,2026,4271,ED,
4,2026,5002,ED,0.025776410000000003
4,2026,5003,ED,5.657646585
4,2026,5004,ED,95.416251255
4,2026,5005,ED,26.373626405
4,2026,5006,ED,27.86456471
4,2026,5007,ED,8.56297503
4,2026,5014,ED,0.24272895300000003
4,2026,5015,ED,77.43982374699999
4,2026,5016,ED,5642.9611184
4,2026,5017,ED,13988.235682
4,2026,5018,ED,14346.210888000001
4,2026,5019,ED,4262.3799146
4,2026,5025,ED,19.232800592
4,2026,5026,ED,429.8164439
4,2026,5027,ED,858.8395492000001
4,2026,5028,ED,365.95025249
4,2026,5033,ED,0.016053672999999997
4,2026,5034,ED,19.318714454000002
4,2026,5035,ED,71.29205442
4,2026,5036,ED,24.673690456
4,2026,5041,ED,6.783494e-4
4,2026,5052,ED,0.020356059
4,2026,5060,ED,5.107067e-4
4,2026,5061,ED,0.032538742
4,2026,5202,ED,0.020904086
4,2026,5203,ED,4.318071901
4,2026,5204,ED,78.98264362399999
4,2026,5205,ED,21.928998175
4,2026,5206,ED,22.750972159
4,2026,5207,ED,6.887453339
4,2026,5214,ED,0.222493407
4,2026,5215,ED,69.354296947
4,2026,5216,ED,5042.878056699999
4,2026,5217,ED,12450.548223
4,2026,5218,ED,12640.931145999999
4,2026,5219,ED,3737.1967546
4,2026,5225,ED,18.252747818
4,2026,5226,ED,421.12592541
4,2026,5227,ED,849.3681353
4,2026,5228,ED,362.28704212
4,2026,5233,ED,0.014593914
4,2026,5234,ED,20.524221682
4,2026,5235,ED,75.58285012
4,2026,5236,ED,25.589035489
4,2026,5241,ED,5.680845e-4
4,2026,5252,ED,0.016824996
4,2026,5260,ED,4.57384e-4
4,2026,5261,ED,0.029579987000000002
4,2026,5402,ED,0.006416868
4,2026,5403,ED,1.093554007
4,2026,5404,ED,14.257882727
4,2026,5414,ED,0.06691493800000001
4,2026,5415,ED,20.682352839
4,2026,5416,ED,1619.2782364999998
4,2026,5417,ED,4010.3546487000003
4,2026,5418,ED,3962.7964002
4,2026,5419,ED,1142.0636298
4,2026,5425,ED,7.534421714
4,2026,5426,ED,160.78112696
4,2026,5427,ED,290.04949623
4,2026,5428,ED,115.08531928000001
4,2026,5433,ED,0.004424605999999999
4,2026,5434,ED,10.441781271
4,2026,5435,ED,36.13453286
4,2026,5436,ED,12.620448486
4,2026,5441,ED,1.7455780000000002e-4
4,2026,5452,ED,0.004221591
4,2026,5460,ED,1.363978e-4
4,2026,5461,ED,0.008968108
4,2026,5602,ED,0.004087854
4,2026,5603,ED,0.894732785
4,2026,5604,ED,12.424230645000002
4,2026,5614,ED,0.04604655
4,2026,5615,ED,14.282424488
4,2026,5616,ED,1099.7378161000001
4,2026,5617,ED,2701.7657054
4,2026,5618,ED,2606.1078512
4,2026,5619,ED,733.21482986
4,2026,5625,ED,6.539991951
4,2026,5626,ED,138.73037806000002
4,2026,5627,ED,236.81961343
4,2026,5628,ED,89.54979689999999
4,2026,5633,ED,0.003039272
4,2026,5634,ED,7.273605922
4,2026,5635,ED,24.877417684999998
4,2026,5636,ED,8.742381893
4,2026,5641,ED,1.1011219999999999e-4
4,2026,5652,ED,0.003928959
4,2026,5660,ED,9.4191e-5
4,2026,5661,ED,0.006160214000000001
4,2026,5802,ED,0.011122492
4,2026,5803,ED,2.183208674
4,2026,5804,ED,42.622002607
4,2026,5805,ED,16.754608273000002
4,2026,5806,ED,17.515289717
4,2026,5807,ED,5.294259814
4,2026,5814,ED,0.11215950599999999
4,2026,5815,ED,35.192530223
4,2026,5816,ED,2491.9978975
4,2026,5817,ED,6161.8164233
4,2026,5818,ED,6428.5074703
4,2026,5819,ED,1941.6236135
4,2026,5825,ED,7.168999832
4,2026,5826,ED,173.58131133
4,2026,5827,ED,379.19823301
4,2026,5828,ED,170.07324449
4,2026,5833,ED,0.007433815
4,2026,5834,ED,6.284545818
4,2026,5835,ED,25.421916286000002
4,2026,5836,ED,8.283583354
4,2026,5841,ED,3.033218e-4
4,2026,5852,ED,0.007446976
4,2026,5860,ED,2.320903e-4
4,2026,5861,ED,0.015067388
4,2027,30,ED,0.237873024
4,2027,40,ED,326819.50648
4,2027,80,ED,420.39961003
4,2027,81,ED,881.0228866
4,2027,82,ED,954.8456853
4,2027,83,ED,559.91426997
4,2027,91,ED,0.001997733
4,2027,92,ED,4.138090658
4,2027,93,ED,6.878795831
4,2027,94,ED,19.185894834
4,2027,110,ED,0.002626059
4,2027,120,ED,4.4734742579999995
4,2027,140,ED,738.04973292
4,2027,161,ED,6.8143001420000004
4,2027,162,ED,30.590956943
4,2027,163,ED,127.44133777
4,2027,164,ED,186.98118958
4,2027,170,ED,0.004934922
4,2027,171,ED,1236.2466511
4,2027,172,ED,1016.9761752
4,2027,173,ED,536.73816207
4,2027,181,ED,8.125099141
4,2027,191,ED,2.343638612
4,2027,192,ED,9.752867633000001
4,2027,193,ED,81.23670451000001
4,2027,194,ED,98.32322233
4,2027,200,ED,344.06534618
4,2027,201,ED,948.5279702
4,2027,202,ED,344.74267404
4,2027,230,ED,0.0010754014999999999
4,2027,240,ED,2.385604945
4,2027,245,ED,849.2618931000001
4,2027,251,ED,154.671875457
4,2027,252,ED,118.073662878
4,2027,253,ED,59.540900346
4,2027,260,ED,56.079291970999996
4,2027,261,ED,
4,2027,265,ED,90.982419022
4,2027,266,ED,265.759002089
4,2027,267,ED,252.00644179699998
4,2027,268,ED,134.389652897
4,2027,290,ED,1.1278798999999999e-4
4,2027,291,ED,
4,2027,295,ED,2.0966004999999998e-4
4,2027,300,ED,0.480424151
4,2027,302,ED,0.011207983
4,2027,305,ED,0.7116175349999999
4,2027,320,ED,42.483694324
4,2027,321,ED,364.59370255
4,2027,322,ED,1036.0414626
4,2027,323,ED,400.32420142
4,2027,350,ED,1.2898778e-4
4,2027,351,ED,
4,2027,360,ED,0.596383993
4,2027,361,ED,
4,2027,362,ED,2.028631e-5
4,2027,363,ED,104.616550629
4,2027,366,ED,310.45968708699996
4,2027,367,ED,225.73000967000002
4,2027,368,ED,84.32723815199999
4,2027,386,ED,7.793343e-4
4,2027,400,ED,7.912625594
4,2027,401,ED,103.73506925000001
4,2027,402,ED,329.49784238
4,2027,403,ED,325.39687728
4,2027,410,ED,0.0012860238000000001
4,2027,411,ED,0.007083859
4,2027,431,ED,3.873453e-6
4,2027,442,ED,1.5557163e-6
4,2027,460,ED,1.8131605e-4
4,2027,461,ED,1.260184244
4,2027,462,ED,18.373045745
4,2027,463,ED,31.190441683000003
4,2027,464,ED,12.614569638
4,2027,470,ED,1.7221235000000001e-6
4,2027,471,ED,1.002458339
4,2027,472,ED,22.044708955
4,2027,473,ED,42.115364612
4,2027,474,ED,11.394593415000001
4,2027,611,ED,0.0052217620000000005
4,2027,612,ED,0.052752366
4,2027,613,ED,0.482031973
4,2027,614,ED,0.8901314140000001
4,2027,620,ED,11.035077279
4,2027,621,ED,175.6748388
4,2027,622,ED,571.837255
4,2027,623,ED,385.68351261
4,2027,631,ED,0.009904267000000001
4,2027,632,ED,0.113143249
4,2027,633,ED,1.0417526019999999
4,2027,634,ED,1.199022212
4,2027,640,ED,
4,2027,660,ED,1.19809e-5
4,2027,670,ED,
4,2027,675,ED,
4,2027,690,ED,428.2967104
4,2027,695,ED,489.6249335
4,2027,696,ED,4258.032477
4,2027,697,ED,1192.140636
4,2027,810,ED,0.06029769
4,2027,811,ED,
4,2027,812,ED,
4,2027,850,ED,1.421854065
4,2027,852,ED,0.033126869
4,2027,853,ED,0.04057112
4,2027,857,ED,5.44718174
4,2027,858,ED,6.179006777
4,2027,859,ED,68.07628281
4,2027,860,ED,21.12167744
4,2027,865,ED,25.68364246
4,2027,866,ED,71.91654498
4,2027,867,ED,914.5979585
4,2027,868,ED,259.0507936
4,2027,890,ED,4538.130754
4,2027,980,ED,0.015998653
4,2027,1040,ED,17.90354379
4,2027,1041,ED,
4,2027,1110,ED,
4,2027,1121,ED,2514.641715
4,2027,1122,ED,11470.43885
4,2027,1123,ED,4044.733393
4,2027,1130,ED,653.5779845
4,2027,1131,ED,
4,2027,1132,ED,124.7696309
4,2027,1141,ED,
4,2027,1142,ED,2.216506399
4,2027,1143,ED,12.66010936
4,2027,1144,ED,601.9892848
4,2027,1145,ED,430.8734663
4,2027,1153,ED,1222.410121
4,2027,1159,ED,0.005958907
4,2027,1163,ED,4.902619477
4,2027,1164,ED,
4,2027,1166,ED,200.4787342
4,2027,1167,ED,
4,2027,1168,ED,0.001242141
4,2027,1171,ED,718.0394636
4,2027,1172,ED,3330.305047
4,2027,1173,ED,1191.609575
4,2027,1179,ED,
4,2027,1180,ED,0.035544359
4,2027,1181,ED,1.975723522
4,2027,1182,ED,89.17519696
4,2027,1183,ED,34.30994991
4,2027,1220,ED,16055.677388
4,2027,1221,ED,66.49868059900001
4,2027,1222,ED,4062.4110755
4,2027,1223,ED,4646.6625559
4,2027,1224,ED,2438.756155
4,2027,1240,ED,2.441851e-4
4,2027,1301,ED,0.037893864
4,2027,1302,ED,130.0177555
4,2027,1303,ED,428.9730561
4,2027,1304,ED,192.62960812
4,2027,1390,ED,0.098433268
4,2027,1391,ED,6.259564e-4
4,2027,1452,ED,0.009073394
4,2027,1453,ED,5.785120138
4,2027,1460,ED,92.6746909
4,2027,1461,ED,0.076575725
4,2027,1464,ED,47407.291334
4,2027,1465,ED,55462.914994000006
4,2027,1466,ED,29938.40055
4,2027,1471,ED,193.40005732
