EmissionID,Year,TechID,ETypeID,ED_PFix,Value,Unit
10,2012,5203,ED,M,3.669446846e-6,Mg
10,2012,5204,ED,M,3.6789006e-8,Mg
10,2012,5212,ED,M,0.0071263587006,Mg
10,2012,5213,ED,M,0.0031343024179,Mg
10,2012,5214,ED,M,0.0016830481965000002,Mg
10,2012,5215,ED,M,1.7654674408000003e-4,Mg
10,2012,5216,ED,M,7.8860258e-8,Mg
10,2012,5224,ED,M,4.4496569e-8,Mg
10,2012,5225,ED,M,2.2654407309999996e-6,Mg
10,2012,5233,ED,M,1.1712145700000001e-7,Mg
10,2012,5241,ED,M,1.99245068e-7,Mg
10,2012,5251,ED,M,4.2652020000000005e-11,Mg
10,2012,5252,ED,M,5.126315000000001e-11,Mg
10,2012,5260,ED,M,1.884243e-9,Mg
10,2012,5261,ED,M,6.279650000000001e-9,Mg
10,2012,5400,ED,M,2.1780570821999997e-5,Mg
10,2012,5401,ED,M,9.306356028e-6,Mg
10,2012,5402,ED,M,1.0513445683e-5,Mg
10,2012,5403,ED,M,1.1125493890000003e-6,Mg
10,2012,5404,ED,M,1.1154155999999999e-8,Mg
10,2012,5412,ED,M,0.0021606594227,Mg
10,2012,5413,ED,M,9.502974792999999e-4,Mg
10,2012,5414,ED,M,5.1028781414e-4,Mg
10,2012,5415,ED,M,5.3527670556e-5,Mg
10,2012,5416,ED,M,2.3909853000000003e-8,Mg
10,2012,5424,ED,M,1.3491033999999999e-8,Mg
10,2012,5425,ED,M,6.868649260000002e-7,Mg
10,2012,5433,ED,M,3.5510364e-8,Mg
10,2012,5441,ED,M,6.040965199999999e-8,Mg
10,2012,5451,ED,M,1.2931785000000002e-11,Mg
10,2012,5452,ED,M,1.5542652e-11,Mg
10,2012,5460,ED,M,5.712883e-10,Mg
10,2012,5461,ED,M,1.9039440000000004e-9,Mg
10,2012,5600,ED,M,1.424346694e-5,Mg
10,2012,5601,ED,M,6.085919037000001e-6,Mg
10,2012,5602,ED,M,6.875298749999999e-6,Mg
10,2012,5603,ED,M,7.275550330000002e-7,Mg
10,2012,5604,ED,M,7.2942930000000014e-9,Mg
10,2012,5612,ED,M,0.001412969611,Mg
10,2012,5613,ED,M,6.2144981381e-4,Mg
10,2012,5614,ED,M,3.3370420700000003e-4,Mg
10,2012,5615,ED,M,3.5004586676e-5,Mg
10,2012,5616,ED,M,1.5635919999999996e-8,Mg
10,2012,5624,ED,M,8.822499e-9,Mg
10,2012,5625,ED,M,4.4917735900000006e-7,Mg
10,2012,5633,ED,M,2.3222108999999996e-8,Mg
10,2012,5641,ED,M,3.9505067e-8,Mg
10,2012,5651,ED,M,8.456768e-12,Mg
10,2012,5652,ED,M,1.0164139999999999e-11,Mg
10,2012,5660,ED,M,3.735954e-10,Mg
10,2012,5661,ED,M,1.245089e-9,Mg
10,2012,5800,ED,M,3.7250260624e-5,Mg
10,2012,5801,ED,M,1.5916215676000003e-5,Mg
10,2012,5802,ED,M,1.7980645621999998e-5,Mg
10,2012,5803,ED,M,1.9027399e-6,Mg
10,2012,5804,ED,M,1.9076422000000004e-8,Mg
10,2012,5812,ED,M,0.0036952727114,Mg
10,2012,5813,ED,M,0.0016252480455,Mg
10,2012,5814,ED,M,8.7272088956e-4,Mg
10,2012,5815,ED,M,9.154581418000001e-5,Mg
10,2012,5816,ED,M,4.0891881000000005e-8,Mg
10,2012,5824,ED,M,2.3073065999999995e-8,Mg
10,2012,5825,ED,M,1.1747123069999998e-6,Mg
10,2012,5833,ED,M,6.073166799999999e-8,Mg
10,2012,5841,ED,M,1.03315714e-7,Mg
10,2012,5851,ED,M,2.2116542e-11,Mg
10,2012,5852,ED,M,2.6581810000000008e-11,Mg
10,2012,5860,ED,M,9.77047e-10,Mg
10,2012,5861,ED,M,3.256225e-9,Mg
10,2013,10,ED,M,3.9948230743e-5,Mg
10,2013,30,ED,M,0.0030491960696000004,Mg
10,2013,40,ED,M,0.0018706893436,Mg
10,2013,70,ED,M,2.9989732162999996e-4,Mg
10,2013,80,ED,M,8.581977594799999e-5,Mg
10,2013,90,ED,M,4.8968788810000004e-6,Mg
10,2013,91,ED,M,3.0525800000000008e-15,Mg
10,2013,100,ED,M,4.5964339558000006e-5,Mg
10,2013,110,ED,M,9.312435279999999e-5,Mg
10,2013,120,ED,M,5.879822793699999e-5,Mg
10,2013,130,ED,M,4.9089394578e-4,Mg
10,2013,140,ED,M,1.8047020052100002e-4,Mg
10,2013,150,ED,M,1.1263116017e-5,Mg
10,2013,160,ED,M,6.477739800899999e-5,Mg
10,2013,161,ED,M,4.9189494e-8,Mg
10,2013,170,ED,M,2.0472760958600004e-4,Mg
10,2013,181,ED,M,1.2406158395700001e-4,Mg
10,2013,190,ED,M,7.421978781900001e-5,Mg
10,2013,191,ED,M,1.7823708999999998e-8,Mg
10,2013,200,ED,M,7.522386512800002e-5,Mg
10,2013,210,ED,M,1.94397997e-6,Mg
10,2013,220,ED,M,9.177453834e-6,Mg
10,2013,230,ED,M,4.4325326771999996e-5,Mg
10,2013,240,ED,M,3.7177017192e-5,Mg
10,2013,250,ED,M,5.2730879e-7,Mg
10,2013,260,ED,M,1.31558033899e-4,Mg
10,2013,261,ED,M,,Mg
10,2013,265,ED,M,1.3517869524299998e-4,Mg
10,2013,270,ED,M,1.6742794799999995e-7,Mg
10,2013,280,ED,M,1.3284268702999999e-5,Mg
10,2013,290,ED,M,4.2490749561e-5,Mg
10,2013,291,ED,M,,Mg
10,2013,295,ED,M,5.3637361272e-5,Mg
10,2013,300,ED,M,7.650616936799999e-5,Mg
10,2013,302,ED,M,4.8850284e-8,Mg
10,2013,305,ED,M,7.432901181800001e-5,Mg
10,2013,310,ED,M,1.83562788e-7,Mg
10,2013,320,ED,M,4.225896323000001e-6,Mg
10,2013,330,ED,M,5.9549374999999997e-8,Mg
10,2013,340,ED,M,9.449740522000001e-6,Mg
10,2013,350,ED,M,4.120311272300001e-5,Mg
10,2013,351,ED,M,,Mg
10,2013,360,ED,M,8.1435036425e-5,Mg
10,2013,361,ED,M,,Mg
10,2013,362,ED,M,8.740932000000001e-11,Mg
10,2013,363,ED,M,2.00781860169e-4,Mg
10,2013,386,ED,M,1.3830306e-11,Mg
10,2013,400,ED,M,6.98796824e-7,Mg
10,2013,410,ED,M,3.7254210000000005e-9,Mg
10,2013,411,ED,M,1.544573e-9,Mg
10,2013,430,ED,M,7.508893999999999e-9,Mg
10,2013,431,ED,M,2.8804418399999996e-7,Mg
10,2013,442,ED,M,1.23705058e-7,Mg
10,2013,460,ED,M,1.1402869999999998e-8,Mg
10,2013,461,ED,M,1.6748857549999997e-6,Mg
10,2013,470,ED,M,9.199853999999999e-11,Mg
10,2013,471,ED,M,1.1640438949999999e-6,Mg
10,2013,611,ED,M,2.61154e-9,Mg
10,2013,620,ED,M,8.32129033e-7,Mg
10,2013,630,ED,M,1.7099428660000002e-4,Mg
10,2013,631,ED,M,5.775922999999999e-9,Mg
10,2013,640,ED,M,,Mg
10,2013,670,ED,M,,Mg
10,2013,690,ED,M,5.350139534000001e-5,Mg
10,2013,691,ED,M,,Mg
10,2013,700,ED,M,4.079661876000001e-5,Mg
10,2013,720,ED,M,4.969664826e-6,Mg
10,2013,810,ED,M,3.7461845870000008e-6,Mg
10,2013,811,ED,M,,Mg
10,2013,850,ED,M,1.5548592899999998e-6,Mg
10,2013,852,ED,M,3.1516042e-8,Mg
10,2013,853,ED,M,1.72813e-10,Mg
10,2013,857,ED,M,3.081677e-9,Mg
10,2013,865,ED,M,3.362307987e-6,Mg
10,2013,870,ED,M,0.001241505941,Mg
10,2013,890,ED,M,0.001811004033,Mg
10,2013,970,ED,M,4.402862581999999e-4,Mg
10,2013,980,ED,M,0.004385401749,Mg
10,2013,1040,ED,M,0.0017747342719999998,Mg
10,2013,1041,ED,M,,Mg
10,2013,1110,ED,M,,Mg
10,2013,1130,ED,M,0.001629635021,Mg
10,2013,1131,ED,M,,Mg
10,2013,1132,ED,M,2.736934072e-4,Mg
10,2013,1142,ED,M,8.57270583e-7,Mg
10,2013,1152,ED,M,2.527634921e-4,Mg
10,2013,1153,ED,M,4.096558435000001e-4,Mg
10,2013,1158,ED,M,1.1248654590000002e-4,Mg
10,2013,1159,ED,M,9.426309579e-4,Mg
10,2013,1163,ED,M,2.8946868269999997e-4,Mg
10,2013,1164,ED,M,,Mg
10,2013,1166,ED,M,3.027870872e-4,Mg
10,2013,1167,ED,M,,Mg
10,2013,1168,ED,M,1.8886619999999998e-9,Mg
10,2013,1180,ED,M,1.1586963000000001e-8,Mg
10,2013,1200,ED,M,1.3729623813e-4,Mg
10,2013,1220,ED,M,0.009689268378,Mg
10,2013,1221,ED,M,2.7082985200000004e-7,Mg
10,2013,1230,ED,M,4.319067e-13,Mg
10,2013,1240,ED,M,1.0213933121e-5,Mg
10,2013,1301,ED,M,7.4032805e-8,Mg
10,2013,1320,ED,M,0.00146525331,Mg
10,2013,1340,ED,M,0.0055629783141,Mg
10,2013,1390,ED,M,0.0057357473854,Mg
10,2013,1391,ED,M,3.3373406e-8,Mg
10,2013,1410,ED,M,5.459067573e-5,Mg
10,2013,1450,ED,M,1.5271022119e-5,Mg
10,2013,1451,ED,M,5.7569034639e-5,Mg
10,2013,1452,ED,M,1.1784765434499999e-4,Mg
10,2013,1453,ED,M,8.2755368774e-5,Mg
10,2013,1460,ED,M,0.0079064799555,Mg
10,2013,1461,ED,M,1.45619762e-7,Mg
10,2013,1462,ED,M,6.614554000000001e-11,Mg
10,2013,1471,ED,M,5.9810969692999995e-5,Mg
10,2013,1510,ED,M,2.32548e-9,Mg
10,2013,1520,ED,M,1.8497573062e-4,Mg
10,2013,1530,ED,M,0.008077507189699998,Mg
10,2013,1560,ED,M,1.7446917266999997e-4,Mg
10,2013,1570,ED,M,0.0077897684375999995,Mg
10,2013,1590,ED,M,0.0099080976683,Mg
10,2013,1591,ED,M,5.500025520000001e-7,Mg
10,2013,1592,ED,M,6.939999520000001e-7,Mg
10,2013,1610,ED,M,0.008782565904900001,Mg
10,2013,1612,ED,M,5.939952941400001e-5,Mg
10,2013,1630,ED,M,4.518242703999999e-6,Mg
10,2013,1640,ED,M,0.0081026956515,Mg
10,2013,1650,ED,M,4.9223370069999995e-6,Mg
10,2013,1660,ED,M,0.031109783845999998,Mg
10,2013,1670,ED,M,0.007047131119,Mg
10,2013,1671,ED,M,2.599043155e-6,Mg
10,2013,1675,ED,M,0.013343659102000001,Mg
10,2013,1680,ED,M,0.0027741009277000004,Mg
10,2013,1682,ED,M,1.22378839309e-4,Mg
10,2013,2010,ED,M,2.542716477e-5,Mg
10,2013,2040,ED,M,2.5433340729999996e-5,Mg
10,2013,2070,ED,M,8.119736544000001e-5,Mg
10,2013,2080,ED,M,1.466154297e-4,Mg
10,2013,2120,ED,M,9.890306864000001e-5,Mg
10,2013,2130,ED,M,2.414007886e-5,Mg
10,2013,2190,ED,M,5.539436447999999e-5,Mg
10,2013,2240,ED,M,7.901658128000001e-5,Mg
10,2013,3010,ED,M,3.005253641e-4,Mg
10,2013,3020,ED,M,4.362645288000001e-5,Mg
10,2013,3030,ED,M,9.367435337000001e-4,Mg
10,2013,3040,ED,M,1.297626804e-4,Mg
10,2013,4010,ED,M,3.2107653600000005e-7,Mg
10,2013,4040,ED,M,1.9026058600000002e-7,Mg
10,2013,4050,ED,M,4.720919189e-5,Mg
10,2013,4060,ED,M,2.27980011e-6,Mg
10,2013,4070,ED,M,7.395212098e-6,Mg
10,2013,4120,ED,M,1.7240838622000003e-5,Mg
10,2013,4130,ED,M,0.00124295875,Mg
10,2013,4140,ED,M,1.0684843262000001e-4,Mg
10,2013,4150,ED,M,6.345964356000001e-5,Mg
10,2013,4200,ED,M,6.301127197e-5,Mg
10,2013,4210,ED,M,6.469747461e-4,Mg
10,2013,4220,ED,M,1.5615532959999996e-4,Mg
10,2013,4230,ED,M,5.174257873199999e-5,Mg
10,2013,5000,ED,M,1.1512037881e-5,Mg
10,2013,5001,ED,M,5.2668113162e-5,Mg
10,2013,5002,ED,M,7.739193599499998e-5,Mg
10,2013,5003,ED,M,8.955107826999999e-6,Mg
10,2013,5004,ED,M,1.745274264e-6,Mg
10,2013,5012,ED,M,0.0011170305178999998,Mg
10,2013,5013,ED,M,0.005381194935800001,Mg
10,2013,5014,ED,M,0.0037550688785000005,Mg
10,2013,5015,ED,M,4.3453125381999995e-4,Mg
10,2013,5016,ED,M,0.0021595515269,Mg
10,2013,5024,ED,M,1.08319284e-7,Mg
10,2013,5025,ED,M,5.600434558e-6,Mg
10,2013,5033,ED,M,2.9052012000000005e-7,Mg
10,2013,5041,ED,M,4.34004008e-7,Mg
10,2013,5051,ED,M,1.0432813000000001e-10,Mg
10,2013,5052,ED,M,1.2681756000000002e-10,Mg
10,2013,5060,ED,M,4.637551e-9,Mg
10,2013,5061,ED,M,1.5507335e-8,Mg
10,2013,5200,ED,M,7.476939100999999e-6,Mg
10,2013,5201,ED,M,3.4207358341e-5,Mg
10,2013,5202,ED,M,5.0265207453000004e-5,Mg
10,2013,5203,ED,M,5.816242821000001e-6,Mg
10,2013,5204,ED,M,1.3887509269999997e-6,Mg
10,2013,5212,ED,M,7.2549887119e-4,Mg
10,2013,5213,ED,M,0.0034950259399000004,Mg
10,2013,5214,ED,M,0.0024388754371,Mg
10,2013,5215,ED,M,2.8222332004000005e-4,Mg
10,2013,5216,ED,M,0.0013813930917,Mg
10,2013,5224,ED,M,7.0352187e-8,Mg
10,2013,5225,ED,M,3.637419666999999e-6,Mg
10,2013,5233,ED,M,1.88689567e-7,Mg
10,2013,5241,ED,M,2.8188078700000003e-7,Mg
10,2013,5251,ED,M,6.775996e-11,Mg
10,2013,5252,ED,M,8.236657999999997e-11,Mg
10,2013,5260,ED,M,3.012037e-9,Mg
10,2013,5261,ED,M,1.0071840000000001e-8,Mg
10,2013,5400,ED,M,2.262358411e-6,Mg
10,2013,5401,ED,M,1.0350398049e-5,Mg
10,2013,5402,ED,M,1.5209149658000002e-5,Mg
10,2013,5403,ED,M,1.7598679520000003e-6,Mg
10,2013,5404,ED,M,1.7924008999999995e-8,Mg
10,2013,5412,ED,M,2.1952010674000002e-4,Mg
10,2013,5413,ED,M,0.0010575185137999999,Mg
10,2013,5414,ED,M,7.3795037337e-4,Mg
10,2013,5415,ED,M,8.539459535e-5,Mg
10,2013,5416,ED,M,4.4994856946999995e-4,Mg
10,2013,5424,ED,M,2.1287033999999998e-8,Mg
10,2013,5425,ED,M,1.100603643e-6,Mg
10,2013,5433,ED,M,5.7093343000000014e-8,Mg
10,2013,5441,ED,M,8.5290983e-8,Mg
10,2013,5451,ED,M,2.0502688999999998e-11,Mg
10,2013,5452,ED,M,2.492235e-11,Mg
10,2013,5460,ED,M,9.11377e-10,Mg
10,2013,5461,ED,M,3.047519e-9,Mg
10,2013,5600,ED,M,1.4416754420000002e-6,Mg
10,2013,5601,ED,M,6.595735169e-6,Mg
10,2013,5602,ED,M,9.691949236000001e-6,Mg
10,2013,5603,ED,M,1.121466648e-6,Mg
10,2013,5604,ED,M,1.1421979e-8,Mg
10,2013,5612,ED,M,1.3988801853999998e-4,Mg
10,2013,5613,ED,M,6.7389794194e-4,Mg
10,2013,5614,ED,M,4.7025489623999994e-4,Mg
10,2013,5615,ED,M,5.4417266454e-5,Mg
10,2013,5616,ED,M,2.860019114e-4,Mg
10,2013,5624,ED,M,1.3565045999999997e-8,Mg
10,2013,5625,ED,M,7.013538060000001e-7,Mg
10,2013,5633,ED,M,3.6382429e-8,Mg
10,2013,5641,ED,M,5.435121500000001e-8,Mg
10,2013,5651,ED,M,1.3065186000000001e-11,Mg
10,2013,5652,ED,M,1.5881615000000003e-11,Mg
10,2013,5660,ED,M,5.8077e-10,Mg
10,2013,5661,ED,M,1.9420160000000003e-9,Mg
10,2013,5800,ED,M,3.884700278000001e-6,Mg
10,2013,5801,ED,M,1.7772692247e-5,Mg
10,2013,5802,ED,M,2.6115670843e-5,Mg
10,2013,5803,ED,M,3.0218737000000006e-6,Mg
10,2013,5804,ED,M,1.105510859e-6,Mg
10,2013,5812,ED,M,3.7693854201e-4,Mg
10,2013,5813,ED,M,0.0018158670931,Mg
10,2013,5814,ED,M,0.0012671363349999998,Mg
10,2013,5815,ED,M,1.4663126748000002e-4,Mg
10,2013,5816,ED,M,6.872364284900001e-4,Mg
10,2013,5824,ED,M,3.6552012e-8,Mg
10,2013,5825,ED,M,1.8898490639999998e-6,Mg
10,2013,5833,ED,M,9.803509300000002e-8,Mg
10,2013,5841,ED,M,1.4645332300000003e-7,Mg
10,2013,5851,ED,M,3.520517e-11,Mg
10,2013,5852,ED,M,4.2794190000000003e-11,Mg
10,2013,5860,ED,M,1.5649279999999999e-9,Mg
10,2013,5861,ED,M,5.2329040000000004e-9,Mg
10,2014,10,ED,M,1.2255716228e-5,Mg
10,2014,30,ED,M,0.0025634173458,Mg
10,2014,40,ED,M,0.0028915763181,Mg
10,2014,70,ED,M,9.199348737000001e-5,Mg
10,2014,80,ED,M,9.980461776600003e-5,Mg
10,2014,90,ED,M,1.5021173129999998e-6,Mg
10,2014,91,ED,M,2.2594210000000003e-11,Mg
10,2014,100,ED,M,2.7483923879999994e-5,Mg
10,2014,110,ED,M,7.8441747772e-5,Mg
10,2014,120,ED,M,5.5643841853e-5,Mg
10,2014,130,ED,M,1.4986528298000003e-4,Mg
10,2014,140,ED,M,2.0608132350999998e-4,Mg
10,2014,150,ED,M,3.438523256e-6,Mg
10,2014,160,ED,M,3.845701986800001e-5,Mg
10,2014,161,ED,M,1.12100813e-7,Mg
10,2014,170,ED,M,1.7118580971500004e-4,Mg
10,2014,181,ED,M,1.1677082178e-4,Mg
10,2014,190,ED,M,2.2403795348e-5,Mg
10,2014,191,ED,M,3.9791358e-8,Mg
10,2014,200,ED,M,9.074051770999998e-5,Mg
10,2014,210,ED,M,5.868047780000001e-7,Mg
10,2014,220,ED,M,5.440162062999999e-6,Mg
10,2014,230,ED,M,3.6877378615000015e-5,Mg
10,2014,240,ED,M,3.4595503584e-5,Mg
10,2014,250,ED,M,1.57434668e-7,Mg
10,2014,260,ED,M,1.50784753493e-4,Mg
10,2014,261,ED,M,,Mg
10,2014,265,ED,M,1.6255135510500002e-4,Mg
10,2014,270,ED,M,4.9987721000000004e-8,Mg
10,2014,280,ED,M,7.705429103e-6,Mg
10,2014,290,ED,M,3.4752799600000004e-5,Mg
10,2014,291,ED,M,,Mg
10,2014,295,ED,M,4.5086653321e-5,Mg
10,2014,300,ED,M,7.0271295577e-5,Mg
