EmissionID,Year,TechID,ETypeID,Value
8,2012,4230,ED,37.442294117
8,2012,5000,ED,154.03554211
8,2012,5001,ED,101.383021
8,2012,5002,ED,138.11107206
8,2012,5003,ED,29.001899448
8,2012,5004,ED,0.290766273
8,2012,5012,ED,1698.5735655999997
8,2012,5013,ED,1136.9120026
8,2012,5014,ED,1553.6979837
8,2012,5015,ED,162.97824622000005
8,2012,5016,ED,0.07279948500000001
8,2012,5024,ED,0.041610254
8,2012,5025,ED,2.1184910699999997
8,2012,5033,ED,0.126566295
8,2012,5060,ED,0.0019479080000000004
8,2012,5061,ED,0.006491826
8,2012,5200,ED,99.65693432
8,2012,5201,ED,65.592149023
8,2012,5202,ED,89.354242144
8,2012,5203,ED,18.763464421
8,2012,5204,ED,0.18811806
8,2012,5212,ED,1098.9324656
8,2012,5213,ED,735.552104
8,2012,5214,ED,1005.2017261
8,2012,5215,ED,105.44266683999999
8,2012,5216,ED,0.047099343999999994
8,2012,5224,ED,0.026920745000000003
8,2012,5225,ED,1.3706079450000002
8,2012,5233,ED,0.081885065
8,2012,5260,ED,0.001260244
8,2012,5261,ED,0.00420004
8,2012,5400,ED,30.215250374000004
8,2012,5401,ED,19.887055884000002
8,2012,5402,ED,27.091542069
8,2012,5403,ED,5.688944976
8,2012,5404,ED,0.057036012000000004
8,2012,5412,ED,333.18820575
8,2012,5413,ED,223.01399449000002
8,2012,5414,ED,304.76975659000004
8,2012,5415,ED,31.969438227
8,2012,5416,ED,0.014280177999999998
8,2012,5424,ED,0.008162171
8,2012,5425,ED,0.41555822300000006
8,2012,5433,ED,0.024826949999999997
8,2012,5460,ED,3.820967e-4
8,2012,5461,ED,0.0012734209999999998
8,2012,5600,ED,19.759349193
8,2012,5601,ED,13.005198001999998
8,2012,5602,ED,17.716593917
8,2012,5603,ED,3.720302884
8,2012,5604,ED,0.037298868000000006
8,2012,5612,ED,217.8894153
8,2012,5613,ED,145.84064699
8,2012,5614,ED,199.30506229000002
8,2012,5615,ED,20.906514201
8,2012,5616,ED,0.009338564
8,2012,5624,ED,0.005337675
8,2012,5625,ED,0.271755539
8,2012,5633,ED,0.016235658
8,2012,5660,ED,2.498735e-4
8,2012,5661,ED,8.327580000000001e-4
8,2012,5800,ED,51.675684206999996
8,2012,5801,ED,34.011879499
8,2012,5802,ED,46.333375665
8,2012,5803,ED,9.729530245
8,2012,5804,ED,0.097545983
8,2012,5812,ED,569.83589792
8,2012,5813,ED,381.41008613
8,2012,5814,ED,521.2331505
8,2012,5815,ED,54.67579907
8,2012,5816,ED,0.024422703
8,2012,5824,ED,0.013959371
8,2012,5825,ED,0.7107093530000002
8,2012,5833,ED,0.042460338
8,2012,5860,ED,6.534824000000001e-4
8,2012,5861,ED,0.0021778720000000004
8,2013,70,ED,8.264325217
8,2013,80,ED,1071.7791939
8,2013,90,ED,3.100882709
8,2013,91,ED,1.7878000000000002e-7
8,2013,100,ED,215.31267047999998
8,2013,110,ED,721.0624685299999
8,2013,120,ED,734.31469254
8,2013,130,ED,14.283017129
8,2013,140,ED,2332.6840482
8,2013,150,ED,5.512530804
8,2013,160,ED,314.88688992999994
8,2013,161,ED,2.7598248570000004
8,2013,170,ED,1640.6596163
8,2013,181,ED,1603.5692956999999
8,2013,190,ED,2.1625601839999997
8,2013,191,ED,1.4737189119999998
8,2013,200,ED,1375.5983582
8,2013,210,ED,0.925167972
8,2013,220,ED,62.986873626
8,2013,230,ED,502.55038450000006
8,2013,240,ED,679.8459348399999
8,2013,250,ED,15.001913308999999
8,2013,260,ED,11654.377549
8,2013,261,ED,4.619934976
8,2013,265,ED,11975.121811
8,2013,270,ED,6.433642149
8,2013,280,ED,729.2367735600001
8,2013,290,ED,3124.2386209
8,2013,291,ED,11.295342161999999
8,2013,295,ED,3943.8205341000007
8,2013,300,ED,6777.478286299999
8,2013,302,ED,0.6360530000000001
8,2013,305,ED,6584.610031599999
8,2013,310,ED,3.132919785
8,2013,320,ED,55.02310144500001
8,2013,330,ED,1.344413281
8,2013,340,ED,304.77366069000004
8,2013,350,ED,1732.2721409
8,2013,351,ED,8.1487e-4
8,2013,360,ED,4124.9556961
8,2013,361,ED,2.511355471
8,2013,362,ED,0.0015984290000000002
8,2013,363,ED,10170.270097
8,2013,386,ED,0.018947929000000002
8,2013,400,ED,12.778706401
8,2013,460,ED,1.017563833
8,2013,461,ED,149.4626596
8,2013,470,ED,0.0046600339999999995
8,2013,471,ED,58.962690712000004
8,2013,611,ED,0.9517712890000001
8,2013,620,ED,10.468500672999998
8,2013,630,ED,52.22927809000001
8,2013,631,ED,2.105024732
8,2013,640,ED,40.25568008
8,2013,670,ED,44.44645429
8,2013,690,ED,136.2855406
8,2013,691,ED,1.2877899999999998e-4
8,2013,700,ED,17.764060020000002
8,2013,720,ED,2.712720543
8,2013,810,ED,7.157068431
8,2013,811,ED,0.16308939800000002
8,2013,850,ED,2.86318244
8,2013,852,ED,0.058460892
8,2013,865,ED,6.236935794000001
8,2013,870,ED,563.3265532999999
8,2013,890,ED,4384.331909
8,2013,970,ED,239.605896
8,2013,980,ED,2386.5566409999997
8,2013,1040,ED,3222.3936770000005
8,2013,1041,ED,1.8115023369999999
8,2013,1130,ED,2851.986938
8,2013,1131,ED,2.28652662
8,2013,1132,ED,478.9845886
8,2013,1142,ED,1.500289381
8,2013,1152,ED,25.179732679999997
8,2013,1153,ED,204.21151919999997
8,2013,1158,ED,12.69213396
8,2013,1159,ED,117.4742723
8,2013,1163,ED,144.29877469999997
8,2013,1164,ED,0.5215065799999998
8,2013,1166,ED,150.93793250000002
8,2013,1167,ED,0.221613999
8,2013,1168,ED,9.41489e-4
8,2013,1180,ED,0.00581844
8,2013,1200,ED,18.394588594
8,2013,1220,ED,5786.922211200001
8,2013,1221,ED,0.163854007
8,2013,1301,ED,0.05175978200000001
8,2013,1320,ED,225.95192645000003
8,2013,1340,ED,1305.5090788999998
8,2013,1390,ED,3425.6791535999996
8,2013,1391,ED,0.022321249999999997
8,2013,1410,ED,1.660174317
8,2013,1450,ED,21.184830786
8,2013,1451,ED,123.02114522000001
8,2013,1452,ED,303.67540001000003
8,2013,1453,ED,423.16390945
8,2013,1460,ED,4722.1505742
8,2013,1461,ED,0.097395371
8,2013,1462,ED,4.001859e-5
8,2013,1471,ED,305.83928438000004
8,2013,1520,ED,32.183885988
8,2013,1530,ED,5693.444965000001
8,2013,1560,ED,33.291790750000004
8,2013,1570,ED,1644.5712435
8,2013,1590,ED,5802.544784400001
8,2013,1591,ED,0.37518656100000003
8,2013,1592,ED,0.473415015
8,2013,1610,ED,6196.8582002
8,2013,1612,ED,37.685416669000006
8,2013,1630,ED,0.87162894
8,2013,1640,ED,4930.5726542
8,2013,1650,ED,1.037384297
8,2013,1660,ED,7231.538102100001
8,2013,1670,ED,4288.2511371
8,2013,1671,ED,1.8582016849999998
8,2013,1675,ED,8177.881355500001
8,2013,1680,ED,2389.5906579
8,2013,1682,ED,74.46877151999999
8,2013,2010,ED,174.28680419999998
8,2013,2040,ED,158.85115050000002
8,2013,2070,ED,556.5554199
8,2013,2080,ED,1005.4783940000001
8,2013,2120,ED,614.4411010999999
8,2013,2130,ED,149.9716492
8,2013,2190,ED,367.3115845
8,2013,2240,ED,477.1481323
8,2013,3010,ED,1709.8485110000001
8,2013,3020,ED,223.2580566
8,2013,3030,ED,5329.6318360000005
8,2013,3040,ED,664.0595703
8,2013,4040,ED,0.99558872
8,2013,4050,ED,247.03456117000002
8,2013,4060,ED,12.558827877
8,2013,4070,ED,40.738307
8,2013,4120,ED,69.679362299
8,2013,4130,ED,5535.7165227
8,2013,4140,ED,452.56005481
8,2013,4150,ED,295.95933345
8,2013,4200,ED,319.57805057999997
8,2013,4210,ED,3379.07616468
8,2013,4220,ED,853.66334919
8,2013,4230,ED,274.77366543599993
8,2013,5000,ED,15.970154401999999
8,2013,5001,ED,112.54820896000001
8,2013,5002,ED,199.42720588000003
8,2013,5003,ED,45.79132869
8,2013,5004,ED,8.924340397
8,2013,5012,ED,172.25361734
8,2013,5013,ED,1262.8485127
8,2013,5014,ED,2242.7174706
8,2013,5015,ED,259.52408576
8,2013,5016,ED,1289.7936505999999
8,2013,5024,ED,0.065533947
8,2013,5025,ED,3.3883030489999992
8,2013,5033,ED,0.20311613500000003
8,2013,5060,ED,0.0031017500000000003
8,2013,5061,ED,0.010371825000000001
8,2013,5200,ED,10.372435481
8,2013,5201,ED,73.098816758
8,2013,5202,ED,129.52576602
8,2013,5203,ED,29.740957644
8,2013,5204,ED,7.10128291
8,2013,5212,ED,111.87680518
8,2013,5213,ED,820.2059141
8,2013,5214,ED,1456.6201363
8,2013,5215,ED,168.55807746
8,2013,5216,ED,825.0380111
8,2013,5224,ED,0.042563579000000004
8,2013,5225,ED,2.200665116
8,2013,5233,ED,0.131921668
8,2013,5260,ED,0.002014552
8,2013,5261,ED,0.006736383999999999
8,2013,5400,ED,3.138472609
8,2013,5401,ED,22.118102136999997
8,2013,5402,ED,39.19165596
8,2013,5403,ED,8.998963779999999
8,2013,5404,ED,0.091653184
8,2013,5412,ED,33.85147798
8,2013,5413,ED,248.17640569999998
8,2013,5414,ED,440.74138067
8,2013,5415,ED,51.001980187
8,2013,5416,ED,268.73209047
8,2013,5424,ED,0.012878808000000002
8,2013,5425,ED,0.665873104
8,2013,5433,ED,0.039916617
8,2013,5460,ED,6.095592e-4
8,2013,5461,ED,0.0020382830000000005
8,2013,5600,ED,1.999974349
8,2013,5601,ED,14.094641135
8,2013,5602,ED,24.974674414000003
8,2013,5603,ED,5.734542704999999
8,2013,5604,ED,0.058405503
8,2013,5612,ED,21.571673678
8,2013,5613,ED,158.14908003000002
8,2013,5614,ED,280.86005952
8,2013,5615,ED,32.500750903
8,2013,5616,ED,170.8148322
8,2013,5624,ED,0.008206951
8,2013,5625,ED,0.424324095
8,2013,5633,ED,0.025436650999999998
8,2013,5660,ED,3.8843840000000004e-4
8,2013,5661,ED,0.001298885
8,2013,5800,ED,5.389077234999999
8,2013,5801,ED,37.979041342
8,2013,5802,ED,67.29609322300001
8,2013,5803,ED,15.45214243
8,2013,5804,ED,5.652953703
8,2013,5812,ED,58.12645637800001
8,2013,5813,ED,426.1442082
8,2013,5814,ED,756.7980361
8,2013,5815,ED,87.57562488
8,2013,5816,ED,410.45242781999997
8,2013,5824,ED,0.022114230999999998
8,2013,5825,ED,1.1433723
8,2013,5833,ED,0.068540903
8,2013,5860,ED,0.001046676
8,2013,5861,ED,0.0034999410000000003
8,2014,70,ED,2.5350811560000004
8,2014,80,ED,1246.4319935
8,2014,90,ED,0.951195614
8,2014,91,ED,0.0013232670000000001
8,2014,100,ED,128.74408221000002
8,2014,110,ED,607.3750067499999
8,2014,120,ED,694.92041781
8,2014,130,ED,4.360469847999999
8,2014,140,ED,2663.7227898
8,2014,150,ED,1.682923745
8,2014,160,ED,186.94192598
8,2014,161,ED,6.289525717999999
8,2014,170,ED,1371.8601551
8,2014,181,ED,1509.3318576
8,2014,190,ED,0.6527848980000001
8,2014,191,ED,3.290071562
8,2014,200,ED,1659.3471396
8,2014,210,ED,0.27926883900000005
8,2014,220,ED,37.337021471
8,2014,230,ED,418.10728308999995
8,2014,240,ED,632.63851364
8,2014,250,ED,4.479009687
8,2014,260,ED,13357.620437000001
8,2014,261,ED,4.27613709
8,2014,265,ED,14399.992187
8,2014,270,ED,1.920844797
8,2014,280,ED,422.98767954999994
8,2014,290,ED,2555.2861018999997
8,2014,291,ED,10.662065133999999
8,2014,295,ED,3315.1083828
8,2014,300,ED,6225.147148700001
8,2014,302,ED,0.608008554
8,2014,305,ED,6223.931541499999
8,2014,310,ED,0.939910589
8,2014,320,ED,78.01587951600001
8,2014,330,ED,0.40333884000000003
8,2014,340,ED,179.80758759000003
8,2014,350,ED,1431.8811454
8,2014,351,ED,7.693522000000001e-4
8,2014,360,ED,3813.5458454
8,2014,361,ED,2.3843437659999998
8,2014,362,ED,0.001510539
8,2014,363,ED,12203.732422000001
8,2014,386,ED,0.018107871999999997
8,2014,400,ED,19.801614373
8,2014,460,ED,0.9489778339999999
8,2014,461,ED,214.39587785000003
8,2014,470,ED,0.004373987
8,2014,471,ED,87.72447181000001
8,2014,611,ED,2.092866518
8,2014,620,ED,16.005988865
8,2014,630,ED,32.032983540000004
8,2014,631,ED,4.590757757
8,2014,640,ED,35.94352961
8,2014,670,ED,45.08817887000001
8,2014,690,ED,232.29570389999998
8,2014,691,ED,1.1344400000000001e-4
8,2014,700,ED,10.905859530000003
8,2014,720,ED,2.264810979
8,2014,810,ED,6.9152399
8,2014,811,ED,0.27296518900000005
8,2014,850,ED,2.885954872
8,2014,852,ED,0.058990285999999996
8,2014,865,ED,10.43716252
8,2014,870,ED,348.28486630000003
8,2014,890,ED,5274.177734
8,2014,970,ED,155.08672710000002
8,2014,980,ED,2014.472229
8,2014,1040,ED,3140.760254
8,2014,1041,ED,1.655412793
8,2014,1130,ED,2897.828369
8,2014,1131,ED,2.507129252000001
8,2014,1132,ED,487.21826169999997
8,2014,1142,ED,1.8383961919999998
8,2014,1152,ED,15.0498082
8,2014,1153,ED,237.4891996
8,2014,1158,ED,8.147911786999996
8,2014,1159,ED,96.05840063
8,2014,1163,ED,135.991744
8,2014,1164,ED,0.466801938
8,2014,1166,ED,148.27554039999998
8,2014,1167,ED,0.22746088500000003
8,2014,1168,ED,9.24862e-4
8,2014,1180,ED,0.0068075110000000005
8,2014,1200,ED,5.301680826
8,2014,1220,ED,8856.128814
8,2014,1221,ED,0.17268174800000002
8,2014,1301,ED,0.054555913
8,2014,1320,ED,108.98502302
8,2014,1340,ED,914.4528570000001
8,2014,1390,ED,3114.7009526
8,2014,1391,ED,0.022854859
8,2014,1410,ED,0.478494256
8,2014,1450,ED,10.247589707
8,2014,1451,ED,86.037545498
8,2014,1452,ED,276.1148982
8,2014,1453,ED,430.02005390999994
8,2014,1460,ED,4799.1188051
8,2014,1461,ED,0.10262958800000001
8,2014,1462,ED,4.069368999999999e-5
8,2014,1471,ED,336.35906173
8,2014,1520,ED,9.108368299999999
8,2014,1530,ED,7910.614150900001
8,2014,1560,ED,11.369072996
8,2014,1570,ED,989.3984851999999
8,2014,1590,ED,5051.2081801
8,2014,1591,ED,0.37677202500000007
8,2014,1592,ED,0.48919893600000003
8,2014,1610,ED,6178.4110946
8,2014,1612,ED,38.59281263
8,2014,1630,ED,0.069005014
8,2014,1640,ED,9988.682556
8,2014,1650,ED,0.30605039300000003
8,2014,1660,ED,3709.3792992999993
8,2014,1670,ED,3960.3473741
8,2014,1671,ED,1.809579871
8,2014,1675,ED,8163.8448253
8,2014,1680,ED,2400.488419
8,2014,1682,ED,71.98414367500001
8,2014,2010,ED,179.8633728
8,2014,2040,ED,164.59513850000002
8,2014,2070,ED,552.1765747000001
8,2014,2080,ED,1032.6993409999998
8,2014,2120,ED,682.6591186999999
8,2014,2130,ED,247.2354584
8,2014,2190,ED,313.6845398
8,2014,2240,ED,503.2842712
8,2014,3010,ED,1658.3121339999998
8,2014,3020,ED,335.2849121
8,2014,3030,ED,5102.145996
8,2014,3040,ED,996.7854614
8,2014,4040,ED,0.7674886140000001
8,2014,4050,ED,212.97365573000002
8,2014,4060,ED,12.167098045
8,2014,4070,ED,53.256073
8,2014,4120,ED,62.276633741999994
8,2014,4130,ED,4718.996277299999
8,2014,4140,ED,476.45601656
8,2014,4150,ED,1022.14119716
8,2014,4200,ED,257.484319665
8,2014,4210,ED,2948.57817806
8,2014,4220,ED,1252.92995408
8,2014,4230,ED,343.85313797
8,2014,5000,ED,1.600382611
8,2014,5001,ED,78.29756104900001
8,2014,5002,ED,191.66974087000003
8,2014,5003,ED,49.491263653000004
8,2014,5004,ED,19.752929719999997
8,2014,5012,ED,17.156122969000002
8,2014,5013,ED,879.1860609
8,2014,5014,ED,2154.4994638999997
8,2014,5015,ED,283.86679646
8,2014,5016,ED,2937.8607002
8,2014,5024,ED,0.07056189100000002
8,2014,5025,ED,3.7314675970000004
8,2014,5033,ED,0.22490436200000002
8,2014,5060,ED,0.003392584
8,2014,5061,ED,0.011402519
8,2014,5200,ED,1.039380792
8,2014,5201,ED,50.85096681
8,2014,5202,ED,124.48142277999999
8,2014,5203,ED,32.142485533
8,2014,5204,ED,15.806472753000001
8,2014,5212,ED,11.142177254
8,2014,5213,ED,570.99420123
8,2014,5214,ED,1399.2565622999998
8,2014,5215,ED,184.35958262
8,2014,5216,ED,1879.1624163999998
8,2014,5224,ED,0.045826980999999996
8,2014,5225,ED,2.423430785
8,2014,5233,ED,0.14606590799999997
8,2014,5260,ED,0.0022033379999999996
8,2014,5261,ED,0.0074054540000000006
8,2014,5400,ED,0.314501925
8,2014,5401,ED,15.386779294999998
8,2014,5402,ED,37.66630584
8,2014,5403,ED,9.725861177
8,2014,5404,ED,0.101393245
8,2014,5412,ED,3.371464793
8,2014,5413,ED,172.77474832000001
8,2014,5414,ED,423.3951482599999
8,2014,5415,ED,55.784589408
8,2014,5416,ED,611.97977014
8,2014,5424,ED,0.013866595999999998
8,2014,5425,ED,0.7332957790000001
8,2014,5433,ED,0.044197468000000004
8,2014,5460,ED,6.666995e-4
8,2014,5461,ED,0.0022407860000000003
8,2014,5600,ED,0.20047662600000005
8,2014,5601,ED,9.808176927
8,2014,5602,ED,24.010078633999996
8,2014,5603,ED,6.1996721930000005
8,2014,5604,ED,0.064632295
8,2014,5612,ED,2.1491129859999996
8,2014,5613,ED,110.13385653000002
8,2014,5614,ED,269.88978915
8,2014,5615,ED,35.559441422
8,2014,5616,ED,389.1058552
8,2014,5624,ED,0.008839146
8,2014,5625,ED,0.46743342500000007
8,2014,5633,ED,0.02817332
8,2014,5660,ED,4.249828e-4
8,2014,5661,ED,0.00142837
8,2014,5800,ED,0.5400039179999999
8,2014,5801,ED,26.419308095
8,2014,5802,ED,64.67356109699999
8,2014,5803,ED,16.699434991
8,2014,5804,ED,12.695139036
8,2014,5812,ED,5.78885131
8,2014,5813,ED,296.65652749000003
8,2014,5814,ED,726.9751678
8,2014,5815,ED,95.78288364000001
8,2014,5816,ED,934.8191471
8,2014,5824,ED,0.023809127
8,2014,5825,ED,1.259078645
8,2014,5833,ED,0.075887643
8,2014,5860,ED,0.0011447319999999999
8,2014,5861,ED,0.0038474589999999997
8,2015,70,ED,0.6020450380000001
8,2015,80,ED,1219.6480198
8,2015,81,ED,197.70374129
8,2015,90,ED,0.22589520400000004
8,2015,91,ED,0.0013013410000000001
8,2015,92,ED,0.9549947460000001
8,2015,100,ED,68.57277679600001
8,2015,110,ED,491.46455287
8,2015,120,ED,652.76913544
8,2015,130,ED,1.030514118
8,2015,140,ED,2592.6321868
8,2015,150,ED,0.3977270150000001
8,2015,160,ED,98.85728871999999
8,2015,161,ED,6.150348991999998
8,2015,162,ED,5.955972404
8,2015,170,ED,1101.4214745
8,2015,171,ED,340.19029858000005
8,2015,181,ED,1410.0410098999998
8,2015,190,ED,0.15250117500000002
8,2015,191,ED,3.176105067
8,2015,192,ED,2.383906677
8,2015,200,ED,1596.2885777
8,2015,210,ED,0.065241752
8,2015,220,ED,19.718252659
8,2015,230,ED,334.57007980000003
8,2015,240,ED,584.5820560599999
8,2015,245,ED,290.32026812000004
8,2015,250,ED,1.034708189
8,2015,251,ED,2645.6153568
8,2015,260,ED,12688.650023
8,2015,261,ED,3.94095537
8,2015,265,ED,14076.690003
8,2015,266,ED,2993.9955975000003
8,2015,270,ED,0.44373959900000004
8,2015,280,ED,218.52216242999998
8,2015,290,ED,2007.8920859999998
8,2015,291,ED,10.112477823999999
8,2015,295,ED,2676.6884916999998
8,2015,300,ED,5675.7308806
8,2015,302,ED,0.580370659
8,2015,305,ED,5840.3073798
8,2015,310,ED,0.218206899
8,2015,320,ED,76.144639498
8,2015,321,ED,73.290482759
8,2015,330,ED,0.09363795899999999
8,2015,340,ED,94.54307436
8,2015,350,ED,1138.4952716999999
8,2015,351,ED,7.277655000000001e-4
8,2015,360,ED,3501.3004530999997
8,2015,361,ED,2.275206343
8,2015,362,ED,0.001426104
8,2015,363,ED,11662.211700000002
8,2015,366,ED,3224.5901752000004
8,2015,386,ED,0.017390147999999998
8,2015,400,ED,19.100251494
8,2015,401,ED,25.515669613
8,2015,460,ED,0.8837490210000001
8,2015,461,ED,204.19961763
8,2015,462,ED,249.71322775999997
8,2015,470,ED,0.004101535
8,2015,471,ED,84.03427589
8,2015,472,ED,158.59006265
8,2015,611,ED,1.9966270839999998
8,2015,612,ED,3.468374431000001
8,2015,620,ED,15.708036839999998
8,2015,621,ED,26.645369741
8,2015,630,ED,18.016448020000002
8,2015,631,ED,4.401589409
8,2015,632,ED,7.680875747999998
8,2015,640,ED,31.80801606
8,2015,670,ED,46.23981452
8,2015,690,ED,248.9230804
8,2015,691,ED,9.825180000000002e-5
8,2015,695,ED,13.37852949
8,2015,700,ED,6.141966164
8,2015,720,ED,1.8152301610000001
8,2015,810,ED,6.6595321599999995
8,2015,811,ED,0.29189949300000007
8,2015,812,ED,0.005633241999999999
8,2015,850,ED,2.943226025
8,2015,852,ED,0.060255809
8,2015,865,ED,11.17773962
8,2015,866,ED,0.518757928
8,2015,870,ED,194.1129913
8,2015,890,ED,5460.261719
8,2015,970,ED,91.57425690000001
8,2015,980,ED,1608.1843259999996
8,2015,1040,ED,3000.2771000000002
8,2015,1041,ED,1.472542644
8,2015,1121,ED,108.8562469
8,2015,1130,ED,2928.5327150000003
8,2015,1131,ED,2.584725022
8,2015,1132,ED,493.1582947
8,2015,1142,ED,1.907057822
8,2015,1143,ED,0.22918307799999998
8,2015,1152,ED,8.708677082999998
8,2015,1153,ED,255.2414703
8,2015,1158,ED,5.146338075
8,2015,1159,ED,79.81314754
8,2015,1163,ED,134.9132028
8,2015,1164,ED,0.437759526
8,2015,1166,ED,155.59812970000002
8,2015,1167,ED,0.24168813500000003
8,2015,1168,ED,9.705019999999999e-4
8,2015,1171,ED,5.500333667
8,2015,1180,ED,0.007314996
8,2015,1181,ED,0.005463811000000001
8,2015,1200,ED,1.1771239890000003
8,2015,1220,ED,10638.355072
8,2015,1221,ED,24.308609526
8,2015,1222,ED,127.86374021
8,2015,1301,ED,0.057611109
8,2015,1320,ED,44.54075387
8,2015,1340,ED,580.79542872
8,2015,1390,ED,2711.8662486000003
8,2015,1391,ED,0.023159739000000002
8,2015,1410,ED,0.10623923099999999
8,2015,1450,ED,4.196917335999999
8,2015,1451,ED,54.547951635000004
8,2015,1452,ED,240.4088757
8,2015,1453,ED,431.37399963999997
8,2015,1460,ED,4814.8583185
8,2015,1461,ED,0.108334031
8,2015,1462,ED,4.085812e-5
8,2015,1464,ED,1492.9937897000002
8,2015,1471,ED,361.20283602999996
8,2015,1472,ED,8.157232366
