Year,TechID,Value
2016,9120,244.450195
2016,9130,1469.9621479999998
2016,9150,1469.9621479999998
2016,9160,1469.9621479999998
2016,9170,1469.9621479999998
2016,9181,150.977051
2016,9190,103.35558199999998
2016,9210,103.35558199999998
2016,9220,103.35558199999998
2016,9230,103.35558199999998
2016,9240,86.23120100000001
2016,9250,117.75120600000001
2016,9261,0
2016,9270,114.53056400000001
2016,9275,0.19790100000000002
2016,9280,114.53056400000001
2016,9290,114.53056400000001
2016,9295,71.343306
2016,9300,93.552979
2016,9302,15.291808999999999
2016,9305,277.488281
2016,9310,74.445357
2016,9330,74.445357
2016,9340,74.445357
2016,9350,74.445357
2016,9351,0
2016,9360,64.721436
2016,9362,5.76239
2016,9385,0
2016,9410,0
2016,9432,0
2016,9443,0
2016,9460,7.780518
2016,9470,3.15963
2016,9510,0.036239999999999994
2016,9520,0
2016,9530,0
2016,9540,0
2016,9550,0
2016,9630,914.3272879999998
2016,9640,4.146973
2016,9660,0
2016,9670,1.046875
2016,9691,1e-6
2016,9700,914.3272879999998
2016,9720,914.3272879999998
2016,9810,914.400401
2016,9811,9.45e-4
2016,9850,0.3508
2016,9852,0.17150100000000001
2016,9853,0.05061100000000001
2016,10200,2153.458381
2016,10230,0.285431
2016,10240,0.15066000000000002
2016,10250,0.285431
2016,10260,0.285431
2016,10300,0.069906
2016,10360,0.13479900000000003
2016,10390,3.338821
2016,10391,0.285431
2016,10410,1076.7291910000001
2016,10452,3.084457
2016,10453,6.166199
2016,10460,6.619109999999999
2016,10462,6.133513999999999
2016,10520,176.71566899999996
2016,10540,0.040479999999999995
2016,10550,0.021097
2016,10551,0.040479999999999995
2016,10560,176.71566899999996
2016,10570,176.71566899999996
2016,10590,177.30023300000002
2016,10591,0.040479999999999995
2016,10610,1.284031
2016,10670,1.530767
2016,10671,0.06804
2016,10682,2.210861
2016,10720,0.06804
2016,10730,0.035461999999999994
2016,10731,0.06804
2016,14002,1.193176
2016,14003,2.383949
2016,14014,1.3152689999999998
2016,14015,2.582764
2016,14024,2.3712999999999997
2016,14041,0.057892000000000006
2016,14042,0.10977400000000001
2016,14051,0.10977400000000001
2016,14060,0.10977400000000001
2016,14069,0.10977400000000001
2016,14078,0.028863
2016,14079,0.055655
2016,14202,0.971756
2016,14203,1.9437259999999996
2016,14214,1.0061870000000002
2016,14215,2.0050429999999997
2016,14224,1.9391399999999999
2016,14241,0.047002
2016,14242,0.08921799999999999
2016,14251,0.08921799999999999
2016,14260,0.08921799999999999
2016,14269,0.08921799999999999
2016,14278,0.025371000000000005
2016,14279,0.048842000000000003
2016,14402,0.22421700000000003
2016,14403,0.448369
2016,14414,0.24372700000000003
2016,14415,0.483501
2016,14424,0.448508
2016,14441,0.011162999999999998
2016,14442,0.021109
2016,14451,0.021109
2016,14460,0.021109
2016,14469,0.021109
2016,14478,0.004347
2016,14479,0.008426999999999999
2016,14602,0.11759800000000001
2016,14603,0.23514500000000002
2016,14614,0.130589
2016,14615,0.258174
2016,14624,0.23524000000000003
2016,14641,0.005883000000000001
2016,14642,0.011116999999999998
2016,14651,0.011116999999999998
2016,14660,0.011116999999999998
2016,14669,0.011116999999999998
2016,14678,0.0021349999999999997
2016,14679,0.0041470000000000005
2016,14802,0.632027
2016,14803,1.2647289999999998
2016,14814,0.643528
2016,14815,1.284927
2016,14824,1.2632059999999998
2016,14841,0.030202999999999997
2016,14842,0.057444999999999996
2016,14851,0.057444999999999996
2016,14860,0.057444999999999996
2016,14869,0.057444999999999996
2016,14878,0.018690000000000002
2016,14879,0.035900999999999995
2017,10,3680.7862279999995
2017,25,232.04356399999995
2017,40,61805.839844
2017,50,3e-6
2017,70,734.590927
2017,80,817.58298
2017,81,3.9024659999999995
2017,90,733.1767300000001
2017,91,1e-6
2017,92,2.66e-4
2017,100,733.1767300000001
2017,110,733.1767300000001
2017,120,733.1767300000001
2017,130,229.29821900000002
2017,140,284.92444
2017,150,229.29821900000002
2017,160,229.29821900000002
2017,161,0.013692000000000001
2017,162,0.0018440000000000002
2017,170,229.29821900000002
2017,171,2.4821779999999998
2017,181,229.29821900000002
2017,190,16.949385
2017,191,0.003752
2017,192,5.220000000000001e-4
2017,200,50.480146
2017,210,16.949385
2017,220,16.949385
2017,230,16.949385
2017,240,16.949385
2017,245,1.652222
2017,250,18.429668999999997
2017,251,1.2322389999999999
2017,260,43.02512000000001
2017,265,84.28898199999999
2017,266,3.637451
2017,270,17.457493
2017,276,0.003154
2017,280,17.457493
2017,290,17.457493
2017,291,0
2017,295,7.663493
2017,300,17.457493
2017,305,7.663493
2017,310,11.347444000000001
2017,320,1.7470279999999998
2017,321,0.23971600000000004
2017,330,11.347444000000001
2017,340,11.347444000000001
2017,350,11.347444000000001
2017,360,11.347444000000001
2017,361,0
2017,363,27.341616
2017,364,4.38e-4
2017,365,0
2017,366,0.8519590000000001
2017,386,0
2017,387,0
2017,400,0.250849
2017,401,0.049786
2017,411,0
2017,412,0
2017,420,0
2017,421,0
2017,433,0
2017,434,0
2017,444,0
2017,445,0
2017,461,0.6109169999999999
2017,462,0.107517
2017,471,0.07453900000000001
2017,472,0.020701999999999998
2017,515,7.57e-4
2017,521,0
2017,522,0
2017,531,0
2017,532,0
2017,541,0
2017,542,0
2017,551,0
2017,552,0
2017,611,0.002636
2017,612,4.7300000000000006e-4
2017,620,1.977615
2017,621,0.43820200000000004
2017,630,115.306026
2017,631,8.460000000000001e-4
2017,632,1.6800000000000002e-4
2017,641,2.6000000000000002e-5
2017,642,2.1000000000000002e-5
2017,670,0.031969
2017,690,0.013814000000000002
2017,695,4.7000000000000004e-5
2017,700,115.306026
2017,720,115.306026
2017,730,6.908813
2017,731,0.042297
2017,750,8.03e-4
2017,810,115.306026
2017,811,1e-4
2017,812,0
2017,850,115.306026
2017,854,0
2017,857,0.008010999999999999
2017,858,1e-5
2017,865,0.05242
2017,866,2.3e-4
2017,870,768.706868
2017,890,187.125
2017,970,768.706868
2017,980,768.706868
2017,981,0.48186500000000004
2017,982,0.0027700000000000003
2017,991,0.027721
2017,1040,768.706868
2017,1050,25.260817
2017,1051,25.260817
2017,1110,5e-6
2017,1121,0.181091
2017,1131,0.12821700000000003
2017,1132,768.706868
2017,1134,0
2017,1142,0.224689
2017,1143,0.001791
2017,1151,0.20672400000000002
2017,1152,25.260817
2017,1153,6.741699000000001
2017,1155,5.59e-4
2017,1158,25.260817
2017,1159,25.260817
2017,1163,25.260817
2017,1167,0.020621999999999998
2017,1168,25.260817
2017,1170,0
2017,1171,0.007561
2017,1180,2.72e-4
2017,1181,1.8e-5
2017,1200,338.39515599999993
2017,1220,88.65777599999998
2017,1221,88.65319799999999
2017,1222,13.211609
2017,1251,3.4514429999999994
2017,1252,0.5297700000000001
2017,1261,3.4514429999999994
2017,1262,0.5297700000000001
2017,1280,0.23203400000000002
2017,1301,3.4514429999999994
2017,1302,0.5297700000000001
2017,1365,1.47555
2017,1410,169.197578
2017,1461,3.4514429999999994
2017,1464,13.21283
2017,1471,88.653625
2017,1472,13.211609
2017,1480,0.5297700000000001
2017,1510,3.4514429999999994
2017,1511,0.5297700000000001
2017,1520,28.754183
2017,1530,13.446106
2017,1541,0.48918100000000003
2017,1542,0.08314500000000001
2017,1552,0.48918100000000003
2017,1553,0.08314500000000001
2017,1560,28.754183
2017,1570,28.754183
2017,1590,28.754183
2017,1592,0.524296
2017,1603,0.019211999999999996
2017,1610,28.754183
2017,1612,14.401489000000002
2017,1613,0.524296
2017,1615,2.2790679999999996
2017,1640,131.00234900000004
2017,1670,0.08289400000000001
2017,1675,24.146179
2017,1680,0.88483
2017,1682,0.08289400000000001
2017,1685,0.88483
2017,1690,3.8301089999999998
2017,1702,1.6900000000000002e-4
2017,1721,0.823568
2017,1722,0.14403200000000002
2017,1732,0.823568
2017,1733,0.14403200000000002
2017,2010,0
2017,2020,3.092394
2017,2030,0.053889000000000006
2017,2040,0
2017,2050,1.11e-4
2017,2060,0
2017,2070,2.119464
2017,2080,8.167783
2017,2090,0.31213699999999994
2017,2100,8.814480000000001
2017,2110,0.187888
2017,2120,0.10840400000000001
2017,2130,0.037171
2017,2140,0.005964
2017,2150,1.7e-4
2017,2160,4.3500000000000006e-4
2017,2170,7.199999999999999e-5
2017,2180,1.3000000000000001e-5
2017,2190,0.8489390000000001
2017,2210,0.932763
2017,2240,0.008233
2017,2250,0.023115999999999998
2017,2270,5.5e-5
2017,2300,9e-6
2017,2320,3.92e-4
2017,3010,1.673995
2017,3020,0.010877000000000001
2017,3030,0.7925019999999998
2017,3040,0.0052439999999999995
2017,4010,0.22999300000000003
2017,4040,0.089137
2017,4050,1.988781
2017,4060,0.001388
2017,4070,0.010537000000000001
2017,4090,1e-6
2017,4100,3.6e-5
2017,4120,0.21509500000000004
2017,4130,2.062333
2017,4140,0.0038949999999999996
2017,4150,0.010245
2017,4170,3e-6
2017,4190,2.5e-5
2017,4200,0.07171100000000001
2017,4210,0.617124
2017,4220,0.003216
2017,4230,0.001288
2017,4250,8e-6
2017,4270,1e-6
2017,4275,0.023998000000000002
2017,5004,33.045959
2017,5005,4.927429
2017,5016,33.04718
2017,5017,4.927826
2017,5025,33.045837
2017,5026,4.927429
2017,5033,1.2819739999999997
2017,5034,0.196851
2017,5043,1.2819739999999997
2017,5044,0.196851
2017,5052,1.2819739999999997
2017,5053,0.196851
2017,5061,1.2819739999999997
2017,5062,0.196851
2017,5070,1.2819739999999997
2017,5071,0.196851
2017,5080,0.5947990000000001
2017,5081,0.093085
2017,5204,25.949126999999997
2017,5205,3.862122
2017,5216,25.949538999999994
2017,5217,3.8622739999999998
2017,5225,25.949126999999997
2017,5226,3.862122
2017,5233,0.999105
2017,5234,0.15334500000000004
2017,5243,0.999105
2017,5244,0.15334500000000004
2017,5252,0.999105
2017,5253,0.15334500000000004
2017,5261,0.999105
2017,5262,0.15334500000000004
2017,5270,0.999105
2017,5271,0.15334500000000004
2017,5280,0.5108240000000001
2017,5281,0.079476
2017,5404,6.983822000000001
2017,5405,1.040371
2017,5416,6.984084999999999
2017,5417,1.040451
2017,5425,6.9838260000000005
2017,5426,1.040375
2017,5433,0.27398600000000006
2017,5434,0.042034
2017,5443,0.27398600000000006
2017,5444,0.042034
2017,5452,0.27398600000000006
2017,5453,0.042034
2017,5461,0.27398600000000006
2017,5462,0.042034
2017,5470,0.27398600000000006
2017,5471,0.042034
2017,5480,0.097707
2017,5481,0.015556
2017,5604,3.755257
2017,5605,0.5596690000000001
2017,5616,3.755451
2017,5617,0.5597340000000001
2017,5625,3.75526
2017,5626,0.5596770000000001
2017,5633,0.14780400000000002
2017,5634,0.022677
2017,5643,0.14780400000000002
2017,5644,0.022677
2017,5652,0.14780400000000002
2017,5653,0.022677
2017,5661,0.14780400000000002
2017,5662,0.022677
2017,5670,0.14780400000000002
2017,5671,0.022677
2017,5680,0.049263999999999995
2017,5681,0.007886
2017,5804,15.506317
2017,5805,2.306732
2017,5816,15.506439000000002
2017,5817,2.306793
2017,5825,15.506317
2017,5826,2.306732
2017,5833,0.589869
2017,5834,0.090563
2017,5843,0.589869
2017,5844,0.090563
2017,5852,0.589869
2017,5853,0.090563
2017,5861,0.589869
2017,5862,0.090563
2017,5870,0.589869
2017,5871,0.090563
2017,5880,0.361774
2017,5881,0.05578399999999999
2017,9070,4162.681976000001
2017,9090,4154.668197
2017,9100,4154.668197
2017,9110,4154.668197
2017,9120,453.954102
2017,9130,1299.356542
2017,9150,1299.356542
2017,9160,1299.356542
2017,9170,1299.356542
2017,9181,280.124023
2017,9190,96.04652400000002
2017,9210,96.04652400000002
2017,9220,96.04652400000002
2017,9230,96.04652400000002
2017,9240,160.41455099999996
2017,9250,104.43476700000001
2017,9261,0
2017,9270,98.925795
2017,9275,0.368629
2017,9280,98.925795
2017,9290,98.925795
2017,9295,43.426466
2017,9300,173.106445
2017,9302,28.697327
2017,9305,514.62793
2017,9310,64.30218199999999
2017,9330,64.30218199999999
2017,9340,64.30218199999999
2017,9350,64.30218199999999
2017,9351,0
2017,9360,119.870605
2017,9362,10.865555000000002
2017,9385,0
2017,9410,0
2017,9432,0
2017,9443,0
2017,9460,14.591949
2017,9470,5.954413999999999
2017,9510,0.06693500000000001
2017,9520,0
2017,9530,0
2017,9540,0
2017,9550,0
2017,9630,653.400865
2017,9640,7.676270000000001
2017,9660,0
2017,9670,2.0064349999999997
2017,9691,1e-6
