EmissionID,Year,TechID,ETypeID,ED_PFix,Value,Unit
2,2029,5633,ED,M,8.035240000000002e-10,Mg
2,2029,5634,ED,M,9.093669660000002e-7,Mg
2,2029,5635,ED,M,2.242989466e-6,Mg
2,2029,5636,ED,M,2.142270774e-6,Mg
2,2029,5651,ED,M,9.62673e-11,Mg
2,2029,5652,ED,M,1.644857e-9,Mg
2,2029,5661,ED,M,4.154504e-12,Mg
2,2029,5802,ED,M,7.567632000000001e-11,Mg
2,2029,5803,ED,M,2.21679472e-7,Mg
2,2029,5804,ED,M,5.4625821359e-5,Mg
2,2029,5805,ED,M,3.3168397712e-4,Mg
2,2029,5806,ED,M,5.0999217794e-4,Mg
2,2029,5807,ED,M,5.484130688199999e-4,Mg
2,2029,5814,ED,M,7.672340000000001e-12,Mg
2,2029,5815,ED,M,4.8108326e-8,Mg
2,2029,5816,ED,M,8.265598725999999e-5,Mg
2,2029,5817,ED,M,5.0250552177e-4,Mg
2,2029,5818,ED,M,7.71359335e-4,Mg
2,2029,5819,ED,M,8.281950815999999e-4,Mg
2,2029,5824,ED,M,1.8012849999999998e-12,Mg
2,2029,5825,ED,M,3.8728244600000004e-7,Mg
2,2029,5826,ED,M,1.4173256038999999e-5,Mg
2,2029,5827,ED,M,4.5521203697e-5,Mg
2,2029,5828,ED,M,7.302860081e-5,Mg
2,2029,5833,ED,M,1.9776069999999996e-9,Mg
2,2029,5834,ED,M,8.05165011e-7,Mg
2,2029,5835,ED,M,2.271189794e-6,Mg
2,2029,5836,ED,M,1.7754557059999998e-6,Mg
2,2029,5851,ED,M,2.3693009999999996e-10,Mg
2,2029,5852,ED,M,4.048269999999999e-9,Mg
2,2029,5861,ED,M,1.0224929999999999e-11,Mg
2,2030,30,ED,M,1.7986410000000003e-11,Mg
2,2030,40,ED,M,0.086273654175,Mg
2,2030,80,ED,M,0.0015568655967999998,Mg
2,2030,81,ED,M,0.016634410404999998,Mg
2,2030,82,ED,M,0.029289040649,Mg
2,2030,83,ED,M,0.035799736573,Mg
2,2030,84,ED,M,0.0079310626533,Mg
2,2030,91,ED,M,5.744155000000001e-9,Mg
2,2030,92,ED,M,1.8822660323e-5,Mg
2,2030,93,ED,M,3.7553340909e-5,Mg
2,2030,94,ED,M,1.7799714282999997e-4,Mg
2,2030,95,ED,M,3.0522824286e-5,Mg
2,2030,120,ED,M,4.11867738e-7,Mg
2,2030,140,ED,M,0.002431802292,Mg
2,2030,161,ED,M,1.7056485292000003e-5,Mg
2,2030,162,ED,M,1.5352071186e-4,Mg
2,2030,163,ED,M,6.788424835e-4,Mg
2,2030,164,ED,M,0.0022697055815,Mg
2,2030,165,ED,M,4.275223503999999e-4,Mg
2,2030,171,ED,M,0.022274764038,Mg
2,2030,172,ED,M,0.030738250978999997,Mg
2,2030,173,ED,M,0.041089788448,Mg
2,2030,174,ED,M,0.00984467459,Mg
2,2030,181,ED,M,6.834493490000001e-7,Mg
2,2030,191,ED,M,4.688206285e-6,Mg
2,2030,192,ED,M,4.09395256e-5,Mg
2,2030,193,ED,M,3.774204063e-4,Mg
2,2030,194,ED,M,0.0011469208526,Mg
2,2030,195,ED,M,2.6812703706000004e-4,Mg
2,2030,200,ED,M,0.0010560758361,Mg
2,2030,201,ED,M,0.024164477597,Mg
2,2030,202,ED,M,0.020864724485000003,Mg
2,2030,203,ED,M,0.0041570871279,Mg
2,2030,240,ED,M,1.73308451e-7,Mg
2,2030,245,ED,M,0.012666547332000002,Mg
2,2030,251,ED,M,0.0013426453896,Mg
2,2030,252,ED,M,0.0018427803271,Mg
2,2030,253,ED,M,0.0023793808818,Mg
2,2030,254,ED,M,5.916722279e-4,Mg
2,2030,260,ED,M,1.6508392664e-4,Mg
2,2030,261,ED,M,2.770917e-10,Mg
2,2030,265,ED,M,2.9803619571999994e-4,Mg
2,2030,266,ED,M,0.0025573546449,Mg
2,2030,267,ED,M,0.0041607064665,Mg
2,2030,268,ED,M,0.004742614257,Mg
2,2030,269,ED,M,0.00104677533337,Mg
2,2030,291,ED,M,1.8363756999999997e-8,Mg
2,2030,300,ED,M,3.4446857e-8,Mg
2,2030,302,ED,M,8.07725e-10,Mg
2,2030,305,ED,M,5.594597200000001e-8,Mg
2,2030,320,ED,M,1.2263023997e-4,Mg
2,2030,321,ED,M,0.0040184597468,Mg
2,2030,322,ED,M,0.020537643802999998,Mg
2,2030,323,ED,M,0.024634491764,Mg
2,2030,324,ED,M,0.004960622055399999,Mg
2,2030,360,ED,M,2.3514024000000002e-8,Mg
2,2030,361,ED,M,5.755484999999999e-9,Mg
2,2030,362,ED,M,1.2581830000000001e-12,Mg
2,2030,363,ED,M,1.5144303989e-4,Mg
2,2030,366,ED,M,0.0012387935867,Mg
2,2030,367,ED,M,0.001718358948,Mg
2,2030,368,ED,M,0.0015613150178000002,Mg
2,2030,369,ED,M,2.9757461162000003e-4,Mg
2,2030,386,ED,M,1.8517330000000003e-9,Mg
2,2030,400,ED,M,2.0109692394e-5,Mg
2,2030,401,ED,M,9.382337875400001e-4,Mg
2,2030,402,ED,M,0.005608400711600001,Mg
2,2030,403,ED,M,0.017216137822000006,Mg
2,2030,404,ED,M,0.0044379451288,Mg
2,2030,410,ED,M,1.467505e-9,Mg
2,2030,411,ED,M,7.7335129e-8,Mg
2,2030,460,ED,M,1.519409e-11,Mg
2,2030,461,ED,M,4.322486936e-6,Mg
2,2030,462,ED,M,1.6408389423e-4,Mg
2,2030,463,ED,M,5.1343145369e-4,Mg
2,2030,464,ED,M,6.4433800124e-4,Mg
2,2030,465,ED,M,1.3983832741e-4,Mg
2,2030,471,ED,M,1.8792246500000002e-6,Mg
2,2030,472,ED,M,1.05469030863e-4,Mg
2,2030,473,ED,M,3.8949671942e-4,Mg
2,2030,474,ED,M,3.0711158087e-4,Mg
2,2030,475,ED,M,4.7796802884e-5,Mg
2,2030,611,ED,M,3.8241136e-8,Mg
2,2030,612,ED,M,7.96143763e-7,Mg
2,2030,613,ED,M,7.567588507999998e-6,Mg
2,2030,614,ED,M,3.2617913724999996e-5,Mg
2,2030,615,ED,M,7.543149114e-6,Mg
2,2030,620,ED,M,3.5758944393e-5,Mg
2,2030,621,ED,M,0.0020447804945,Mg
2,2030,622,ED,M,0.011338541320999998,Mg
2,2030,623,ED,M,0.018422500546,Mg
2,2030,624,ED,M,0.0039570158836,Mg
2,2030,631,ED,M,8.8268647e-8,Mg
2,2030,632,ED,M,2.1244559890000005e-6,Mg
2,2030,633,ED,M,2.1754073386000004e-5,Mg
2,2030,634,ED,M,6.555910444e-5,Mg
2,2030,635,ED,M,1.7550727129e-5,Mg
2,2030,640,ED,M,7.971843899999999e-8,Mg
2,2030,670,ED,M,3.65645195e-4,Mg
2,2030,675,ED,M,6.910805129999999e-5,Mg
2,2030,690,ED,M,1.54566391e-4,Mg
2,2030,695,ED,M,2.689692078e-4,Mg
2,2030,696,ED,M,5.826291503999999e-4,Mg
2,2030,697,ED,M,2.337841492e-4,Mg
2,2030,698,ED,M,2.329675674e-5,Mg
2,2030,810,ED,M,2.2742200000000002e-10,Mg
2,2030,811,ED,M,1.91283509e-7,Mg
2,2030,812,ED,M,2.5453807120000006e-6,Mg
2,2030,850,ED,M,8.1828702e-8,Mg
2,2030,852,ED,M,2.0641050000000003e-9,Mg
2,2030,853,ED,M,1.7807830000000002e-8,Mg
2,2030,857,ED,M,1.017776608e-5,Mg
2,2030,858,ED,M,1.7726975440000002e-5,Mg
2,2030,859,ED,M,4.785211086e-5,Mg
2,2030,860,ED,M,2.139649725e-5,Mg
2,2030,861,ED,M,2.3593510389999993e-6,Mg
2,2030,865,ED,M,6.792836905e-6,Mg
2,2030,866,ED,M,2.9434087750000005e-5,Mg
2,2030,867,ED,M,9.203128052000001e-5,Mg
2,2030,868,ED,M,3.790615559e-5,Mg
2,2030,869,ED,M,3.799538016e-6,Mg
2,2030,890,ED,M,3.869502487e-4,Mg
2,2030,1040,ED,M,4.4259514e-8,Mg
2,2030,1041,ED,M,7.638789999999998e-11,Mg
2,2030,1110,ED,M,1.1474000000000002e-10,Mg
2,2030,1121,ED,M,4.0586855319999995e-4,Mg
2,2030,1122,ED,M,7.98432373e-4,Mg
2,2030,1123,ED,M,6.237738800000002e-4,Mg
2,2030,1124,ED,M,5.774470043e-5,Mg
2,2030,1130,ED,M,1.6539876940000002e-5,Mg
2,2030,1131,ED,M,1.9343014100000004e-7,Mg
2,2030,1132,ED,M,3.3600307700000005e-6,Mg
2,2030,1141,ED,M,2.74190158e-7,Mg
2,2030,1142,ED,M,1.60774939e-7,Mg
2,2030,1143,ED,M,1.682966381e-6,Mg
2,2030,1144,ED,M,3.433349228e-5,Mg
2,2030,1145,ED,M,5.479242706e-5,Mg
2,2030,1146,ED,M,5.121869087e-6,Mg
2,2030,1153,ED,M,5.698518944e-5,Mg
2,2030,1163,ED,M,6.848044e-9,Mg
2,2030,1164,ED,M,5.619350000000001e-11,Mg
2,2030,1166,ED,M,2.522178888e-6,Mg
2,2030,1167,ED,M,3.0342393e-8,Mg
2,2030,1168,ED,M,1.5500400000000003e-11,Mg
2,2030,1171,ED,M,6.262771416e-5,Mg
2,2030,1172,ED,M,9.893789291e-5,Mg
2,2030,1173,ED,M,5.8937057499999996e-5,Mg
2,2030,1174,ED,M,4.3868476150000005e-6,Mg
2,2030,1179,ED,M,2.8690122999999997e-8,Mg
2,2030,1180,ED,M,1.6299819999999998e-9,Mg
2,2030,1181,ED,M,1.7040135700000004e-7,Mg
2,2030,1182,ED,M,2.480118632e-6,Mg
2,2030,1183,ED,M,1.659481704e-6,Mg
2,2030,1184,ED,M,1.1989836399999998e-7,Mg
2,2030,1220,ED,M,4.4739898205e-4,Mg
2,2030,1221,ED,M,2.8407489139999995e-6,Mg
2,2030,1222,ED,M,3.0547145226000004e-4,Mg
2,2030,1223,ED,M,5.655841140900001e-4,Mg
2,2030,1224,ED,M,7.032177335e-4,Mg
2,2030,1225,ED,M,7.941201389e-5,Mg
2,2030,1301,ED,M,5.94467e-10,Mg
2,2030,1302,ED,M,1.5331438659e-5,Mg
2,2030,1303,ED,M,3.830654561e-5,Mg
2,2030,1304,ED,M,3.176671314e-5,Mg
2,2030,1305,ED,M,3.3840326659999994e-6,Mg
2,2030,1453,ED,M,3.20049534e-7,Mg
2,2030,1460,ED,M,7.3189351e-8,Mg
2,2030,1461,ED,M,7.981350000000002e-10,Mg
2,2030,1464,ED,M,0.0035580761647,Mg
2,2030,1465,ED,M,0.006753974472,Mg
2,2030,1466,ED,M,0.008584259277,Mg
2,2030,1467,ED,M,0.0010004330502,Mg
2,2030,1471,ED,M,2.0349182227e-4,Mg
2,2030,1472,ED,M,9.529622688000001e-4,Mg
2,2030,1473,ED,M,0.0018574257964999996,Mg
2,2030,1474,ED,M,0.0024215775452999994,Mg
2,2030,1475,ED,M,2.8989509104e-4,Mg
2,2030,1510,ED,M,3.18446473e-7,Mg
2,2030,1530,ED,M,5.3608191484e-4,Mg
2,2030,1592,ED,M,6.376900195999999e-6,Mg
2,2030,1610,ED,M,1.4177501e-7,Mg
2,2030,1611,ED,M,1.1151188087e-4,Mg
2,2030,1612,ED,M,9.578431000000002e-9,Mg
2,2030,1614,ED,M,1.9218523386999998e-5,Mg
2,2030,1615,ED,M,0.0048615236062,Mg
2,2030,1616,ED,M,0.0092597587886,Mg
2,2030,1617,ED,M,0.011194320373999998,Mg
2,2030,1618,ED,M,0.0014418275451,Mg
2,2030,1640,ED,M,9.0084609985e-4,Mg
2,2030,1671,ED,M,2.3671779999999998e-11,Mg
2,2030,1675,ED,M,2.3500637109e-5,Mg
2,2030,1680,ED,M,4.7392291430999995e-5,Mg
2,2030,1682,ED,M,1.711783e-9,Mg
2,2030,1683,ED,M,2.5229536915000005e-4,Mg
2,2030,1686,ED,M,3.4824043988e-5,Mg
2,2030,1690,ED,M,0.0086157978213,Mg
2,2030,1691,ED,M,0.016425913147999998,Mg
2,2030,1692,ED,M,0.020849185118,Mg
2,2030,1693,ED,M,0.0024751290438,Mg
2,2030,2010,ED,M,7.576052094000002e-5,Mg
2,2030,2040,ED,M,2.246554718e-4,Mg
2,2030,2070,ED,M,1.0755556490000001e-4,Mg
2,2030,2080,ED,M,1.8574452209999995e-4,Mg
2,2030,2120,ED,M,9.920551146999999e-4,Mg
2,2030,2130,ED,M,5.375137329000001e-4,Mg
2,2030,2150,ED,M,0.0010495073239999999,Mg
2,2030,2170,ED,M,8.978874512e-4,Mg
2,2030,2190,ED,M,6.175959396e-5,Mg
2,2030,2240,ED,M,7.165531006e-4,Mg
2,2030,2300,ED,M,1.14020607e-4,Mg
2,2030,3010,ED,M,7.215631714e-4,Mg
2,2030,3020,ED,M,0.0037751689449999994,Mg
2,2030,3030,ED,M,0.002270144775,Mg
2,2030,3040,ED,M,0.01183125977,Mg
2,2030,4010,ED,M,6.629896545e-5,Mg
2,2030,4040,ED,M,6.57693386e-7,Mg
2,2030,4050,ED,M,4.0695440290000005e-5,Mg
2,2030,4060,ED,M,7.129462433000001e-5,Mg
2,2030,4070,ED,M,2.2810424810000001e-4,Mg
2,2030,4090,ED,M,1.6297563076000004e-5,Mg
2,2030,4091,ED,M,1.1879641533e-5,Mg
2,2030,4100,ED,M,8.281445922e-4,Mg
2,2030,4101,ED,M,3.1863331599999995e-4,Mg
2,2030,4120,ED,M,3.8611045836e-5,Mg
2,2030,4130,ED,M,5.283101196499999e-4,Mg
2,2030,4140,ED,M,0.0021082052915000005,Mg
2,2030,4150,ED,M,0.0037048440552,Mg
2,2030,4170,ED,M,0.0012461998290999997,Mg
2,2030,4171,ED,M,9.574463959e-4,Mg
2,2030,4190,ED,M,0.022141793706000005,Mg
2,2030,4191,ED,M,0.010316984007999998,Mg
2,2030,4200,ED,M,3.6235389234e-5,Mg
2,2030,4210,ED,M,2.2350133128999996e-4,Mg
2,2030,4220,ED,M,0.0022947751621,Mg
2,2030,4230,ED,M,4.1530138016999995e-4,Mg
2,2030,4250,ED,M,0.0093675543218,Mg
2,2030,4251,ED,M,0.004345883972600001,Mg
2,2030,4270,ED,M,0.0011658414916999999,Mg
2,2030,4271,ED,M,8.921638793999999e-4,Mg
2,2030,5003,ED,M,1.0798485199999999e-7,Mg
2,2030,5004,ED,M,4.7590476998999994e-5,Mg
2,2030,5005,ED,M,4.2955362703999995e-4,Mg
2,2030,5006,ED,M,8.042298584e-4,Mg
2,2030,5007,ED,M,0.0010154697647,Mg
2,2030,5008,ED,M,1.1850167179000001e-4,Mg
2,2030,5015,ED,M,2.3812761999999996e-8,Mg
2,2030,5016,ED,M,1.4753836775e-4,Mg
2,2030,5017,ED,M,0.0012824118767,Mg
2,2030,5018,ED,M,0.0023275558586000004,Mg
2,2030,5019,ED,M,0.0028545475542,Mg
2,2030,5020,ED,M,3.2219514699000003e-4,Mg
2,2030,5025,ED,M,9.06968853e-7,Mg
2,2030,5026,ED,M,3.9473791772999994e-5,Mg
2,2030,5027,ED,M,1.3941362667999998e-4,Mg
2,2030,5028,ED,M,2.4670806887000003e-4,Mg
2,2030,5029,ED,M,2.7458491262000003e-5,Mg
2,2030,5033,ED,M,2.284264e-9,Mg
2,2030,5034,ED,M,2.80760964e-6,Mg
2,2030,5035,ED,M,8.515971570999999e-6,Mg
2,2030,5036,ED,M,8.536824703e-6,Mg
2,2030,5037,ED,M,1.2790132759999998e-6,Mg
2,2030,5051,ED,M,1.167982e-10,Mg
2,2030,5052,ED,M,3.567608e-9,Mg
2,2030,5061,ED,M,8.020999999999999e-12,Mg
2,2030,5203,ED,M,6.9332137e-8,Mg
2,2030,5204,ED,M,3.7546494721999995e-5,Mg
2,2030,5205,ED,M,3.3503703875e-4,Mg
2,2030,5206,ED,M,6.2042559626e-4,Mg
2,2030,5207,ED,M,7.770261688999999e-4,Mg
2,2030,5208,ED,M,9.123440814e-5,Mg
2,2030,5215,ED,M,1.5289092e-8,Mg
2,2030,5216,ED,M,9.255192101000001e-5,Mg
2,2030,5217,ED,M,8.046075497e-4,Mg
2,2030,5218,ED,M,0.0014572211264999998,Mg
2,2030,5219,ED,M,0.0017873335570999997,Mg
2,2030,5220,ED,M,2.0503154134999998e-4,Mg
2,2030,5225,ED,M,6.07790144e-7,Mg
2,2030,5226,ED,M,2.7271683161e-5,Mg
2,2030,5227,ED,M,9.796373058e-5,Mg
2,2030,5228,ED,M,1.7467807221e-4,Mg
2,2030,5229,ED,M,1.9627820879e-5,Mg
2,2030,5233,ED,M,1.4666199999999998e-9,Mg
2,2030,5234,ED,M,2.111418508e-6,Mg
2,2030,5235,ED,M,6.401043892000001e-6,Mg
2,2030,5236,ED,M,6.305460244000001e-6,Mg
2,2030,5237,ED,M,9.30927385e-7,Mg
2,2030,5251,ED,M,7.499073000000001e-11,Mg
2,2030,5252,ED,M,2.290599e-9,Mg
2,2030,5261,ED,M,5.149925e-12,Mg
2,2030,5403,ED,M,2.1104881999999998e-8,Mg
2,2030,5404,ED,M,2.9906425e-8,Mg
2,2030,5415,ED,M,4.654039000000001e-9,Mg
2,2030,5416,ED,M,3.0111981508999995e-5,Mg
2,2030,5417,ED,M,2.6005533836e-4,Mg
2,2030,5418,ED,M,4.6605526640000004e-4,Mg
2,2030,5419,ED,M,5.6528332424e-4,Mg
2,2030,5420,ED,M,6.438033331e-5,Mg
2,2030,5425,ED,M,2.51548586e-7,Mg
2,2030,5426,ED,M,1.0447602316000002e-5,Mg
2,2030,5427,ED,M,3.4128781684e-5,Mg
2,2030,5428,ED,M,5.744404054e-5,Mg
2,2030,5429,ED,M,6.395611704e-6,Mg
2,2030,5433,ED,M,4.4644400000000005e-10,Mg
2,2030,5434,ED,M,1.067933984e-6,Mg
2,2030,5435,ED,M,3.0835703309999996e-6,Mg
2,2030,5436,ED,M,3.2765830610000004e-6,Mg
2,2030,5437,ED,M,4.778977750000001e-7,Mg
2,2030,5452,ED,M,6.972648e-10,Mg
2,2030,5461,ED,M,1.5676499999999999e-12,Mg
2,2030,5603,ED,M,1.4551691000000001e-8,Mg
2,2030,5604,ED,M,2.06203e-8,Mg
2,2030,5615,ED,M,3.2089320000000002e-9,Mg
2,2030,5616,ED,M,2.0369551271000004e-5,Mg
2,2030,5617,ED,M,1.7537374067e-4,Mg
2,2030,5618,ED,M,3.1137385463e-4,Mg
2,2030,5619,ED,M,3.739866418400001e-4,Mg
2,2030,5620,ED,M,4.330636603e-5,Mg
2,2030,5625,ED,M,2.1899714900000002e-7,Mg
2,2030,5626,ED,M,9.027253107e-6,Mg
2,2030,5627,ED,M,2.8332659724e-5,Mg
2,2030,5628,ED,M,4.6278862113e-5,Mg
2,2030,5629,ED,M,5.188100084e-6,Mg
2,2030,5633,ED,M,3.0782e-10,Mg
2,2030,5634,ED,M,7.45279584e-7,Mg
2,2030,5635,ED,M,2.147563182e-6,Mg
2,2030,5636,ED,M,2.3438148420000006e-6,Mg
2,2030,5637,ED,M,3.47240763e-7,Mg
2,2030,5652,ED,M,4.807598e-10,Mg
2,2030,5803,ED,M,3.581338899999999e-8,Mg
2,2030,5804,ED,M,3.0534213303999995e-5,Mg
2,2030,5805,ED,M,2.6699657627e-4,Mg
2,2030,5806,ED,M,4.895760384499999e-4,Mg
2,2030,5807,ED,M,6.066102332699999e-4,Mg
2,2030,5808,ED,M,6.9336183548e-5,Mg
2,2030,5815,ED,M,7.897552e-9,Mg
2,2030,5816,ED,M,4.623784374900001e-5,Mg
2,2030,5817,ED,M,4.0447194094e-4,Mg
2,2030,5818,ED,M,7.404628934999998e-4,Mg
2,2030,5819,ED,M,9.159497872e-4,Mg
2,2030,5820,ED,M,1.0465935731e-4,Mg
2,2030,5825,ED,M,2.42450767e-7,Mg
2,2030,5826,ED,M,1.1415252178e-5,Mg
2,2030,5827,ED,M,4.3705430928e-5,Mg
2,2030,5828,ED,M,8.08615117e-5,Mg
2,2030,5829,ED,M,9.097940504e-6,Mg
2,2030,5833,ED,M,7.5758e-10,Mg
2,2030,5834,ED,M,6.65978141e-7,Mg
2,2030,5835,ED,M,2.169876888e-6,Mg
2,2030,5836,ED,M,1.936732754e-6,Mg
2,2030,5837,ED,M,2.91220224e-7,Mg
2,2030,5851,ED,M,3.873643e-11,Mg
2,2030,5852,ED,M,1.183204e-9,Mg
2,2030,5861,ED,M,2.660184e-12,Mg
2,2031,40,ED,M,0.086756606934,Mg
2,2031,80,ED,M,6.9374406432e-4,Mg
2,2031,81,ED,M,0.012705370179000001,Mg
2,2031,82,ED,M,0.026993890748000002,Mg
2,2031,83,ED,M,0.034749961424,Mg
2,2031,84,ED,M,0.015587963318000001,Mg
2,2031,91,ED,M,2.912409e-9,Mg
2,2031,92,ED,M,1.2315805077999998e-5,Mg
2,2031,93,ED,M,3.4569402455000004e-5,Mg
2,2031,94,ED,M,1.7263325115999997e-4,Mg
2,2031,95,ED,M,6.0762365810000007e-5,Mg
2,2031,120,ED,M,3.0000594e-8,Mg
2,2031,140,ED,M,0.0010694590987999997,Mg
2,2031,161,ED,M,8.197143733e-6,Mg
2,2031,162,ED,M,1.073319416e-4,Mg
2,2031,163,ED,M,6.249421616000001e-4,Mg
2,2031,164,ED,M,0.0021918219602,Mg
2,2031,165,ED,M,8.512453612999999e-4,Mg
2,2031,171,ED,M,0.016942320127,Mg
2,2031,172,ED,M,0.028159731686000004,Mg
2,2031,173,ED,M,0.03967334594000001,Mg
2,2031,174,ED,M,0.019197189208,Mg
2,2031,181,ED,M,4.953542799999999e-8,Mg
2,2031,191,ED,M,2.2298989740000003e-6,Mg
2,2031,192,ED,M,2.8974878308000003e-5,Mg
2,2031,193,ED,M,3.4430918123000003e-4,Mg
2,2031,194,ED,M,0.0010940346221,Mg
2,2031,195,ED,M,5.232894821e-4,Mg
2,2031,200,ED,M,4.6983867259999993e-4,Mg
2,2031,201,ED,M,0.021887148316,Mg
2,2031,202,ED,M,0.019895551151,Mg
2,2031,203,ED,M,0.008055769318000002,Mg
2,2031,240,ED,M,1.2426989e-8,Mg
2,2031,245,ED,M,0.0095989731755,Mg
2,2031,251,ED,M,9.641928711199999e-4,Mg
2,2031,252,ED,M,0.0016485748675999997,Mg
2,2031,253,ED,M,0.0022416968305,Mg
2,2031,254,ED,M,0.0011391109161,Mg
2,2031,260,ED,M,7.174531912900001e-5,Mg
2,2031,261,ED,M,3.033721e-11,Mg
2,2031,265,ED,M,1.3404417086e-4,Mg
2,2031,266,ED,M,0.0019075174103,Mg
2,2031,267,ED,M,0.0038289942624999997,Mg
2,2031,268,ED,M,0.0045964478,Mg
2,2031,269,ED,M,0.0020566694643,Mg
2,2031,291,ED,M,4.3019410000000005e-9,Mg
2,2031,300,ED,M,2.4355189999999996e-9,Mg
2,2031,302,ED,M,6.011208e-11,Mg
2,2031,305,ED,M,4.074966e-9,Mg
2,2031,320,ED,M,5.654133939899999e-5,Mg
2,2031,321,ED,M,0.0030305347744,Mg
2,2031,322,ED,M,0.01889587311,Mg
2,2031,323,ED,M,0.023790667722999998,Mg
2,2031,324,ED,M,0.009810316070999999,Mg
2,2031,360,ED,M,1.67587e-9,Mg
2,2031,361,ED,M,1.3918470000000002e-9,Mg
2,2031,363,ED,M,6.6885958672e-5,Mg
2,2031,366,ED,M,8.831126746799999e-4,Mg
2,2031,367,ED,M,0.0015464253615999999,Mg
2,2031,368,ED,M,0.0014787720030999998,Mg
2,2031,369,ED,M,5.7411098856e-4,Mg
2,2031,386,ED,M,4.474558e-10,Mg
2,2031,400,ED,M,9.270184845000003e-6,Mg
2,2031,401,ED,M,7.024811763799999e-4,Mg
2,2031,402,ED,M,0.0051025490568,Mg
2,2031,403,ED,M,0.016419485355,Mg
2,2031,404,ED,M,0.008661452148399999,Mg
2,2031,410,ED,M,1.0568610000000001e-10,Mg
2,2031,411,ED,M,1.7219027e-8,Mg
2,2031,460,ED,M,1.103165e-12,Mg
2,2031,461,ED,M,1.95442602e-6,Mg
2,2031,462,ED,M,1.1952432394000002e-4,Mg
2,2031,463,ED,M,4.6027217111999997e-4,Mg
2,2031,464,ED,M,6.0716646005e-4,Mg
2,2031,465,ED,M,2.721004343499999e-4,Mg
2,2031,471,ED,M,8.5658548e-7,Mg
2,2031,472,ED,M,7.6745828146e-5,Mg
2,2031,473,ED,M,3.5128428177e-4,Mg
2,2031,474,ED,M,2.909299354600001e-4,Mg
2,2031,475,ED,M,9.333256007099999e-5,Mg
2,2031,611,ED,M,1.7918532e-8,Mg
2,2031,612,ED,M,5.499394760000001e-7,Mg
2,2031,613,ED,M,6.8000383969999995e-6,Mg
2,2031,614,ED,M,3.0733273746e-5,Mg
2,2031,615,ED,M,1.4821939468999998e-5,Mg
2,2031,620,ED,M,1.6769744930999998e-5,Mg
2,2031,621,ED,M,0.0015567739829999998,Mg
2,2031,622,ED,M,0.0104995261833,Mg
2,2031,623,ED,M,0.017886935673,Mg
2,2031,624,ED,M,0.007905101195600001,Mg
2,2031,631,ED,M,4.1663742000000005e-8,Mg
2,2031,632,ED,M,1.491406247e-6,Mg
2,2031,633,ED,M,1.9708944317e-5,Mg
2,2031,634,ED,M,6.215171099000001e-5,Mg
2,2031,635,ED,M,3.4363726374e-5,Mg
2,2031,640,ED,M,1.2032414e-8,Mg
2,2031,670,ED,M,2.264676781e-4,Mg
2,2031,675,ED,M,7.130861473e-5,Mg
2,2031,690,ED,M,1.1878205490000001e-4,Mg
2,2031,695,ED,M,2.518981323e-4,Mg
2,2031,696,ED,M,5.730035095e-4,Mg
2,2031,697,ED,M,2.3337873840000004e-4,Mg
2,2031,698,ED,M,6.223806572000001e-5,Mg
2,2031,810,ED,M,3.1460100000000006e-11,Mg
2,2031,811,ED,M,1.4688213900000003e-7,Mg
2,2031,812,ED,M,2.5582643749999998e-6,Mg
2,2031,850,ED,M,3.1779650000000005e-8,Mg
2,2031,852,ED,M,8.21165e-10,Mg
2,2031,853,ED,M,7.1151219999999995e-9,Mg
2,2031,857,ED,M,7.829162836e-6,Mg
2,2031,858,ED,M,1.67069602e-5,Mg
2,2031,859,ED,M,4.706378555e-5,Mg
2,2031,860,ED,M,2.1359555720000006e-5,Mg
2,2031,861,ED,M,6.318447232e-6,Mg
2,2031,865,ED,M,5.208222389000001e-6,Mg
2,2031,866,ED,M,2.7682176589999998e-5,Mg
2,2031,867,ED,M,9.052209853999998e-5,Mg
2,2031,868,ED,M,3.7841174129999996e-5,Mg
2,2031,869,ED,M,1.021241236e-5,Mg
2,2031,890,ED,M,2.7388446810000007e-4,Mg
2,2031,1040,ED,M,6.701957e-9,Mg
2,2031,1110,ED,M,9.79478e-11,Mg
2,2031,1121,ED,M,3.800216217e-4,Mg
2,2031,1122,ED,M,7.853823547e-4,Mg
2,2031,1123,ED,M,6.227450103999999e-4,Mg
2,2031,1124,ED,M,1.485689697e-4,Mg
2,2031,1130,ED,M,6.476113439000001e-6,Mg
2,2031,1131,ED,M,1.5274805900000004e-7,Mg
2,2031,1132,ED,M,1.3389333189999998e-6,Mg
2,2031,1141,ED,M,2.8818543300000004e-7,Mg
2,2031,1142,ED,M,1.14981603e-7,Mg
2,2031,1143,ED,M,1.579167992e-6,Mg
2,2031,1144,ED,M,3.377475452e-5,Mg
2,2031,1145,ED,M,5.470259094000002e-5,Mg
2,2031,1146,ED,M,1.321979189e-5,Mg
2,2031,1153,ED,M,4.03949852e-5,Mg
2,2031,1163,ED,M,1.039225e-9,Mg
2,2031,1166,ED,M,9.79343176e-7,Mg
2,2031,1167,ED,M,2.2877042999999997e-8,Mg
2,2031,1171,ED,M,5.865513992000001e-5,Mg
2,2031,1172,ED,M,9.720819854999999e-5,Mg
2,2031,1173,ED,M,5.8873262409999997e-5,Mg
2,2031,1174,ED,M,1.0610141749999998e-5,Mg
2,2031,1179,ED,M,2.9458010000000005e-8,Mg
2,2031,1180,ED,M,1.157779e-9,Mg
