Year,TechID,Value
2015,1570,35.0618396515069
2015,1590,35.0618396515069
2015,1592,0.128281116485596
2015,1610,35.0618396515069
2015,1612,2.77226257324219
2015,1613,0.128281116485596
2015,1640,137.831173627504
2015,1670,0.0997422268264927
2015,1675,4.6600341796875
2015,1680,0.215634346008301
2015,1682,0.0997422268264927
2015,1685,0.215634346008301
2015,1721,0.215634346008301
2015,1732,0.215634346008301
2015,2010,4.15132319631084e-8
2015,2020,3.1228741548839
2015,2030,0.0246702432632446
2015,2040,6.2577498738392e-9
2015,2070,2.14273289853008
2015,2080,8.29016793274786
2015,2090,0.313226850763385
2015,2100,8.86065236444119
2015,2110,0.085686206817627
2015,2120,0.0499670505523682
2015,2130,0.017055869102478
2015,2140,0.0027192085981369
2015,2190,0.865799124374462
2015,2210,0.934301099332515
2015,2240,0.00382226705551147
2015,2250,0.0105384588241577
2015,3010,1.54602369565663
2015,3020,0.00307822227478027
2015,3030,0.731986498854059
2015,3040,0.001495361328125
2015,4010,0.216283875717124
2015,4040,0.0753709463206151
2015,4050,1.80635062872267
2015,4060,4.43283468484879e-4
2015,4070,0.00332999229431152
2015,4120,0.168042135651771
2015,4130,1.85300219186416
2015,4140,0.00123811140656471
2015,4150,0.00323128700256348
2015,4200,0.0560188488080833
2015,4210,0.550701085927062
2015,4220,0.00101366639137268
2015,4230,4.09375876188278e-4
2015,4275,0.012009957106784
2015,5004,7.66006469726563
2015,5016,7.66049194335938
2015,5025,7.66000366210938
2015,5033,0.309835433959961
2015,5043,0.309835433959961
2015,5052,0.309835433959961
2015,5061,0.309835433959961
2015,5070,0.309835433959961
2015,5080,0.138555526733398
2015,5204,5.99313354492188
2015,5216,5.99331665039063
2015,5225,5.99313354492188
2015,5233,0.240415573120117
2015,5243,0.240415573120117
2015,5252,0.240415573120117
2015,5261,0.240415573120117
2015,5270,0.240415573120117
2015,5280,0.118946552276611
2015,5404,1.65213775634766
2015,5416,1.65223693847656
2015,5425,1.65213775634766
2015,5433,0.0671935081481934
2015,5443,0.0671935081481934
2015,5452,0.0671935081481934
2015,5461,0.0671935081481934
2015,5470,0.0671935081481934
2015,5480,0.0228915214538574
2015,5604,0.889240264892578
2015,5616,0.889320373535156
2015,5625,0.889240264892578
2015,5633,0.0363156795501709
2015,5643,0.0363156795501709
2015,5652,0.0363156795501709
2015,5661,0.0363156795501709
2015,5670,0.0363156795501709
2015,5680,0.011540412902832
2015,5804,3.57673645019531
2015,5816,3.57676696777344
2015,5825,3.57672119140625
2015,5833,0.140959739685059
2015,5843,0.140959739685059
2015,5852,0.140959739685059
2015,5861,0.140959739685059
2015,5870,0.140959739685059
2015,5880,0.0842857360839844
2015,9070,6120.62382868754
2015,9080,6191.55587960048
2015,9090,6117.07834053798
2015,9091,1.8370361328125
2015,9100,6117.07834053798
2015,9110,6117.07834053798
2015,9120,6117.07834053798
2015,9130,1614.5684953928
2015,9140,1650.20374929905
2015,9150,1614.5684953928
2015,9160,1614.5684953928
2015,9161,0.634307861328125
2015,9170,1614.5684953928
2015,9181,1614.5684953928
2015,9190,109.998945356812
2015,9191,0.364799499511719
2015,9200,132.362226606812
2015,9210,109.998945356812
2015,9220,109.998945356812
2015,9230,109.998945356812
2015,9240,109.998945356812
2015,9250,142.263818026817
2015,9260,176.120742990981
2015,9265,205.668082091506
2015,9270,140.485489084734
2015,9276,0.56939697265625
2015,9280,140.485489084734
2015,9290,140.485489084734
2015,9291,0.633010864257813
2015,9295,131.19054302902
2015,9300,140.485489084734
2015,9305,131.19054302902
2015,9310,91.3161688600527
2015,9320,4.8087158203125
2015,9330,91.3161688600527
2015,9340,91.3161688600527
2015,9350,91.3161688600527
2015,9360,91.3161688600527
2015,9361,0.363998413085938
2015,9363,113.679450110052
2015,9386,0.363998413085938
2015,9400,1.78311157226563
2015,9411,0.633010864257813
2015,9420,0.17608642578125
2015,9433,0.634307861328125
2015,9444,0.364799499511719
2015,9461,4.77197265625
2015,9471,1.77081298828125
2015,9515,0.180973052978516
2015,9521,1.8370361328125
2015,9531,0.634307861328125
2015,9541,0.364799499511719
2015,9551,1.8370361328125
2015,9611,0.633010864257813
2015,9620,10.48779296875
2015,9630,1242.62190309167
2015,9631,0.363998413085938
2015,9641,0.0991916656494141
2015,9700,1242.62190309167
2015,9720,1242.62190309167
2015,9810,1242.62190309167
2015,9850,1242.62190309167
2015,10200,2460.25084135293
2015,10220,24.5045166015625
2015,10221,3.97230529785156
2015,10251,0.152989387512207
2015,10261,0.152989387512207
2015,10301,0.988777160644531
2015,10365,0.416839599609375
2015,10410,1230.12542067646
2015,10461,0.152989387512207
2015,10471,5.82147216796875
2015,10510,0.152989387512207
2015,10520,198.68375683522
2015,10530,3.22953796386719
2015,10541,0.0166287422180176
2015,10552,0.0166287422180176
2015,10560,198.68375683522
2015,10570,198.68375683522
2015,10590,198.68375683522
2015,10592,0.0166287422180176
2015,10610,198.68375683522
2015,10612,0.457265853881836
2015,10613,0.0166287422180176
2015,10640,760.062990333582
2015,10670,0.57885530702711
2015,10675,0.768524169921875
2015,10680,0.0279505252838135
2015,10682,0.57885530702711
2015,10685,0.0279505252838135
2015,10721,0.0279505252838135
2015,10732,0.0279505252838135
2015,14004,2.22573852539063
2015,14016,9.19586181640625
2015,14025,1.53588104248047
2015,14033,0.368755340576172
2015,14043,0.0589208602905273
2015,14052,0.0589208602905273
2015,14061,0.0589208602905273
2015,14070,0.0589208602905273
2015,14080,0.168843269348145
2015,14204,1.79605865478516
2015,14216,7.24945068359375
2015,14225,1.25630950927734
2015,14233,0.288381576538086
2015,14243,0.0479679107666016
2015,14252,0.0479679107666016
2015,14261,0.0479679107666016
2015,14270,0.0479679107666016
2015,14280,0.145600318908691
2015,14404,0.290399551391602
2015,14416,1.94252777099609
2015,14425,0.290399551391602
2015,14433,0.0784735679626465
2015,14443,0.0112800598144531
2015,14452,0.0112800598144531
2015,14461,0.0112800598144531
2015,14470,0.0112800598144531
2015,14480,0.0274542570114136
2015,14604,0.152287483215332
2015,14616,1.04153060913086
2015,14625,0.152287483215332
2015,14633,0.0422494411468506
2015,14643,0.0059339702129364
2015,14652,0.0059339702129364
2015,14661,0.0059339702129364
2015,14670,0.0059339702129364
2015,14680,0.0137786865234375
2015,14804,1.1407470703125
2015,14816,4.39535522460938
2015,14825,0.818630218505859
2015,14833,0.171943664550781
2015,14843,0.0309838056564331
2015,14852,0.0309838056564331
2015,14861,0.0309838056564331
2015,14870,0.0309838056564331
2015,14880,0.10392427444458
2016,10,3427.41939544678
2016,25,159.427001953125
2016,40,42078.40625
2016,70,883.560337254904
2016,80,912.280163883259
2016,81,1.4912109375
2016,90,882.599499820759
2016,91,8.58133986980647e-7
2016,92,1.0170042514801e-4
2016,100,882.599499820759
2016,110,882.599499820759
2016,120,882.599499820759
2016,130,259.405053634197
2016,140,278.952416915447
2016,150,259.405053634197
2016,160,259.405053634197
2016,161,0.00507509708404541
2016,162,6.866455078125e-4
2016,170,259.405053634197
2016,171,0.9442138671875
2016,181,259.405053634197
2016,190,18.239222148266
2016,191,0.00139544904232025
2016,192,1.95294618606567e-4
2016,200,30.0642953904535
2016,210,18.239222148266
2016,220,18.239222148266
2016,230,18.239222148266
2016,240,18.239222148266
2016,245,0.6163330078125
2016,250,20.7796288731089
2016,251,0.49847412109375
2016,260,29.1949197055978
2016,265,39.5389689405274
2016,266,1.43310546875
2016,270,20.2112771274729
2016,276,0.00112463533878326
2016,280,20.2112771274729
2016,290,20.2112771274729
2016,291,2.1749773206417e-16
2016,295,12.5899943311526
2016,300,20.2112771274729
2016,305,12.5899943311526
2016,310,13.1374153408817
2016,320,0.635055541992188
2016,321,0.0947265625
2016,330,13.1374153408817
2016,340,13.1374153408817
2016,350,13.1374153408817
2016,360,13.1374153408817
2016,361,1.27302275708743e-16
2016,363,18.7782844815065
2016,364,1.66907906532288e-4
2016,365,1.72818709477641e-21
2016,366,0.3485107421875
2016,386,5.4580685538699e-17
2016,387,5.9978402995077e-18
2016,400,0.0917263031005859
2016,401,0.0189914703369141
2016,411,9.98490908552842e-17
2016,412,5.36171855611972e-18
2016,420,2.97848634262487e-24
2016,421,1.6529475863639e-25
2016,433,1.7757876332597e-16
2016,434,7.3564811469036e-18
2016,444,2.14966797617774e-16
2016,445,1.01034089948493e-17
2016,461,0.22113037109375
2016,462,0.0414161682128906
2016,471,0.0271615982055664
2016,472,0.00774383544921875
2016,515,2.63109803199768e-4
2016,521,2.8000198730796e-16
2016,522,1.45096743864662e-17
2016,531,6.96642247469299e-17
2016,532,5.83266887479311e-18
2016,541,4.39364460070278e-17
2016,542,4.06406408092613e-18
2016,551,2.64758782389171e-16
2016,552,1.5465127550969e-17
2016,611,9.72077250480652e-4
2016,612,1.76414847373962e-4
2016,620,0.723175048828125
2016,621,0.173431396484375
2016,630,161.351871187697
2016,631,3.13658267259598e-4
2016,632,6.27860426902771e-5
2016,641,9.28982626646757e-6
2016,642,7.82590359449387e-6
2016,670,0.102716445922852
2016,690,0.0446972846984863
2016,700,161.351871187697
2016,720,161.351871187697
2016,730,3.5867919921875
2016,810,161.351871187697
2016,811,3.24167311191559e-4
2016,850,161.351871187697
2016,854,4.95259389055036e-12
2016,857,0.0255327224731445
2016,865,0.168813705444336
2016,870,1075.67917938274
2016,890,96.67578125
2016,970,1075.67917938274
2016,980,1075.67917938274
2016,981,0.248519897460938
2016,991,0.01438307762146
2016,1040,1075.67917938274
2016,1050,21.481151342392
2016,1051,21.481151342392
2016,1110,2.8145732358098e-6
2016,1131,0.0662117004394531
2016,1132,1075.67917938274
2016,1142,0.116106033325195
2016,1151,0.108469009399414
2016,1152,21.481151342392
2016,1153,3.481689453125
2016,1158,21.481151342392
2016,1159,21.481151342392
2016,1163,21.481151342392
2016,1167,0.0106658935546875
2016,1168,21.481151342392
2016,1180,1.40149146318436e-4
2016,1200,380.022070234208
2016,1220,39.6635131835938
2016,1221,39.659912109375
2016,1222,2.93780517578125
2016,1251,1.61550331115723
2016,1252,0.12043571472168
2016,1261,1.61550331115723
2016,1262,0.12043571472168
2016,1280,0.0513887405395508
2016,1301,1.61550331115723
2016,1302,0.12043571472168
2016,1365,0.665971755981445
2016,1410,190.011035117104
2016,1461,1.61550331115723
2016,1464,2.938232421875
2016,1471,39.66015625
2016,1472,2.937744140625
2016,1480,0.12043571472168
2016,1510,1.61550331115723
2016,1511,0.12043571472168
2016,1520,31.1851211090025
2016,1530,5.47883605957031
2016,1541,0.25202751159668
2016,1542,0.0225515365600586
2016,1552,0.25202751159668
2016,1553,0.0225515365600586
2016,1560,31.1851211090025
2016,1570,31.1851211090025
2016,1590,31.1851211090025
2016,1592,0.25202751159668
2016,1603,0.00524461269378662
2016,1610,31.1851211090025
2016,1612,5.47871398925781
2016,1613,0.25202751159668
2016,1615,0.520500183105469
2016,1640,129.063169353306
2016,1670,0.0910055516942521
2016,1675,9.21031188964844
2016,1680,0.424526214599609
2016,1682,0.0910055516942521
2016,1685,0.424526214599609
2016,1690,0.875885009765625
2016,1702,6.15119934082031e-5
2016,1721,0.424526214599609
2016,1722,0.0387897491455078
2016,1732,0.424526214599609
2016,1733,0.0387897491455078
2016,2010,5.69380631532113e-8
2016,2020,3.10984191476018
2016,2030,0.0367485284805298
2016,2040,9.25263066164916e-9
2016,2050,2.6702880859375e-5
2016,2060,9.09494701772928e-13
2016,2070,2.13277158686833
2016,2080,8.23746904253494
2016,2090,0.312780105645288
2016,2100,8.84122097166255
2016,2110,0.127890586853027
2016,2120,0.0741822719573975
2016,2130,0.0253762006759644
2016,2140,0.00405862927436829
2016,2150,4.1961669921875e-5
2016,2160,1.068115234375e-4
2016,2170,1.81198120117188e-5
2016,2180,3.33786010742188e-6
2016,2190,0.858461439012899
2016,2210,0.933643687509175
2016,2240,0.00565475225448608
2016,2250,0.0157301425933838
2016,2270,1.43051147460938e-5
2016,2300,2.26497650146484e-6
2016,2320,2.44081020355225e-4
2016,3010,1.61155126583712
2016,3020,0.00599396228790283
2016,3030,0.762978422017204
2016,3040,0.00289860367774963
2016,4010,0.222686067601703
2016,4040,0.0786763421380319
2016,4050,1.90061861777358
2016,4060,7.93490093201399e-4
2016,4070,0.00599265098571777
2016,4090,2.38418579101563e-7
2016,4100,9.5367431640625e-6
2016,4120,0.183032365583823
2016,4130,1.95975220417458
2016,4140,0.00222153216600418
2016,4150,0.00582122802734375
2016,4170,7.74860382080078e-7
2016,4190,6.19888305664063e-6
2016,4200,0.061018827030318
2016,4210,0.583603633780109
2016,4220,0.00182691216468811
2016,4230,7.3472922667861e-4
2016,4250,1.78813934326172e-6
2016,4270,2.5331974029541e-7
2016,4275,0.017322993138805
2016,5004,14.7960815429688
2016,5005,1.09603881835938
2016,5016,14.7970581054688
2016,5017,1.09617614746094
2016,5025,14.7959899902344
2016,5026,1.09603881835938
2016,5033,0.598938941955566
2016,5034,0.0447015762329102
2016,5043,0.598938941955566
2016,5044,0.0447015762329102
2016,5052,0.598938941955566
2016,5053,0.0447015762329102
2016,5061,0.598938941955566
2016,5062,0.0447015762329102
2016,5070,0.598938941955566
2016,5071,0.0447015762329102
2016,5080,0.26854133605957
2016,5081,0.0206422805786133
2016,5204,11.5763397216797
2016,5205,0.857589721679688
2016,5216,11.5766754150391
2016,5217,0.857635498046875
2016,5225,11.5763244628906
2016,5226,0.857589721679688
2016,5233,0.464799880981445
2016,5234,0.0347414016723633
2016,5243,0.464799880981445
2016,5244,0.0347414016723633
2016,5252,0.464799880981445
2016,5253,0.0347414016723633
2016,5261,0.464799880981445
2016,5262,0.0347414016723633
2016,5270,0.464799880981445
2016,5271,0.0347414016723633
2016,5280,0.230443477630615
2016,5281,0.0176396369934082
2016,5404,3.18899154663086
2016,5405,0.234149932861328
2016,5416,3.18920516967773
2016,5417,0.234176635742188
2016,5425,3.18899154663086
2016,5426,0.234149932861328
2016,5433,0.129819393157959
2016,5434,0.00962352752685547
2016,5443,0.129819393157959
2016,5444,0.00962352752685547
2016,5452,0.129819393157959
2016,5453,0.00962352752685547
2016,5461,0.129819393157959
2016,5462,0.00962352752685547
2016,5470,0.129819393157959
2016,5471,0.00962352752685547
2016,5480,0.0444137454032898
2016,5481,0.00344991683959961
2016,5604,1.71644401550293
2016,5605,0.12602424621582
2016,5616,1.71659278869629
2016,5617,0.126045227050781
2016,5625,1.71644592285156
2016,5626,0.126026153564453
2016,5633,0.0701582431793213
2016,5634,0.00519704818725586
2016,5643,0.0701582431793213
2016,5644,0.00519704818725586
2016,5652,0.0701582431793213
2016,5653,0.00519704818725586
2016,5661,0.0701582431793213
2016,5662,0.00519704818725586
2016,5670,0.0701582431793213
2016,5671,0.00519704818725586
2016,5680,0.0223992466926575
2016,5681,0.00174692273139954
2016,5804,6.90884399414063
2016,5805,0.511871337890625
2016,5816,6.908935546875
2016,5817,0.511886596679688
2016,5825,6.90884399414063
2016,5826,0.511871337890625
2016,5833,0.27259349822998
2016,5834,0.0204401016235352
2016,5843,0.27259349822998
2016,5844,0.0204401016235352
2016,5852,0.27259349822998
2016,5853,0.0204401016235352
2016,5861,0.27259349822998
2016,5862,0.0204401016235352
2016,5870,0.27259349822998
2016,5871,0.0204401016235352
2016,5880,0.163187026977539
2016,5881,0.0124063491821289
2016,9070,5006.8422277999
2016,9080,5155.22951072872
2016,9090,5001.39747947873
2016,9091,3.80484008789063
2016,9100,5001.39747947873
2016,9110,5001.39747947873
2016,9120,5001.39747947873
2016,9130,1469.96214783192
2016,9140,1543.43333923817
2016,9150,1469.96214783192
2016,9160,1469.96214783192
2016,9161,1.31271362304688
2016,9170,1469.96214783192
2016,9181,1469.96214783192
2016,9190,103.355582261596
2016,9191,0.757801055908203
2016,9200,149.640982652221
2016,9210,103.355582261596
2016,9220,103.355582261596
2016,9230,103.355582261596
2016,9240,103.355582261596
2016,9250,117.751205850563
2016,9260,188.001755166799
2016,9265,225.175337173103
2016,9270,114.530563760546
2016,9276,1.17854309082031
2016,9280,114.530563760546
2016,9290,114.530563760546
2016,9291,1.30908203125
2016,9295,71.3433059230992
2016,9300,114.530563760546
2016,9305,71.3433059230992
2016,9310,74.445357170311
2016,9320,10.2286376953125
2016,9330,74.445357170311
2016,9340,74.445357170311
2016,9350,74.445357170311
2016,9360,74.445357170311
2016,9361,0.755512237548828
2016,9363,120.730757560937
2016,9386,0.755512237548828
2016,9400,3.81915283203125
2016,9411,1.30908203125
2016,9420,0.365463256835938
2016,9433,1.31271362304688
2016,9444,0.757789611816406
2016,9461,10.104248046875
2016,9471,3.77685546875
2016,9515,0.374246597290039
2016,9521,3.8048095703125
2016,9531,1.31271362304688
2016,9541,0.757789611816406
2016,9551,3.8048095703125
2016,9611,1.30908203125
2016,9620,22.305908203125
2016,9630,914.327295289491
2016,9631,0.755512237548828
2016,9641,0.205891609191895
2016,9670,5.34521484375
2016,9700,914.327295289491
2016,9720,914.327295289491
2016,9810,914.327295289491
2016,9811,0.00381565093994141
2016,9850,914.327295289491
2016,10200,2153.45838110213
2016,10220,47.7625122070313
2016,10221,8.36717224121094
2016,10251,0.31295108795166
2016,10261,0.31295108795166
2016,10301,1.92845916748047
2016,10365,0.816322326660156
2016,10410,1076.72919055107
2016,10461,0.31295108795166
2016,10471,11.6743774414063
2016,10510,0.31295108795166
2016,10520,176.715668611595
2016,10530,6.41143798828125
2016,10541,0.0340194702148438
2016,10552,0.0340194702148438
2016,10560,176.715668611595
2016,10570,176.715668611595
2016,10590,176.715668611595
2016,10592,0.0340194702148438
2016,10610,176.715668611595
2016,10612,0.932727813720703
2016,10613,0.0340194702148438
2016,10640,689.940367399535
2016,10670,0.520963339653605
2016,10675,1.56759643554688
2016,10680,0.0571814775466919
2016,10682,0.520963339653605
2016,10685,0.0571814775466919
2016,10721,0.0571814775466919
2016,10732,0.0571814775466919
2016,14004,4.46540832519531
2016,14016,17.9288024902344
2016,14025,3.23158264160156
2016,14033,0.71946907043457
2016,14043,0.120529651641846
2016,14052,0.120529651641846
2016,14061,0.120529651641846
2016,14070,0.120529651641846
2016,14080,0.330594539642334
2016,14204,3.60520172119141
2016,14216,14.1390075683594
2016,14225,2.63986968994141
2016,14233,0.56292724609375
2016,14243,0.0981271266937256
2016,14252,0.0981271266937256
2016,14261,0.0981271266937256
2016,14270,0.0981271266937256
2016,14280,0.285027980804443
2016,14404,0.592351913452148
2016,14416,3.78135681152344
2016,14425,0.613439559936523
2016,14433,0.152892589569092
2016,14443,0.0230733156204224
2016,14452,0.0230733156204224
2016,14461,0.0230733156204224
2016,14470,0.0230733156204224
2016,14480,0.0537766218185425
2016,14604,0.310629844665527
2016,14616,2.02707290649414
2016,14625,0.321980476379395
2016,14633,0.0822962522506714
2016,14643,0.0121377408504486
2016,14652,0.0121377408504486
2016,14661,0.0121377408504486
2016,14670,0.0121377408504486
2016,14680,0.0269951224327087
2016,14804,2.29206848144531
2016,14816,8.57868957519531
2016,14825,1.71595764160156
2016,14833,0.33597993850708
2016,14843,0.0633858442306519
2016,14852,0.0633858442306519
2016,14861,0.0633858442306519
2016,14870,0.0633858442306519
2016,14880,0.203375816345215
2017,10,3680.78622817993
2017,25,261.146301269531
2017,40,68599.1015625
2017,50,1.71609281096607e-6
2017,70,734.590926629913
2017,80,787.535616380579
2017,81,4.98046875
2017,90,733.176729661828
2017,91,1.66317111904846e-6
2017,92,3.42369079589844e-4
2017,100,733.176729661828
2017,110,733.176729661828
2017,120,733.176729661828
2017,130,229.298219404882
2017,140,265.097047529882
2017,150,229.298219404882
2017,160,229.298219404882
2017,161,0.00933575630187988
2017,162,0.00237321853637695
2017,170,229.298219404882
2017,171,3.166259765625
2017,181,229.298219404882
2017,190,16.9493847017787
2017,191,0.00256767868995667
2017,192,6.70909881591797e-4
2017,200,38.6122264986534
2017,210,16.9493847017787
2017,220,16.9493847017787
2017,230,16.9493847017787
2017,240,16.9493847017787
2017,245,2.113037109375
2017,250,18.429668633823
2017,251,1.57073974609375
2017,260,33.9098856138039
2017,265,57.020915199766
2017,266,4.64013671875
2017,270,17.4574930356785
2017,276,0.00206217169761658
2017,280,17.4574930356785
2017,290,17.4574930356785
2017,291,4.08598529360107e-16
2017,295,7.66349332476764
2017,300,17.4574930356785
2017,305,7.66349332476764
2017,310,11.3474444015914
2017,320,1.16622924804688
2017,321,0.31939697265625
2017,330,11.3474444015914
2017,340,11.3474444015914
2017,350,11.3474444015914
2017,360,11.3474444015914
2017,361,2.39850508025738e-16
2017,363,21.6813067062794
2017,364,5.60775399208069e-4
2017,365,5.93129858231148e-21
2017,366,1.08819580078125
2017,386,9.99808044785822e-17
2017,387,2.0627793364484e-17
2017,400,0.168533325195313
2017,401,0.0656890869140625
2017,411,1.82827826500104e-16
2017,412,1.79935208985231e-17
2017,420,5.45414643337463e-24
2017,421,5.62047617751866e-25
2017,433,3.25181030648609e-16
2017,434,2.47223506315113e-17
2017,444,3.93838133221254e-16
2017,445,3.48774286361431e-17
2017,461,0.405977249145508
2017,462,0.138835906982422
2017,471,0.0498940944671631
2017,472,0.0266790390014648
2017,515,4.81408089399338e-4
2017,521,5.12658220996193e-16
2017,522,4.88009562231093e-17
2017,531,1.27505987132558e-16
2017,532,1.96130478936733e-17
2017,541,8.0427895924164e-17
2017,542,1.40272891230048e-17
2017,551,4.84909421644142e-16
2017,552,5.19400603256337e-17
2017,611,0.001787468791008
2017,612,6.0667097568512e-4
2017,620,1.32865142822266
2017,621,0.583969116210938
2017,630,115.306091281609
2017,631,5.77013939619064e-4
2017,632,2.1517276763916e-4
2017,641,1.70308630913496e-5
2017,642,2.67010182142258e-5
2017,670,0.191207766532898
2017,690,0.083104133605957
2017,695,1.24812126159668e-4
2017,700,115.306091281609
2017,720,115.306091281609
2017,730,6.6817626953125
2017,731,0.06634521484375
2017,750,0.00213623046875
2017,810,115.306091281609
2017,811,6.0267373919487e-4
2017,812,6.4959749579429605e-07
2017,850,115.306091281609
2017,854,9.24657572731746e-12
2017,857,0.0474820137023926
2017,858,2.77608633041382e-5
2017,865,0.313896179199219
2017,866,6.12258911132813e-4
2017,870,768.707290181052
2017,890,180.244140625
2017,970,768.707290181052
2017,980,768.707290181052
2017,981,0.463493347167969
2017,982,0.00434684753417969
2017,991,0.0267999172210693
2017,1040,768.707290181052
2017,1050,25.2608269751072
2017,1051,25.2608269751072
2017,1110,5.26124131283723e-6
2017,1121,0.2840576171875
2017,1131,0.123595416545868
2017,1132,768.707290181052
2017,1134,5.28643795405515e-10
2017,1142,0.216480255126953
2017,1143,0.00280857086181641
2017,1151,0.201728820800781
2017,1152,25.2608269751072
2017,1153,6.49212646484375
2017,1155,8.76426696777344e-4
2017,1158,25.2608269751072
2017,1159,25.2608269751072
2017,1163,25.2608269751072
2017,1167,0.019906684756279
2017,1168,25.2608269751072
2017,1170,9.356426744489e-11
2017,1171,0.0118598937988281
2017,1180,2.61392444372177e-4
2017,1181,2.76565551757813e-5
2017,1200,338.395156006826
2017,1220,66.1641235351563
2017,1221,66.1583251953125
2017,1222,10.3209838867188
2017,1251,2.6954517364502
2017,1252,0.432905197143555
2017,1261,2.6954517364502
2017,1262,0.432905197143555
2017,1280,0.184438705444336
2017,1301,2.6954517364502
2017,1302,0.432905197143555
2017,1365,1.11184597015381
2017,1410,169.197578003413
2017,1461,2.6954517364502
2017,1464,10.3222045898438
2017,1471,66.1587524414063
2017,1472,10.3209838867188
2017,1480,0.432905197143555
2017,1510,2.6954517364502
2017,1511,0.432905197143555
2017,1520,28.7541830868406
2017,1530,9.17082977294922
2017,1541,0.421538352966309
2017,1542,0.0732054710388184
2017,1552,0.421538352966309
2017,1553,0.0732054710388184
2017,1560,28.7541830868406
2017,1570,28.7541830868406
2017,1590,28.7541830868406
2017,1592,0.451413154602051
2017,1603,0.0171103477478027
2017,1610,28.7541830868406
2017,1612,9.81440734863281
2017,1613,0.451413154602051
2017,1615,1.64388275146484
2017,1640,123.87846309064
2017,1670,0.0828939695661575
2017,1675,16.5008697509766
2017,1680,0.762164115905762
2017,1682,0.0828939695661575
2017,1685,0.762164115905762
2017,1690,2.76686096191406
2017,1702,2.16946005821228e-4
2017,1721,0.710278511047363
2017,1722,0.126416206359863
2017,1732,0.710278511047363
2017,1733,0.126416206359863
2017,2010,7.69549330925656e-8
2017,2020,3.09239449442248
2017,2030,0.0538893938064575
2017,2040,1.34601805257262e-8
2017,2050,1.10626220703125e-4
2017,2060,3.69482222595252e-12
2017,2070,2.11946437149891
2017,2080,8.16778281022562
2017,2090,0.312136828775692
2017,2100,8.81448010314489
2017,2110,0.187888145446777
2017,2120,0.108404159545898
2017,2130,0.0371706485748291
2017,2140,0.0059637576341629
2017,2150,1.69754028320313e-4
2017,2160,4.3487548828125e-4
2017,2170,7.2479248046875e-5
2017,2180,1.31130218505859e-5
2017,2190,0.848939077812247
2017,2210,0.932763029115449
2017,2240,0.00823289155960083
2017,2250,0.0231155753135681
2017,2270,5.53131103515625e-5
2017,2300,8.94069671630859e-6
2017,2320,3.91542911529541e-4
2017,3010,1.67399504610009
2017,3020,0.0108766555786133
2017,3030,0.792502342386024
2017,3040,0.00524365901947021
2017,4010,0.22999246722397
2017,4040,0.0891366568509795
2017,4050,1.98878086000242
2017,4060,0.00138808693736792
2017,4070,0.0105331540107727
2017,4090,9.08970832824707e-7
2017,4100,3.62396240234375e-5
2017,4120,0.215095201038279
